time_s,value,state
63.0437,8388607,rest
63.0483,8388607,rest
63.0495,-,rest
63.0516,8388608,rest
63.0526,-,rest
63.0556,8388608,rest
63.0571,-2,rest
63.0604,530452,rest
63.0620,8388,flicker
63.0645,607,flicker
63.0674,8388607,flicker
63.0693,-8388608,flicker
63.0720,-8388608,flicker
63.0762,-3459572,flicker
63.0806,8388607,flicker
63.0843,8388607,flicker
63.0885,-8388608,flicker
63.0925,-8388608,flicker
63.0974,-4280377,flicker
63.1007,8388607,flicker
63.1048,8388607,flicker
63.1089,-8388608,flicker
63.1156,830,flicker
63.1177,-5134052,flicker
63.1224,8388607,flicker
63.1253,8388607,flicker
63.1313,-8388608,flicker
63.1341,-8388608,flicker
63.1377,-5964008,flicker
63.1417,8388607,flicker
63.1462,380,flicker
63.1509,-8388608,flicker
63.1549,-8388608,flicker
63.1582,-6707112,flicker
63.1623,38607,flicker
63.1667,8388607,flicker
63.1719,-7795240,flicker
63.1751,-8388608,flicker
63.1762,-,flicker
63.1803,712,flicker
63.1835,8388607,flicker
63.1846,8,flicker
63.1886,388607,flicker
63.1899,-7035,flicker
63.1911,212,flicker
63.1925,-8388608,flicker
63.1955,-819234,flicker
63.2001,8388607,flicker
63.2037,8388607,flicker
63.2089,-6259299,flicker
63.2115,-8388608,flicker
63.2185,-8388608,flicker
63.2195,8388607,flicker
63.2235,8388607,flicker
63.2278,-5429731,flicker
63.2337,-8388608,flicker
63.2360,-8388608,flicker
63.2399,8388607,flicker
63.2442,8388607,flicker
63.2506,-4436035,flicker
63.2522,-8388608,flicker
63.2564,-8388608,flicker
63.2610,8388607,flicker
63.2657,8388607,flicker
63.2686,-3400174,flicker
63.2727,-8388608,flicker
63.2774,-8388608,flicker
63.2823,8388607,flicker
63.2850,8388607,flicker
63.2891,-2200785,flicker
63.2941,-8388608,flicker
63.2982,-8388608,flicker
63.3026,8368851,flicker
63.3056,8388607,flicker
63.3066,-,flicker
63.3105,973461,flicker
63.3113,-,flicker
63.3150,8388608,flicker
63.3161,-838,flicker
63.3186,8608,flicker
63.3205,782465,flicker
63.3218,5,flicker
63.3220,8388607,flicker
63.3259,245738,flicker
63.3313,-8388608,flicker
63.3344,-8388608,flicker
63.3382,7173147,flicker
63.3424,8388607,flicker
63.3495,1443681,flicker
63.3505,-8388608,flicker
63.3547,-8388608,flicker
63.3587,6483870,flicker
63.3647,386,flicker
63.3679,2637516,flicker
63.3718,-8388608,flicker
63.3751,-8388608,flicker
63.3817,76,flicker
63.3880,8388607,flicker
63.3882,3734544,flicker
63.3916,-8388608,flicker
63.3975,88,flicker
63.4001,4923904,flicker
63.4080,8388607,flicker
63.4086,4681695,flicker
63.4144,-860,flicker
63.4192,-8388608,flicker
63.4209,3961893,flicker
63.4242,8388607,flicker
63.4290,5734,flicker
63.4330,-8388608,flicker
63.4348,-,flicker
63.4369,8388608,flicker
63.4411,2903490,flicker
63.4433,838,flicker
63.4453,8607,flicker
63.4458,622,flicker
63.4500,-8388608,flicker
63.4541,-8388608,flicker
63.4577,1601041,flicker
63.4613,8388607,flicker
63.4656,7236138,flicker
63.4696,-8388608,flicker
63.4734,-8388608,flicker
63.4776,465120,flicker
63.4821,8388607,flicker
63.4857,8030413,flicker
63.4899,-8388608,flicker
63.4940,-8388608,flicker
63.4995,-709052,flicker
63.5021,8388607,flicker
63.5061,8388607,flicker
63.5105,-8388608,flicker
63.5156,-8388608,flicker
63.5184,-1864714,flicker
63.5226,8388607,flicker
63.5271,8388607,flicker
63.5314,-8388608,flicker
63.5349,-8388608,flicker
63.5389,-2954349,flicker
63.5437,8388607,flicker
63.5476,8388607,flicker
63.5512,-8388608,flicker
63.5555,-8388608,flicker
63.5571,-,flicker
63.5594,3798983,flicker
63.5646,8388607,flicker
63.5691,8388607,flicker
63.5710,-838,flicker
63.5717,8608,flicker
63.5731,-838860,flicker
63.5758,8,flicker
63.5775,-4566918,flicker
63.5816,8388607,flicker
63.5846,8388607,flicker
63.5882,-8388608,flicker
63.5922,-8388608,flicker
63.5966,08,flicker
63.6011,8388607,flicker
63.6074,8388607,flicker
63.6087,-8388608,flicker
63.6129,83888,flicker
63.6181,-6249386,flicker
63.6228,8388607,flicker
63.6251,8388607,flicker
63.6294,82772,flicker
63.6341,-8388608,flicker
63.6384,-7030784,flicker
63.6415,8388607,flicker
63.6460,838807,flicker
63.6503,-7559912,flicker
63.6559,-8388608,flicker
63.6584,-7714944,flicker
63.6620,8388607,flicker
63.6670,8388607,flicker
63.6714,-6799130,flicker
63.6741,-8388608,flicker
63.6786,-83,flicker
63.6833,8388607,flicker
63.6874,8388607,flicker
63.6878,-,flicker
63.6915,6001231,flicker
63.6927,-,flicker
63.6947,8388608,flicker
63.6957,-83,flicker
63.6994,88608,flicker
63.7013,83886,flicker
63.7028,07,flicker
63.7042,8388607,flicker
63.7069,-5161455,flicker
63.7112,-8388608,flicker
63.7169,-8388608,flicker
63.7194,8388607,flicker
63.7233,8388607,flicker
63.7277,-4147851,flicker
63.7315,-8388608,flicker
63.7362,-8388608,flicker
63.7396,8388607,flicker
63.7439,8388607,flicker
63.7501,-3003085,flicker
63.7522,-8388608,flicker
63.7561,-8388608,flicker
63.7605,8388607,flicker
63.7657,8388607,flicker
63.7686,-1806175,flicker
63.7725,-8388608,flicker
63.7768,-8388608,flicker
63.7814,8177647,flicker
63.7847,8388607,flicker
63.7888,-606566,flicker
63.7930,-8388608,flicker
63.7990,360,flicker
63.8027,7648159,flicker
63.8067,8388607,flicker
63.8094,593949,flicker
63.8150,8388,flicker
63.8200,8388608,flicker
63.8220,6953157,flicker
63.8245,83,flicker
63.8257,88607,flicker
63.8273,17800,flicker
63.8305,54,flicker
63.8325,-8388608,flicker
63.8339,-8388608,flicker
63.8379,6343922,flicker
63.8420,8388607,flicker
63.8477,9579,flicker
63.8519,-8388608,flicker
63.8558,-8388608,flicker
63.8584,5474856,flicker
63.8638,380,flicker
63.8683,4033808,flicker
63.8730,-8388608,flicker
63.8754,-8388608,flicker
63.8791,6043,flicker
63.8840,8388607,flicker
63.8874,5016702,flicker
63.8912,-8388608,flicker
63.8969,8868,flicker
63.9001,3583642,flicker
63.9038,8388607,flicker
63.9076,5852547,flicker
63.9134,880,flicker
63.9163,-8388608,flicker
63.9213,2474834,flicker
63.9240,8388607,flicker
63.9281,6664661,flicker
63.9330,-8388608,flicker
63.9362,-8388608,flicker
63.9404,1276136,flicker
63.9445,8388607,flicker
63.9491,7462397,flicker
63.9505,-83,flicker
63.9526,88608,flicker
63.9543,-83886,flicker
63.9566,08,flicker
63.9568,183551,flicker
63.9608,8388607,flicker
63.9656,8176115,flicker
63.9690,-8388608,flicker
63.9731,-8388608,flicker
63.9773,-948938,flicker
63.9818,8388607,flicker
63.9854,8388607,flicker
63.9895,-8388608,flicker
63.9938,-8388608,flicker
63.9984,-2063094,flicker
64.0020,8388607,flicker
64.0059,8388607,flicker
64.0105,-8388608,flicker
64.0149,-8388608,flicker
64.0184,-3118214,flicker
64.0222,8388607,flicker
64.0273,8388607,flicker
64.0316,-8388608,flicker
64.0345,-8388608,flicker
64.0387,-3959490,flicker
64.0431,8388607,flicker
64.0473,8388607,flicker
64.0509,-8388608,flicker
64.0550,-8388608,flicker
64.0592,-4741455,flicker
64.0647,8388607,flicker
64.0684,8388607,flicker
64.0699,-,flicker
64.0714,8388608,flicker
64.0730,-,flicker
64.0755,8388608,flicker
64.0766,-55,flicker
64.0802,52201,flicker
64.0822,83886,flicker
64.0837,07,flicker
64.0853,8388607,flicker
64.0879,-8388608,flicker
64.0919,-8388608,flicker
64.0978,6396,flicker
64.1022,8388607,flicker
64.1051,8388607,flicker
64.1086,-8089400,flicker
64.1126,880,flicker
64.1169,-7140292,flicker
64.1225,8388607,flicker
64.1275,8388607,flicker
64.1297,-7442248,flicker
64.1331,888,flicker
64.1376,-7897828,flicker
64.1425,8388607,flicker
64.1454,8388607,flicker
64.1496,-6618826,flicker
64.1535,-8388608,flicker
64.1594,-8388608,flicker
64.1616,8388607,flicker
64.1661,8388607,flicker
64.1710,-5847502,flicker
64.1740,-8388608,flicker
64.1780,-8388608,flicker
64.1828,8388607,flicker
64.1867,8388607,flicker
64.1902,-4921877,flicker
64.1943,-8388608,flicker
64.1961,-,flicker
64.1991,8388608,flicker
64.2026,8388607,flicker
64.2037,83,flicker
64.2065,88607,flicker
64.2077,-3895,flicker
64.2107,826,flicker
64.2112,-8388608,flicker
64.2157,-8388608,flicker
64.2189,8388607,flicker
64.2229,8388607,flicker
64.2272,-2798135,flicker
64.2318,-8388608,flicker
64.2354,-8388608,flicker
64.2394,8388607,flicker
64.2438,8388607,flicker
64.2495,-1599324,flicker
64.2521,-8388608,flicker
64.2557,-8388608,flicker
64.2605,8118815,flicker
64.2651,8388607,flicker
64.2680,-438429,flicker
64.2722,-8388608,flicker
64.2763,-8388608,flicker
64.2815,7545203,flicker
64.2849,8388607,flicker
64.2885,753014,flicker
64.2926,-8388608,flicker
64.2969,83888,flicker
64.3014,6856579,flicker
64.3071,8388607,flicker
64.3096,1968129,flicker
64.3151,83880,flicker
64.3178,-8388608,flicker
64.3239,6152409,flicker
64.3255,8388607,flicker
64.3315,129-8,flicker
64.3340,388608,flicker
64.3362,-8388,flicker
64.3376,608,flicker
64.3392,5343469,flicker
64.3419,8388607,flicker
64.3475,4206416,flicker
64.3505,-8388608,flicker
64.3540,-8388608,flicker
64.3584,4452203,flicker
64.3642,3860,flicker
64.3667,5128773,flicker
64.3704,-8388608,flicker
64.3745,-8388608,flicker
64.3789,20,flicker
64.3839,8388607,flicker
64.3869,5950985,flicker
64.3909,-8388608,flicker
64.3976,-38,flicker
64.4006,2299427,flicker
64.4035,8388607,flicker
64.4074,6764388,flicker
64.4120,-8388608,flicker
64.4164,-8388608,flicker
64.4195,1131491,flicker
64.4236,8388607,flicker
64.4278,7572494,flicker
64.4327,-8388608,flicker
64.4359,-8388608,flicker
64.4400,9037,flicker
64.4442,8388607,flicker
64.4490,8316338,flicker
64.4505,-,flicker
64.4524,8388608,flicker
64.4537,-,flicker
64.4565,8388608,flicker
64.4582,-1,flicker
64.4607,191426,flicker
64.4619,8388,flicker
64.4652,607,flicker
64.4667,838860,flicker
64.4687,7,flicker
64.4689,-8388608,flicker
64.4728,-8388608,flicker
64.4774,-2379119,flicker
64.4813,8388607,flicker
64.4857,8388607,flicker
64.4892,-8388608,flicker
64.4936,-8388608,flicker
64.4990,-3298584,flicker
64.5019,8388607,flicker
64.5055,8388607,flicker
64.5106,-8388608,flicker
64.5147,-8388608,flicker
64.5181,-4133071,flicker
64.5220,8388607,flicker
64.5261,8388607,flicker
64.5322,-8388608,flicker
64.5347,-8388608,flicker
64.5384,-4969830,flicker
64.5424,8388607,flicker
64.5467,38867,flicker
64.5513,-8388608,flicker
64.5554,-8388608,flicker
64.5609,-5813095,flicker
64.5629,8388607,flicker
64.5691,8388607,flicker
64.5711,-8388608,flicker
64.5753,-8388608,flicker
64.5756,-,flicker
64.5819,254,flicker
64.5871,8388607,flicker
64.5879,8388607,flicker
64.5905,-789,flicker
64.5916,8196,flicker
64.5926,-838860,flicker
64.5983,332,flicker
64.6000,8388607,flicker
64.6039,8388607,flicker
64.6082,-7197411,flicker
64.6136,8808,flicker
64.6195,-8068999,flicker
64.6220,8388607,flicker
64.6257,8388607,flicker
64.6286,-6384463,flicker
64.6340,-8388608,flicker
64.6373,-8388608,flicker
64.6408,8388607,flicker
64.6455,8388607,flicker
64.6523,-5581775,flicker
64.6531,-8388608,flicker
64.6571,-8388608,flicker
64.6613,8388607,flicker
64.6670,8388607,flicker
64.6694,-4644376,flicker
64.6735,-8388608,flicker
64.6777,-8388608,flicker
64.6822,8388607,flicker
64.6858,8388607,flicker
64.6898,-3581350,flicker
64.6941,-8388608,flicker
64.6988,-8388608,flicker
64.7022,8388607,flicker
64.7062,8388607,flicker
64.7077,-,flicker
64.7104,2486658,flicker
64.7119,-,flicker
64.7161,8388608,flicker
64.7173,-838,flicker
64.7185,8608,flicker
64.7199,838860,flicker
64.7226,7,flicker
64.7227,8388607,flicker
64.7269,-1209134,flicker
64.7311,-8388608,flicker
64.7351,-8388608,flicker
64.7391,7912903,flicker
64.7436,8388607,flicker
64.7482,41000,flicker
64.7523,-8388608,flicker
64.7554,-8388608,flicker
64.7596,7263742,flicker
64.7645,8388607,flicker
64.7677,1213370,flicker
64.7719,-8388608,flicker
64.7760,-8388608,flicker
64.7814,59812,flicker
64.7855,8388607,flicker
64.7896,2369164,flicker
64.7924,-8388608,flicker
64.7986,8388,flicker
64.8015,5855213,flicker
64.8065,8388607,flicker
64.8088,3591158,flicker
64.8147,808,flicker
64.8194,-8388608,flicker
64.8232,4981808,flicker
64.8269,8388607,flicker
64.8297,4592730,flicker
64.8317,-,flicker
64.8346,8388608,flicker
64.8358,-,flicker
64.8374,8388608,flicker
64.8415,4070165,flicker
64.8432,838,flicker
64.8457,6,flicker
64.8472,72,flicker
64.8526,-8388608,flicker
64.8561,-8388608,flicker
64.8592,2939263,flicker
64.8622,8388607,flicker
64.8674,6342234,flicker
64.8707,-8388608,flicker
64.8742,-8388608,flicker
64.8789,13798,flicker
64.8828,8388607,flicker
64.8878,7132899,flicker
64.8906,-8388608,flicker
64.8948,-8388608,flicker
64.8993,633086,flicker
64.9029,8388607,flicker
64.9070,7924300,flicker
64.9112,-8388608,flicker
64.9167,-8388608,flicker
64.9194,-570377,flicker
64.9234,8388607,flicker
64.9275,8388607,flicker
64.9332,-8388608,flicker
64.9360,-8388608,flicker
64.9397,-1731058,flicker
64.9443,8388607,flicker
64.9484,8388607,flicker
64.9533,-8388608,flicker
64.9561,-8388608,flicker
64.9607,-2799174,flicker
64.9668,8388607,flicker
64.9685,8388607,flicker
64.9701,-838,flicker
64.9725,8608,flicker
64.9737,-838860,flicker
64.9767,8,flicker
64.9783,-3708034,flicker
64.9821,8388607,flicker
64.9856,8388607,flicker
64.9889,-8388608,flicker
64.9938,-8388608,flicker
64.9982,-4462654,flicker
65.0014,8388607,flicker
65.0052,8388607,flicker
65.0096,-8388608,flicker
65.0135,8388608,flicker
65.0192,-5327075,flicker
65.0218,8388607,flicker
65.0257,8388607,flicker
65.0313,-8388608,flicker
65.0347,-8388608,flicker
65.0380,-6098259,flicker
65.0421,8388607,flicker
65.0472,3867,flicker
65.0513,-8310020,flicker
65.0555,-8388608,flicker
65.0609,-6925623,flicker
65.0631,8607,flicker
65.0668,8388607,flicker
65.0714,-7662868,flicker
65.0763,-8388608,flicker
65.0792,-7650123,flicker
65.0837,8388607,flicker
65.0873,8388607,flicker
65.0883,-,flicker
65.0915,6873841,flicker
65.0927,-,flicker
65.0980,388682,flicker
65.0997,79786,flicker
65.1024,83886,flicker
65.1049,07,flicker
65.1076,8388607,flicker
65.1078,-6096091,flicker
65.1120,-8388608,flicker
65.1164,-8388608,flicker
65.1202,8388607,flicker
65.1241,8388607,flicker
65.1284,-5245241,flicker
65.1324,-8388608,flicker
65.1364,-8388608,flicker
65.1404,8388607,flicker
65.1447,8388607,flicker
65.1494,-4333270,flicker
65.1528,-8388608,flicker
65.1569,-8388608,flicker
65.1610,8388607,flicker
65.1654,8388607,flicker
65.1692,-3209446,flicker
65.1733,-8388608,flicker
65.1776,-8388608,flicker
65.1818,8388607,flicker
65.1855,8388607,flicker
65.1895,-1948715,flicker
65.1940,-8388608,flicker
65.1987,-8388608,flicker
65.2021,8251187,flicker
65.2060,8388607,flicker
65.2106,-750727,flicker
65.2156,-8388608,flicker
65.2166,-,flicker
65.2187,8388608,flicker
65.2224,7648159,flicker
65.2235,83,flicker
65.2269,88607,flicker
65.2274,441936,flicker
65.2329,-8388608,flicker
65.2347,-8388608,flicker
65.2387,7027050,flicker
65.2432,8388607,flicker
65.2486,611504,flicker
65.2559,-8388608,flicker
65.2566,-8388608,flicker
65.2592,6323337,flicker
65.2652,8388607,flicker
65.2682,2866346,flicker
65.2716,-8388608,flicker
65.2756,-8388608,flicker
65.2820,53,flicker
65.2845,8388607,flicker
65.2885,3948237,flicker
65.2937,-8388608,flicker
65.2979,8868,flicker
65.3027,4653604,flicker
65.3063,8388607,flicker
65.3084,4990301,flicker
65.3137,-8388608,flicker
65.3183,-8388608,flicker
65.3207,3573924,flicker
65.3249,8388607,flicker
65.3295,327,flicker
65.3356,-8388608,flicker
65.3378,-8388608,flicker
65.3435,2427890,flicker
65.3454,8388607,flicker
65.3499,6653641,flicker
65.3515,-83,flicker
65.3534,88608,flicker
65.3545,-8388,flicker
65.3575,608,flicker
65.3589,1287827,flicker
65.3618,8388607,flicker
65.3664,7479568,flicker
65.3705,-8388608,flicker
65.3740,-8388608,flicker
65.3780,58605,flicker
65.3827,8388607,flicker
65.3864,8214874,flicker
65.3904,-8388608,flicker
65.3944,-8388608,flicker
65.3998,-1085007,flicker
65.4026,8388607,flicker
65.4067,8388607,flicker
65.4109,-8388608,flicker
65.4156,-8388608,flicker
65.4190,-2234018,flicker
65.4230,8388607,flicker
65.4275,8388607,flicker
65.4321,-8388608,flicker
65.4361,-8388608,flicker
65.4394,-3196374,flicker
65.4439,8388607,flicker
65.4479,8388607,flicker
65.4524,-8388608,flicker
65.4558,-8388608,flicker
65.4606,-4043562,flicker
65.4651,8388607,flicker
65.4688,8388607,flicker
65.4705,-,flicker
65.4722,8388608,flicker
65.4735,-,flicker
65.4771,8388608,flicker
65.4782,-4,flicker
65.4830,853516,flicker
65.4846,8388607,flicker
65.4857,8388607,flicker
65.4888,-8388608,flicker
65.4931,-8388608,flicker
65.4975,-5678074,flicker
65.5014,8388607,flicker
65.5051,8388607,flicker
65.5090,-8388608,flicker
65.5136,-8388608,flicker
65.5179,-6469159,flicker
65.5215,8388607,flicker
65.5254,8388607,flicker
65.5317,803,flicker
65.5340,-8388608,flicker
65.5404,-7254922,flicker
65.5419,8388607,flicker
65.5462,3860,flicker
65.5527,-7295168,flicker
65.5544,-8388608,flicker
65.5597,-7974976,flicker
65.5635,8388607,flicker
65.5664,8388607,flicker
65.5720,-6537147,flicker
65.5750,-8388608,flicker
65.5808,83868,flicker
65.5835,8388607,flicker
65.5875,8388607,flicker
65.5929,-5740512,flicker
65.5951,-8388608,flicker
65.5962,-,flicker
65.6004,8388608,flicker
65.6038,8388607,flicker
65.6052,8,flicker
65.6073,388607,flicker
65.6087,-4814,flicker
65.6115,483,flicker
65.6127,-886,flicker
65.6163,-8388608,flicker
65.6205,8388607,flicker
65.6253,8388607,flicker
65.6281,-3736336,flicker
65.6324,-8388608,flicker
65.6374,-8388608,flicker
65.6401,8388607,flicker
65.6443,8388607,flicker
65.6500,-2604047,flicker
65.6525,-8388608,flicker
65.6566,-8388608,flicker
65.6608,8388607,flicker
65.6674,8388607,flicker
65.6688,-1389944,flicker
65.6729,-8388608,flicker
65.6774,-8388608,flicker
65.6835,8015859,flicker
65.6853,8388607,flicker
65.6893,-161008,flicker
65.6940,-8388608,flicker
65.6982,-8388608,flicker
65.7020,7363233,flicker
65.7056,8388607,flicker
65.7102,1068427,flicker
65.7151,-8388608,flicker
65.7183,-8388608,flicker
65.7221,6685034,flicker
65.7267,8388607,flicker
65.7310,2247885,flicker
65.7325,-8,flicker
65.7344,388608,flicker
65.7355,-8388,flicker
65.7384,608,flicker
65.7395,5952381,flicker
65.7426,8388607,flicker
65.7478,3445977,flicker
65.7518,-8388608,flicker
65.7548,-8388608,flicker
65.7589,5080079,flicker
65.7632,386,flicker
65.7675,4467074,flicker
65.7727,-8388608,flicker
65.7758,-8388608,flicker
65.7814,4101,flicker
65.7847,8388607,flicker
65.7888,5408862,flicker
65.7918,-8388608,flicker
65.7961,8868,flicker
65.8004,3038040,flicker
65.8053,8388607,flicker
65.8082,6231642,flicker
65.8136,888608,flicker
65.8168,-8388608,flicker
65.8228,1823733,flicker
65.8244,8388607,flicker
65.8304,044,flicker
65.8347,-8388608,flicker
65.8375,-8388608,flicker
65.8408,707674,flicker
65.8455,8,flicker
65.8502,7866357,flicker
65.8521,-,flicker
65.8549,8388608,flicker
65.8561,-,flicker
65.8573,8388608,flicker
65.8590,-44,flicker
65.8614,3696,flicker
65.8627,8388,flicker
65.8666,607,flicker
65.8686,838860,flicker
65.8695,7,flicker
65.8696,-8388608,flicker
65.8737,-8388608,flicker
65.8778,-1661205,flicker
65.8831,8388607,flicker
65.8859,8388607,flicker
65.8899,-8388608,flicker
65.8941,-8388608,flicker
65.8994,-2769024,flicker
65.9023,8388607,flicker
65.9063,8388607,flicker
65.9107,-8388608,flicker
65.9163,-8388608,flicker
65.9186,-3627095,flicker
65.9228,8388607,flicker
65.9270,8388607,flicker
65.9317,-8388608,flicker
65.9350,-8388608,flicker
65.9391,-4408744,flicker
65.9435,8388607,flicker
65.9486,8388607,flicker
65.9523,-8388608,flicker
65.9555,-8388608,flicker
65.9599,-5225650,flicker
65.9638,838,flicker
65.9688,8388607,flicker
65.9719,-8388608,flicker
65.9761,-8388608,flicker
65.9776,-,flicker
65.9815,6071230,flicker
65.9842,8388607,flicker
65.9884,8388607,flicker
65.9900,-831,flicker
65.9924,0020,flicker
65.9935,-838860,flicker
65.9967,-,flicker
66.0013,8388607,flicker
66.0047,8388607,flicker
66.0090,-7648160,flicker
66.0141,88,flicker
66.0182,-7601967,flicker
66.0213,8388607,flicker
66.0252,8388607,flicker
66.0313,685878,flicker
66.0341,-8388608,flicker
66.0376,-8274427,flicker
66.0432,8388607,flicker
66.0459,8388607,flicker
66.0507,-6104492,flicker
66.0540,-8388608,flicker
66.0579,-8388608,flicker
66.0623,867,flicker
66.0666,8388607,flicker
66.0704,-5181241,flicker
66.0748,-8388608,flicker
66.0789,-86,flicker
66.0827,8388607,flicker
66.0879,8388607,flicker
66.0907,-4237986,flicker
66.0963,-83808,flicker
66.1037,-8388608,flicker
66.1042,8388607,flicker
66.1070,8388607,flicker
66.1082,-,flicker
66.1113,3090416,flicker
66.1129,-,flicker
66.1169,8388608,flicker
66.1189,-838,flicker
66.1193,8608,flicker
66.1205,838860,flicker
66.1235,7,flicker
66.1236,8388607,flicker
66.1276,-1916954,flicker
66.1328,-8388608,flicker
66.1360,-8388608,flicker
66.1398,8236479,flicker
66.1440,8388607,flicker
66.1485,-660950,flicker
66.1521,-8388608,flicker
66.1562,-8388608,flicker
66.1607,7677575,flicker
66.1663,8388607,flicker
66.1685,529244,flicker
66.1726,-8388608,flicker
66.1773,-8388608,flicker
66.1818,7001459,flicker
66.1850,8388607,flicker
66.1889,1740112,flicker
66.1938,-8388608,flicker
66.1992,-8388608,flicker
66.2017,6313105,flicker
66.2055,8388607,flicker
66.2095,2920437,flicker
66.2138,-83808,flicker
66.2183,-8388608,flicker
66.2222,5515883,flicker
66.2259,8388607,flicker
66.2327,95,flicker
66.2367,-8388608,flicker
66.2391,-8388608,flicker
66.2428,4649887,flicker
66.2442,838,flicker
66.2483,607521,flicker
66.2526,-8388608,flicker
66.2557,-8388608,flicker
66.2586,3570354,flicker
66.2648,8388607,flicker
66.2674,5783656,flicker
66.2710,-8388608,flicker
66.2752,-8388608,flicker
66.2811,4693,flicker
66.2851,8388607,flicker
66.2884,6649807,flicker
66.2917,-8388608,flicker
66.2959,38,flicker
66.3013,1303977,flicker
66.3055,8388607,flicker
66.3095,7453405,flicker
66.3119,-8388608,flicker
66.3185,-8388608,flicker
66.3200,143509,flicker
66.3241,8388607,flicker
66.3306,8223,flicker
66.3330,-8388608,flicker
66.3386,-8388608,flicker
66.3408,-1033648,flicker
66.3446,8388607,flicker
66.3504,8388607,flicker
66.3535,-8388608,flicker
66.3569,-8388608,flicker
66.3612,-2155091,flicker
66.3656,8388607,flicker
66.3697,8388607,flicker
66.3710,-83,flicker
66.3734,88608,flicker
66.3749,-83886,flicker
66.3776,08,flicker
66.3793,-3145799,flicker
66.3819,8388607,flicker
66.3856,8388607,flicker
66.3898,-8388608,flicker
66.3940,-8388608,flicker
66.3985,-3970171,flicker
66.4019,8388607,flicker
66.4060,8388607,flicker
66.4105,-8388608,flicker
66.4154,-8388608,flicker
66.4189,-4809754,flicker
66.4225,8388607,flicker
66.4274,8388607,flicker
66.4315,-8388608,flicker
66.4350,-8388608,flicker
66.4389,-5617660,flicker
66.4430,8388607,flicker
66.4488,8388607,flicker
66.4525,-8388608,flicker
66.4552,-8388608,flicker
66.4593,-6464523,flicker
66.4649,8388607,flicker
66.4678,8388607,flicker
66.4717,-8045276,flicker
66.4757,-8388608,flicker
66.4801,7976,flicker
66.4845,8388607,flicker
66.4922,8388607,flicker
66.4932,-7398124,flicker
66.4943,-,flicker
66.4981,388087,flicker
66.5006,9731,flicker
66.5019,83886,flicker
66.5061,07,flicker
66.5084,8388607,flicker
66.5087,-6578114,flicker
66.5129,8860,flicker
66.5183,-8388608,flicker
66.5208,8388607,flicker
66.5248,8388607,flicker
66.5290,-5773710,flicker
66.5346,-8388608,flicker
66.5377,-8388608,flicker
66.5412,8388607,flicker
66.5476,8607,flicker
66.5498,-4829405,flicker
66.5541,-8388608,flicker
66.5579,-8388608,flicker
66.5627,8388607,flicker
66.5660,8388607,flicker
66.5708,-3883488,flicker
66.5748,-8388608,flicker
66.5782,-8388608,flicker
66.5825,8388607,flicker
66.5878,8388607,flicker
66.5904,-2735266,flicker
66.5946,-8388608,flicker
66.5993,-8388608,flicker
66.6028,8388607,flicker
66.6067,8388607,flicker
66.6109,-1408477,flicker
66.6158,-8388608,flicker
66.6172,-,flicker
66.6191,8388608,flicker
66.6232,8074691,flicker
66.6248,83,flicker
66.6273,88607,flicker
66.6284,-28509,flicker
66.6317,4,flicker
66.6334,-8388608,flicker
66.6356,-8388608,flicker
66.6396,7467632,flicker
66.6441,8388607,flicker
66.6483,953439,flicker
66.6522,-8388608,flicker
66.6560,-8388608,flicker
66.6605,6795816,flicker
66.6647,8388607,flicker
66.6685,2126667,flicker
66.6723,-8388608,flicker
66.6767,-8388608,flicker
66.6818,6040700,flicker
66.6852,8388607,flicker
66.6888,3314024,flicker
66.6928,-8388608,flicker
66.6985,-8388608,flicker
66.7017,5208193,flicker
66.7050,8388607,flicker
66.7092,4373289,flicker
66.7142,-8388608,flicker
66.7187,-8388608,flicker
66.7214,4210879,flicker
66.7255,8388607,flicker
66.7315,5328098,flicker
66.7352,-8388608,flicker
66.7379,-8388608,flicker
66.7419,3142384,flicker
66.7462,3807,flicker
66.7506,6160866,flicker
66.7527,-83,flicker
66.7559,88608,flicker
66.7576,-8388,flicker
66.7584,608,flicker
66.7600,1954093,flicker
66.7627,83807,flicker
66.7672,6954443,flicker
66.7713,-8388608,flicker
66.7764,-8388608,flicker
66.7789,786124,flicker
66.7837,8388607,flicker
66.7875,7815850,flicker
66.7910,-8388608,flicker
66.7956,-38,flicker
66.8001,-402413,flicker
66.8038,8388607,flicker
66.8087,8388607,flicker
66.8128,-8388608,flicker
66.8158,-8388608,flicker
66.8204,-1608033,flicker
66.8246,8388607,flicker
66.8280,8388607,flicker
66.8329,-8388608,flicker
66.8370,-8388608,flicker
66.8402,-2701507,flicker
66.8445,8388607,flicker
66.8490,8388607,flicker
66.8531,-8388608,flicker
66.8567,-8388608,flicker
66.8608,-3549970,flicker
66.8653,8388607,flicker
66.8691,8388607,flicker
66.8706,-,flicker
66.8730,8388608,flicker
66.8744,-,flicker
66.8774,8388608,flicker
66.8788,-4,flicker
66.8821,386621,flicker
66.8833,8388,flicker
66.8854,607,flicker
66.8870,8388607,flicker
66.8895,-8388608,flicker
66.8938,-8388608,flicker
66.8978,-5206643,flicker
66.9024,8388607,flicker
66.9058,8388607,flicker
66.9105,-8388608,flicker
66.9147,-8388608,flicker
66.9181,-6061682,flicker
66.9221,8388607,flicker
66.9264,8388607,flicker
66.9315,-8383560,flicker
66.9356,-8388608,flicker
66.9390,-6822260,flicker
