time_s,value,state
8.3333,169969,flicker
8.3383,170033,flicker
8.3415,170274,flicker
8.3455,170272,flicker
8.3496,170491,flicker
8.3538,170089,flicker
8.3578,170299,flicker
8.3620,170697,flicker
8.3661,170335,flicker
8.3678,1,flicker
8.3702,70255,flicker
8.3704,1697,flicker
8.3742,48,flicker
8.3758,170425,flicker
8.3784,170380,flicker
8.3825,170245,flicker
8.3865,170279,flicker
8.3907,170070,flicker
8.3947,170466,flicker
8.3988,170350,flicker
8.4030,170401,flicker
8.4072,170427,flicker
8.4112,170519,flicker
8.4153,170369,flicker
8.4193,170112,flicker
8.4237,170471,flicker
8.4275,170112,flicker
8.4316,170244,flicker
8.4357,169825,flicker
8.4400,170283,flicker
8.4440,170556,flicker
8.4481,170562,flicker
8.4521,170310,flicker
8.4566,170588,flicker
8.4603,170449,flicker
8.4644,170159,flicker
8.4684,169946,flicker
8.4726,7061,flicker
8.4771,169872,flicker
8.4807,170425,flicker
8.4848,170888,flicker
8.4900,170481,flicker
8.4931,170154,flicker
8.4946,1,flicker
8.4972,70575,flicker
8.4984,170,flicker
8.5013,316,flicker
8.5026,170175,flicker
8.5066,17022,flicker
8.5094,170742,flicker
8.5135,170256,flicker
8.5177,170673,flicker
8.5217,70401,flicker
8.5260,170879,flicker
8.5299,170528,flicker
8.5340,170115,flicker
8.5382,017,flicker
8.5423,169921,flicker
8.5463,170353,flicker
8.5503,170474,flicker
8.5566,70408,flicker
8.5593,170920,flicker
8.5627,170684,flicker
8.5667,170272,flicker
8.5760,169979,flicker
8.5790,170386,flicker
8.5831,169948,flicker
8.5873,170380,flicker
8.5913,170498,flicker
8.5954,170574,flicker
8.5995,170197,flicker
8.6036,170491,flicker
8.6077,170427,flicker
8.6119,170735,flicker
8.6160,170903,flicker
8.6200,170693,flicker
8.6241,170767,flicker
8.6254,170,flicker
8.6283,775,flicker
8.6295,170154,flicker
8.6323,170640,flicker
8.6365,170179,flicker
8.6412,170631,flicker
8.6445,170180,flicker
8.6486,171019,flicker
8.6529,170588,flicker
8.6572,170664,flicker
8.6611,169837,flicker
8.6651,170379,flicker
8.6691,170348,flicker
8.6736,170140,flicker
8.6774,170237,flicker
8.6815,170853,flicker
8.6856,170863,flicker
8.6902,170231,flicker
8.6937,170605,flicker
8.6978,170069,flicker
8.7020,170677,flicker
8.7065,170604,flicker
8.7101,169978,flicker
8.7142,170005,flicker
8.7184,169788,flicker
8.7233,170305,flicker
8.7265,170540,flicker
8.7306,170635,flicker
8.7348,170335,flicker
8.7404,70021,flicker
8.7437,170505,flicker
8.7470,170702,flicker
8.7511,170180,flicker
8.7526,170,flicker
8.7554,605,flicker
8.7572,169877,flicker
8.7593,170067,flicker
8.7634,169982,flicker
8.7675,169888,flicker
8.7715,70506,flicker
8.7758,170205,flicker
8.7797,169865,flicker
8.7838,170519,flicker
8.7895,73,flicker
8.7932,170396,flicker
8.7961,169953,flicker
8.8002,170156,flicker
8.8057,70103,flicker
8.8088,170469,flicker
8.8125,170165,flicker
8.8166,170447,flicker
8.8209,170394,flicker
8.8248,170387,flicker
8.8288,170168,flicker
8.8329,170194,flicker
8.8372,170841,flicker
8.8412,170413,flicker
8.8452,170924,flicker
8.8493,170225,flicker
8.8535,170169,flicker
8.8579,170229,flicker
8.8616,170236,flicker
8.8657,170301,flicker
8.8699,170361,flicker
8.8742,170398,flicker
8.8780,170465,flicker
8.8790,17,flicker
8.8821,0787,flicker
8.8835,17028,flicker
8.8862,7,flicker
8.8863,170537,flicker
8.8907,169856,flicker
8.8944,170673,flicker
8.8985,170447,flicker
8.9027,169633,flicker
8.9071,170657,flicker
8.9109,170331,flicker
8.9150,170521,flicker
8.9190,170644,flicker
8.9234,170742,flicker
8.9272,170382,flicker
8.9313,170674,flicker
8.9354,170886,flicker
8.9400,170014,flicker
8.9435,169894,flicker
8.9477,170609,flicker
8.9519,170073,flicker
8.9560,170209,flicker
8.9600,170690,flicker
8.9641,170298,flicker
8.9681,170666,flicker
8.9731,170547,flicker
8.9763,170713,flicker
8.9804,170639,flicker
8.9847,170755,flicker
8.9890,170083,flicker
8.9928,170497,flicker
8.9969,170178,flicker
9.0010,170858,flicker
9.0052,705,flicker
9.0060,17,flicker
9.0100,0311,flicker
9.0117,1703,flicker
9.0133,74,flicker
9.0144,170259,flicker
9.0174,170548,flicker
9.0215,700,flicker
9.0258,170283,flicker
9.0301,170859,flicker
9.0337,170546,flicker
9.0389,705,flicker
9.0433,170200,flicker
9.0460,170238,flicker
9.0500,170180,flicker
9.0544,7031,flicker
9.0587,169964,flicker
9.0624,170330,flicker
9.0665,170100,flicker
9.0724,765,flicker
9.0746,171091,flicker
9.0787,170748,flicker
9.0828,170420,flicker
9.0873,17087,flicker
9.0917,170322,flicker
9.0951,169966,flicker
9.0993,170765,flicker
9.1033,170543,flicker
9.1074,170457,flicker
9.1116,170420,flicker
9.1157,170424,flicker
9.1199,170814,flicker
9.1241,170512,flicker
9.1279,170334,flicker
9.1320,169873,flicker
9.1332,1,flicker
9.1362,70198,flicker
9.1372,1708,flicker
9.1403,58,flicker
9.1417,170529,flicker
9.1444,170747,flicker
9.1485,170231,flicker
9.1525,170528,flicker
9.1567,170222,flicker
9.1609,170470,flicker
9.1650,169946,flicker
9.1689,170486,flicker
9.1736,170679,flicker
9.1770,170237,flicker
9.1811,170906,flicker
9.1852,170257,flicker
9.1896,170349,flicker
9.1938,170491,flicker
9.1975,170445,flicker
9.2016,170533,flicker
9.2061,170204,flicker
9.2098,170065,flicker
9.2141,170488,flicker
9.2180,170502,flicker
9.2229,170742,flicker
9.2262,170732,flicker
9.2302,170146,flicker
9.2344,169846,flicker
9.2392,170815,flicker
9.2426,169902,flicker
9.2466,170415,flicker
9.2508,170313,flicker
9.2550,170707,flicker
9.2590,170648,flicker
9.2602,1,flicker
9.2631,70720,flicker
9.2642,170,flicker
9.2672,094,flicker
9.2691,170501,flicker
9.2723,170500,flicker
9.2753,170221,flicker
9.2794,170656,flicker
9.2835,170336,flicker
9.2878,70401,flicker
9.2919,170531,flicker
9.2959,170269,flicker
9.3000,170473,flicker
9.3041,7035,flicker
9.3083,170380,flicker
9.3122,170620,flicker
9.3163,170263,flicker
9.3206,753,flicker
9.3246,170268,flicker
9.3286,169859,flicker
9.3327,170427,flicker
9.3368,170554,flicker
9.3409,170428,flicker
9.3450,170221,flicker
9.3491,169943,flicker
9.3532,170857,flicker
9.3576,170315,flicker
9.3614,170071,flicker
9.3655,170251,flicker
9.3696,170239,flicker
9.3737,170680,flicker
9.3777,170952,flicker
9.3818,170265,flicker
9.3860,170890,flicker
9.3876,1,flicker
9.3900,70780,flicker
9.3917,1704,flicker
9.3941,59,flicker
9.3956,170641,flicker
9.3983,170373,flicker
9.4023,170154,flicker
9.4065,169951,flicker
9.4105,170248,flicker
9.4146,170751,flicker
9.4186,170579,flicker
9.4233,170400,flicker
9.4269,170699,flicker
9.4309,170998,flicker
9.4351,170619,flicker
9.4396,170419,flicker
9.4432,169997,flicker
9.4473,170147,flicker
9.4515,170228,flicker
9.4562,170599,flicker
9.4596,170286,flicker
9.4637,170571,flicker
9.4678,170820,flicker
9.4725,170103,flicker
9.4760,170111,flicker
9.4801,170005,flicker
9.4842,170220,flicker
9.4888,170476,flicker
9.4924,170684,flicker
9.4965,170244,flicker
9.5006,170416,flicker
9.5058,78,flicker
9.5088,170818,flicker
9.5130,170388,flicker
9.5141,1,flicker
9.5170,70443,flicker
9.5191,170,flicker
9.5212,57,flicker
9.5224,706,flicker
9.5255,170409,flicker
9.5293,170783,flicker
9.5334,170771,flicker
9.5393,7041,flicker
9.5417,170516,flicker
9.5457,170484,flicker
9.5497,170872,flicker
9.5539,7018,flicker
9.5586,170211,flicker
9.5624,170418,flicker
9.5661,170351,flicker
9.5704,16,flicker
9.5747,169930,flicker
9.5787,171067,flicker
9.5825,170141,flicker
9.5867,170312,flicker
9.5907,170183,flicker
9.5949,170904,flicker
9.5990,170311,flicker
9.6031,170505,flicker
9.6071,170556,flicker
9.6112,170321,flicker
9.6153,170309,flicker
9.6195,170674,flicker
9.6237,170638,flicker
9.6276,170649,flicker
9.6317,170448,flicker
9.6358,170619,flicker
9.6402,171182,flicker
9.6440,171085,flicker
9.6453,170,flicker
9.6481,307,flicker
9.6498,170267,flicker
9.6523,170052,flicker
9.6566,170676,flicker
9.6604,170149,flicker
9.6644,170462,flicker
9.6686,170155,flicker
9.6731,170946,flicker
9.6767,170207,flicker
9.6808,170272,flicker
9.6850,170434,flicker
9.6897,170921,flicker
9.6931,170688,flicker
9.6972,170607,flicker
9.7013,170145,flicker
9.7057,170735,flicker
9.7095,170689,flicker
9.7136,170023,flicker
9.7177,170286,flicker
9.7220,169845,flicker
9.7258,170370,flicker
9.7299,170443,flicker
9.7340,170642,flicker
9.7385,170534,flicker
9.7423,170402,flicker
9.7464,170159,flicker
9.7505,171524,flicker
9.7552,170347,flicker
9.7592,170180,flicker
9.7627,169773,flicker
9.7668,170462,flicker
9.7711,70674,flicker
9.7721,7,flicker
9.7751,096,flicker
9.7772,170567,flicker
9.7791,170567,flicker
9.7832,170327,flicker
9.7875,03,flicker
9.8220,170320,flicker
9.8231,170934,flicker
9.8240,170862,flicker
9.8243,170354,flicker
9.8248,169940,flicker
9.8252,170746,flicker
9.8255,170685,flicker
9.8256,170547,flicker
9.8257,170035,flicker
9.8287,170704,flicker
9.8324,170181,flicker
9.8367,170338,flicker
9.8406,170567,flicker
9.8447,170368,flicker
9.8487,170155,flicker
9.8529,169894,flicker
9.8574,170654,flicker
9.8610,170650,flicker
9.8651,170484,flicker
9.8692,170779,flicker
9.8736,170066,flicker
9.8774,170202,flicker
9.8815,170234,flicker
9.8857,170461,flicker
9.8901,170503,flicker
9.8938,170032,flicker
9.8979,170397,flicker
9.8992,17,flicker
9.9020,0319,flicker
9.9031,17048,flicker
9.9062,2,flicker
9.9065,170290,flicker
9.9102,170593,flicker
9.9143,170153,flicker
9.9186,170206,flicker
9.9233,170004,flicker
9.9266,169974,flicker
9.9306,170133,flicker
9.9348,170438,flicker
9.9392,170419,flicker
9.9430,170590,flicker
9.9471,170856,flicker
9.9511,170301,flicker
9.9556,170438,flicker
9.9594,170607,flicker
9.9635,170545,flicker
9.9675,170262,flicker
9.9720,170194,flicker
9.9757,169727,flicker
9.9799,170558,flicker
9.9839,170450,flicker
9.9897,782,flicker
9.9930,170441,flicker
9.9962,170415,flicker
10.0006,170808,flicker
10.0060,7085,flicker
10.0089,170544,flicker
10.0126,170727,flicker
10.0168,170819,flicker
10.0220,70598,flicker
10.0257,170656,flicker
10.0272,17,flicker
10.0290,0739,flicker
10.0303,17002,flicker
10.0331,6,flicker
10.0332,170691,flicker
10.0387,7002,flicker
10.0431,170843,flicker
10.0454,170404,flicker
10.0494,170706,flicker
10.0556,70778,flicker
10.0577,170754,flicker
10.0617,170409,flicker
10.0658,170391,flicker
10.0701,706,flicker
10.0743,171009,flicker
10.0781,170517,flicker
10.0822,170200,flicker
10.0864,170533,flicker
10.0904,170888,flicker
10.0945,170548,flicker
10.0986,170808,flicker
10.1028,170238,flicker
10.1068,170749,flicker
10.1110,170800,flicker
10.1152,170628,flicker
10.1192,170510,flicker
10.1239,170445,flicker
10.1273,170231,flicker
10.1314,170700,flicker
10.1355,170263,flicker
10.1400,170384,flicker
10.1437,170419,flicker
10.1477,170445,flicker
10.1519,170240,flicker
10.1531,1,flicker
10.1562,70250,flicker
10.1576,1706,flicker
10.1601,39,flicker
10.1614,170610,flicker
10.1642,170459,flicker
10.1682,170179,flicker
10.1728,169986,flicker
10.1764,170495,flicker
10.1805,170664,flicker
10.1848,170433,flicker
10.1890,170768,flicker
10.1929,170811,flicker
10.1970,170478,flicker
10.2010,170633,flicker
10.2054,170935,flicker
10.2092,170423,flicker
10.2134,170605,flicker
10.2173,170439,flicker
10.2221,170496,flicker
10.2256,170311,flicker
10.2296,169900,flicker
10.2338,170390,flicker
10.2380,7068,flicker
10.2420,170853,flicker
10.2460,170272,flicker
10.2504,170633,flicker
10.2549,170661,flicker
10.2583,170324,flicker
10.2624,170136,flicker
10.2665,170334,flicker
10.2719,69897,flicker
10.2747,170487,flicker
10.2789,170591,flicker
10.2801,1,flicker
10.2830,70369,flicker
10.2845,1702,flicker
10.2871,7,flicker
10.2889,104,flicker
10.2917,170531,flicker
10.2952,170600,flicker
10.2993,170315,flicker
10.3035,75,flicker
10.3076,170838,flicker
10.3116,171146,flicker
10.3157,170356,flicker
10.3213,173,flicker
10.3238,170944,flicker
10.3279,170777,flicker
10.3321,170699,flicker
10.3362,170744,flicker
10.3403,170688,flicker
10.3443,170273,flicker
10.3484,169947,flicker
10.3525,170262,flicker
10.3567,170230,flicker
10.3607,170416,flicker
10.3648,170483,flicker
10.3690,170381,flicker
10.3733,170149,flicker
10.3772,170512,flicker
10.3812,170154,flicker
10.3853,170280,flicker
10.3898,170740,flicker
10.3935,170476,flicker
10.3976,170437,flicker
10.4017,170536,flicker
10.4060,170490,flicker
10.4071,1,flicker
10.4100,70382,flicker
10.4113,1704,flicker
10.4140,86,flicker
10.4152,170242,flicker
10.4183,170262,flicker
10.4225,170198,flicker
10.4263,170578,flicker
10.4304,170781,flicker
10.4347,170019,flicker
10.4395,170263,flicker
10.4427,170565,flicker
10.4467,170097,flicker
10.4510,170226,flicker
10.4553,170333,flicker
10.4590,170347,flicker
10.4631,170699,flicker
10.4672,170161,flicker
10.4726,170461,flicker
10.4754,170479,flicker
10.4795,170285,flicker
10.4837,170043,flicker
10.4889,7040,flicker
10.4918,170510,flicker
10.4959,170211,flicker
10.5005,170044,flicker
10.5047,170917,flicker
10.5083,170312,flicker
10.5124,170352,flicker
10.5165,169263,flicker
10.5218,060,flicker
10.5246,170585,flicker
10.5286,170374,flicker
10.5328,169932,flicker
10.5344,1,flicker
10.5388,07869,flicker
10.5411,8,flicker
10.5424,170151,flicker
10.5451,170481,flicker
10.5491,170023,flicker
10.5534,70234,flicker
10.5584,170267,flicker
10.5614,170304,flicker
10.5655,170674,flicker
10.5741,170469,flicker
10.5778,170714,flicker
10.5820,170252,flicker
10.5861,170385,flicker
10.5901,170307,flicker
10.5942,170165,flicker
10.5983,170623,flicker
10.6024,170317,flicker
10.6068,170920,flicker
10.6106,170544,flicker
10.6147,169946,flicker
10.6188,169817,flicker
10.6232,170412,flicker
10.6270,170342,flicker
10.6311,170306,flicker
10.6352,170719,flicker
10.6394,170388,flicker
10.6434,170595,flicker
10.6474,170790,flicker
10.6516,170632,flicker
10.6562,170087,flicker
10.6598,170223,flicker
10.6639,170287,flicker
10.6650,170,flicker
10.6681,066,flicker
10.6684,170273,flicker
10.6727,170127,flicker
10.6765,170350,flicker
10.6802,170273,flicker
10.6846,170317,flicker
10.6890,170371,flicker
10.6925,170688,flicker
10.6966,170390,flicker
10.7007,170826,flicker
10.7053,170555,flicker
10.7090,169992,flicker
10.7130,170519,flicker
10.7171,170851,flicker
10.7221,170647,flicker
10.7253,170503,flicker
10.7294,169866,flicker
10.7334,170250,flicker
10.7377,7062,flicker
10.7419,170075,flicker
10.7458,170353,flicker
10.7498,170207,flicker
10.7544,170691,flicker
10.7580,170381,flicker
10.7621,170159,flicker
10.7662,170486,flicker
10.7709,170476,flicker
10.7744,170472,flicker
10.7785,170086,flicker
10.7826,170114,flicker
10.7877,170669,flicker
10.7909,170811,flicker
10.7920,170,flicker
10.7950,880,flicker
10.7961,170840,flicker
10.7991,170785,flicker
10.8032,46,flicker
10.8083,170928,flicker
10.8113,169945,flicker
10.8154,170632,flicker
10.8204,170807,flicker
10.8235,170640,flicker
10.8278,169708,flicker
10.8319,170926,flicker
10.8362,170773,flicker
10.8400,170416,flicker
10.8440,170432,flicker
10.8481,170582,flicker
10.8525,170560,flicker
10.8570,170272,flicker
10.8604,170543,flicker
10.8645,170731,flicker
10.8687,170551,flicker
10.8729,170279,flicker
10.8771,170480,flicker
10.8810,170289,flicker
10.8850,170382,flicker
10.8891,170290,flicker
10.8932,170419,flicker
10.8973,170417,flicker
10.9015,170404,flicker
10.9058,170417,flicker
10.9099,170624,flicker
10.9137,170336,flicker
10.9180,170905,flicker
10.9194,170,flicker
10.9222,417,flicker
10.9239,170765,flicker
10.9260,170109,flicker
10.9301,170345,flicker
10.9342,170469,flicker
10.9385,170569,flicker
10.9424,170307,flicker
10.9464,169905,flicker
10.9505,170470,flicker
10.9559,170437,flicker
10.9587,170528,flicker
10.9628,170510,flicker
10.9670,170470,flicker
10.9714,170458,flicker
10.9751,170628,flicker
10.9792,170658,flicker
10.9833,170582,flicker
10.9886,170147,flicker
10.9915,170295,flicker
10.9956,170203,flicker
10.9997,169991,flicker
11.0050,170390,flicker
11.0083,170335,flicker
11.0120,169950,flicker
11.0161,170447,flicker
11.0206,169997,flicker
11.0243,170042,flicker
11.0283,170214,flicker
11.0324,170510,flicker
11.0366,70261,flicker
11.0410,170357,flicker
11.0463,170587,flicker
11.0481,17,flicker
11.0490,0653,flicker
11.0507,17048,flicker
11.0529,9,flicker
11.0532,170068,flicker
11.0572,170205,flicker
11.0611,170636,flicker
11.0652,170514,flicker
11.0695,970,flicker
11.0736,169830,flicker
11.0783,170323,flicker
11.0816,170459,flicker
11.0861,171006,flicker
11.0901,170671,flicker
11.0940,169958,flicker
11.0980,170689,flicker
11.1021,170830,flicker
11.1067,170665,flicker
11.1103,170307,flicker
11.1144,170195,flicker
11.1185,170231,flicker
11.1237,170991,flicker
11.1267,170599,flicker
11.1308,170555,flicker
11.1350,169811,flicker
11.1394,170527,flicker
11.1437,170204,flicker
11.1473,170078,flicker
11.1513,170132,flicker
11.1554,171207,flicker
11.1594,170466,flicker
11.1635,170613,flicker
11.1677,170210,flicker
11.1722,170517,flicker
11.1735,17,flicker
11.1758,0475,flicker
11.1769,17038,flicker
11.1799,5,flicker
11.1800,170422,flicker
11.1840,170132,flicker
11.1889,170531,flicker
11.1925,170057,flicker
11.1963,170748,flicker
11.2004,169888,flicker
11.2051,170964,flicker
11.2086,170660,flicker
11.2127,170657,flicker
11.2168,170203,flicker
11.2215,170664,flicker
11.2253,170389,flicker
11.2290,170550,flicker
11.2332,170518,flicker
11.2378,170728,flicker
11.2425,170079,flicker
11.2455,170395,flicker
11.2495,169974,flicker
11.2537,700,flicker
11.2580,170088,flicker
11.2632,170149,flicker
11.2666,170646,flicker
11.2700,169978,flicker
11.2748,170490,flicker
11.2782,170506,flicker
11.2823,170607,flicker
11.2865,7049,flicker
11.2918,170677,flicker
11.2952,170732,flicker
11.2987,169796,flicker
11.3002,1,flicker
11.3044,992709,flicker
11.3071,4,flicker
11.3095,170660,flicker
11.3110,170821,flicker
11.3151,170662,flicker
11.3204,7013,flicker
11.3234,170883,flicker
11.3282,170510,flicker
11.3324,170374,flicker
11.3356,170221,flicker
11.3404,170126,flicker
11.3442,170728,flicker
11.3478,170530,flicker
11.3520,170501,flicker
11.3566,170758,flicker
11.3601,170738,flicker
11.3642,170440,flicker
11.3683,170505,flicker
11.3734,170603,flicker
11.3768,170027,flicker
11.3806,171092,flicker
11.3847,171375,flicker
11.3895,170918,flicker
11.3929,170698,flicker
11.3970,170984,flicker
11.4011,170270,flicker
11.4056,170568,flicker
11.4098,170165,flicker
11.4134,170657,flicker
11.4176,170597,flicker
11.4221,170457,flicker
11.4257,170869,flicker
11.4270,1,flicker
11.4298,70309,flicker
11.4307,1706,flicker
11.4341,00,flicker
11.4354,170111,flicker
11.4384,170327,flicker
11.4426,170383,flicker
11.4461,171055,flicker
11.4504,169906,flicker
11.4548,170375,flicker
11.4584,170208,flicker
11.4625,170261,flicker
11.4666,170720,flicker
11.4710,169697,flicker
11.4753,170357,flicker
11.4793,170289,flicker
11.4830,170692,flicker
11.4871,69938,flicker
11.4924,709,flicker
11.4958,170772,flicker
11.4999,170461,flicker
11.5040,170821,flicker
11.5076,169829,flicker
11.5117,170599,flicker
11.5158,170436,flicker
11.5211,707,flicker
11.5243,170144,flicker
11.5287,170390,flicker
11.5345,170345,flicker
11.5363,170063,flicker
11.5414,170363,flicker
11.5444,170450,flicker
11.5485,170286,flicker
11.5545,70421,flicker
11.5578,0933,flicker
11.5595,170,flicker
11.5608,999,flicker
11.5619,170128,flicker
11.5650,170346,flicker
11.5692,17037,flicker
11.5738,170351,flicker
11.5780,170584,flicker
11.5813,170013,flicker
11.5864,7475,flicker
11.5900,170000,flicker
11.5947,170779,flicker
11.5982,170437,flicker
11.6018,170602,flicker
11.6068,170504,flicker
11.6100,170543,flicker
11.6141,170374,flicker
11.6182,170286,flicker
11.6226,170396,flicker
11.6271,170242,flicker
11.6305,170257,flicker
11.6346,170056,flicker
11.6389,170009,flicker
11.6433,170065,flicker
11.6469,170340,flicker
11.6510,170490,flicker
11.6558,170290,flicker
11.6591,170558,flicker
11.6632,170492,flicker
11.6674,170119,flicker
11.6719,170249,flicker
11.6766,170439,flicker
11.6796,170310,flicker
11.6840,170436,flicker
11.6852,170,flicker
11.6881,765,flicker
11.6898,170691,flicker
11.6920,170710,flicker
11.6960,170374,flicker
11.7001,171004,flicker
11.7047,170361,flicker
11.7083,169943,flicker
11.7124,170017,flicker
11.7165,170680,flicker
11.7210,170133,flicker
11.7247,170603,flicker
11.7288,170972,flicker
11.7328,170220,flicker
11.7373,170180,flicker
11.7414,170230,flicker
11.7455,170522,flicker
11.7493,170164,flicker
11.7549,7031,flicker
11.7580,169991,flicker
11.7615,170352,flicker
11.7657,170329,flicker
11.7699,170618,flicker
11.7744,170430,flicker
11.7779,169978,flicker
11.7820,170087,flicker
11.7877,170060,flicker
11.7902,170055,flicker
11.7943,170304,flicker
11.7984,170180,flicker
11.8027,754,flicker
11.8068,170146,flicker
11.8114,170854,flicker
11.8135,170,flicker
11.8150,346,flicker
11.8163,17064,flicker
11.8203,108,flicker
11.8230,170624,flicker
11.8271,170399,flicker
11.8311,170606,flicker
11.8366,1700,flicker
11.8399,170941,flicker
11.8438,170984,flicker
11.8475,169857,flicker
11.8517,170357,flicker
11.8562,170000,flicker
11.8602,170597,flicker
11.8640,170527,flicker
11.8680,170701,flicker
11.8721,170219,flicker
11.8762,170898,flicker
11.8803,170028,flicker
11.8846,170124,flicker
11.8896,170155,flicker
11.8926,170555,flicker
11.8967,170899,flicker
11.9008,170765,flicker
11.9052,170680,flicker
11.9090,170921,flicker
11.9131,170482,flicker
11.9173,170055,flicker
11.9227,170655,flicker
11.9253,170512,flicker
11.9294,170239,flicker
11.9338,170201,flicker
11.9390,170523,flicker
11.9404,17,flicker
11.9419,0195,flicker
11.9428,17056,flicker
11.9459,0,flicker
11.9460,170424,flicker
11.9502,170541,flicker
11.9546,170378,flicker
11.9585,170145,flicker
11.9624,170633,flicker
11.9663,170627,flicker
11.9710,170177,flicker
11.9745,170329,flicker
11.9786,170877,flicker
11.9827,170395,flicker
11.9873,170597,flicker
11.9917,170310,flicker
11.9952,170456,flicker
11.9991,170621,flicker
12.0033,170514,flicker
12.0076,170727,flicker
12.0120,170576,flicker
12.0155,170604,flicker
12.0197,60,flicker
12.0240,170293,flicker
12.0286,170505,flicker
12.0321,170278,flicker
12.0360,70565,flicker
12.0404,170465,flicker
12.0456,170657,flicker
12.0488,170904,flicker
12.0532,1757,flicker
12.0576,170685,flicker
12.0614,170728,flicker
12.0646,170403,flicker
12.0659,17,flicker
12.0701,61177,flicker
12.0731,170496,flicker
12.0771,170874,flicker
12.0810,170833,flicker
12.0867,17874,flicker
12.0899,170460,flicker
12.0945,170795,flicker
12.0985,170326,flicker
12.1015,170646,flicker
12.1059,170614,flicker
12.1104,170669,flicker
12.1138,170452,flicker
12.1179,170637,flicker
12.1226,170453,flicker
12.1261,170382,flicker
12.1302,170583,flicker
12.1343,170707,flicker
12.1386,170451,flicker
12.1427,170602,flicker
12.1469,170285,flicker
12.1507,170290,flicker
12.1548,170645,flicker
12.1595,170805,flicker
12.1633,170871,flicker
12.1670,170602,flicker
12.1724,170557,flicker
12.1752,170851,flicker
12.1793,170759,flicker
12.1835,170528,flicker
12.1878,170268,flicker
12.1919,169793,flicker
12.1933,1,flicker
12.1957,70530,flicker
12.1969,1706,flicker
12.1998,84,flicker
12.2013,169984,flicker
12.2052,170145,flicker
12.2080,170107,flicker
12.2120,170691,flicker
12.2162,170311,flicker
12.2205,170221,flicker
12.2251,169784,flicker
12.2287,170158,flicker
12.2325,171154,flicker
12.2373,170494,flicker
12.2411,170232,flicker
12.2455,170829,flicker
12.2489,170283,flicker
12.2531,70550,flicker
12.2579,169963,flicker
12.2612,170546,flicker
12.2664,170294,flicker
12.2698,170320,flicker
12.2742,170714,flicker
12.2776,170599,flicker
12.2821,170555,flicker
12.2860,170102,flicker
12.2900,4,flicker
12.2951,170427,flicker
12.3000,170682,flicker
12.3029,748,flicker
12.3068,170870,flicker
12.3107,170907,flicker
12.3144,170908,flicker
12.3187,78,flicker
12.3229,70938,flicker
12.3246,1703,flicker
12.3268,43,flicker
12.3283,170396,flicker
12.3309,170866,flicker
12.3370,171123,flicker
12.3395,170861,flicker
12.3431,170382,flicker
12.3472,170547,flicker
12.3515,170568,flicker
12.3557,170303,flicker
12.3595,170875,flicker
12.3636,170328,flicker
12.3677,170650,flicker
12.3724,170555,flicker
12.3759,170540,flicker
12.3800,170567,flicker
12.3841,170454,flicker
12.3890,170316,flicker
12.3923,170970,flicker
12.3964,169925,flicker
12.4005,170289,flicker
12.4047,170315,flicker
12.4090,170655,flicker
12.4128,170458,flicker
12.4169,170253,flicker
12.4214,170821,flicker
12.4255,170058,flicker
12.4295,170637,flicker
12.4333,170340,flicker
12.4382,170445,flicker
12.4414,171048,flicker
12.4455,170379,flicker
12.4468,1,flicker
12.4496,70322,flicker
12.4512,1699,flicker
12.4547,69,flicker
12.4565,170476,flicker
12.4579,170865,flicker
12.4621,170387,flicker
12.4660,169903,flicker
12.4713,170467,flicker
12.4742,170530,flicker
12.4783,170583,flicker
12.4824,170290,flicker
12.4885,75,flicker
12.4919,170454,flicker
12.4948,170432,flicker
12.4988,170765,flicker
12.5032,170232,flicker
12.5072,170691,flicker
12.5113,170863,flicker
12.5152,170468,flicker
12.5198,170659,flicker
12.5233,170831,flicker
12.5274,170189,flicker
12.5315,170520,flicker
12.5369,71,flicker
12.5400,170801,flicker
12.5439,170405,flicker
12.5480,170878,flicker
12.5536,759,flicker
12.5563,170349,flicker
12.5615,170404,flicker
12.5645,169983,flicker
12.5686,170563,flicker
12.5725,170434,flicker
12.5740,1,flicker
12.5766,70218,flicker
12.5776,170,flicker
12.5808,644,flicker
12.5824,170557,flicker
12.5851,170134,flicker
12.5898,170891,flicker
12.5930,170496,flicker
12.5972,170852,flicker
12.6013,170755,flicker
12.6053,170560,flicker
12.6094,171066,flicker
12.6135,169818,flicker
12.6178,170443,flicker
12.6222,170673,flicker
12.6257,170820,flicker
12.6298,170281,flicker
12.6340,170710,flicker
12.6385,170347,flicker
12.6422,170396,flicker
12.6463,170546,flicker
12.6503,170585,flicker
12.6548,170447,flicker
12.6592,170552,flicker
12.6626,170451,flicker
12.6669,170721,flicker
12.6717,170120,flicker
12.6752,170743,flicker
12.6790,170584,flicker
12.6831,170680,flicker
12.6874,170450,flicker
12.6918,170588,flicker
12.6956,170560,flicker
12.6995,170288,flicker
12.7042,170517,flicker
12.7059,170,flicker
12.7077,446,flicker
12.7089,170772,flicker
12.7118,170541,flicker
12.7159,171058,flicker
12.7202,170458,flicker
12.7243,170905,flicker
12.7282,170458,flicker
12.7322,170592,flicker
12.7365,170757,flicker
12.7405,170106,flicker
12.7445,171255,flicker
12.7488,171014,flicker
12.7540,7085,flicker
12.7570,170933,flicker
12.7610,170392,flicker
12.7650,171026,flicker
12.7693,170217,flicker
12.7732,171053,flicker
12.7773,170323,flicker
12.7814,170410,flicker
