time_s,value,state
46.0502,517,flicker
46.0556,53138,flicker
46.0565,55315,flicker
46.0606,59707,flicker
46.0658,07,flicker
46.0714,61869,flicker
46.0728,58731,flicker
46.0769,60184,flicker
46.0780,6,flicker
46.0810,926,flicker
46.0823,64,flicker
46.0852,66061,flicker
46.0906,1967164,flicker
46.0936,39215,flicker
46.0988,8,flicker
46.1021,52452,flicker
46.1063,55005,flicker
46.1101,54396,flicker
46.1138,54827,flicker
46.1181,59840,flicker
46.1219,61233,flicker
46.1260,62618,flicker
46.1301,60323,flicker
46.1342,59452,flicker
46.1385,65542,flicker
46.1426,65435,flicker
46.1466,66614,flicker
46.1506,1442443,flicker
46.1547,41085,flicker
46.1588,51301,flicker
46.1630,55000,flicker
46.1670,57944,flicker
46.1711,57088,flicker
46.1751,56538,flicker
46.1793,61734,flicker
46.1834,63442,flicker
46.1876,64940,flicker
46.1916,62773,flicker
46.1957,61140,flicker
46.2010,66538,flicker
46.2040,67351,flicker
46.2051,6,flicker
46.2080,8978,flicker
46.2092,15,flicker
46.2122,80215,flicker
46.2122,40977,flicker
46.2173,51393,flicker
46.2202,56465,flicker
46.2243,58674,flicker
46.2284,58258,flicker
46.2338,57223,flicker
46.2366,62513,flicker
46.2407,64857,flicker
46.2449,66276,flicker
46.2494,64667,flicker
46.2530,62756,flicker
46.2571,67553,flicker
46.2612,69806,flicker
46.2657,70664,flicker
46.2694,1478008,flicker
46.2735,42330,flicker
46.2775,53346,flicker
46.2817,7867,flicker
46.2874,60654,flicker
46.2912,60753,flicker
46.2942,59699,flicker
46.2994,64405,flicker
46.3021,67346,flicker
46.3062,67696,flicker
46.3103,67068,flicker
46.3165,45,flicker
46.3202,69488,flicker
46.3228,72481,flicker
46.3267,71418,flicker
46.3309,16651,flicker
46.3352,3168152,flicker
46.3363,8666,flicker
46.3407,14666,flicker
46.3431,17912,flicker
46.3483,959,flicker
46.3516,19158,flicker
46.3558,24628,flicker
46.3595,28061,flicker
46.3637,29599,flicker
46.3680,29291,flicker
46.3718,27082,flicker
46.3759,32109,flicker
46.3801,34676,flicker
46.3842,35292,flicker
46.3882,35080,flicker
46.3923,32587,flicker
46.3965,36112,flicker
46.4005,39523,flicker
46.4046,39646,flicker
46.4087,39876,flicker
46.4128,297369,flicker
46.4171,20082,flicker
46.4209,27325,flicker
46.4250,30235,flicker
46.4291,32282,flicker
46.4335,30552,flicker
46.4374,34003,flicker
46.4415,38172,flicker
46.4457,38197,flicker
46.4496,39304,flicker
46.4538,36574,flicker
46.4578,39330,flicker
46.4588,4,flicker
46.4621,3320,flicker
46.4632,426,flicker
46.4668,92,flicker
46.4677,44443,flicker
46.4701,947958,flicker
46.4742,22389,flicker
46.4783,30101,flicker
46.4838,33027,flicker
46.4865,35421,flicker
46.4905,33283,flicker
46.4947,36429,flicker
46.4999,40885,flicker
46.5029,40953,flicker
46.5070,42574,flicker
46.5110,40155,flicker
46.5152,12,flicker
46.5193,46040,flicker
46.5246,45961,flicker
46.5274,47984,flicker
46.5317,070,flicker
46.5363,27386,flicker
46.5401,35610,flicker
46.5440,38230,flicker
46.5480,1,flicker
46.5523,39339,flicker
46.5562,40592,flicker
46.5603,45382,flicker
46.5656,67,flicker
46.5684,47926,flicker
46.5735,45229,flicker
46.5766,45988,flicker
46.5807,0444,flicker
46.5850,50812,flicker
46.5898,51666,flicker
46.5913,492,flicker
46.5929,87,flicker
46.5942,49202,flicker
46.5973,54538,flicker
46.6011,53951,flicker
46.6052,54207,flicker
46.6094,7883326,flicker
46.6135,371092,flicker
46.6175,-2732,flicker
46.6216,2627,flicker
46.6257,5431,flicker
46.6298,6326,flicker
46.6347,6707,flicker
46.6380,12382,flicker
46.6422,14558,flicker
46.6462,16110,flicker
46.6512,14349,flicker
46.6544,14681,flicker
46.6585,19324,flicker
46.6627,20742,flicker
46.6670,21983,flicker
46.6708,20158,flicker
46.6748,19248,flicker
46.6790,24358,flicker
46.6833,25508,flicker
46.6871,26003,flicker
46.6912,24262,flicker
46.6954,22925,flicker
46.6999,28558,flicker
46.7035,29819,flicker
46.7076,29268,flicker
46.7119,6340135,flicker
46.7168,219461,flicker
46.7182,-10,flicker
46.7200,062,flicker
46.7200,-4115,flicker
46.7240,-1012,flicker
46.7281,-574,flicker
46.7325,-671,flicker
46.7364,4695,flicker
46.7404,7817,flicker
46.7445,8686,flicker
46.7490,8110,flicker
46.7528,7014,flicker
46.7569,11527,flicker
46.7609,14074,flicker
46.7655,14899,flicker
46.7691,13237,flicker
46.7732,11834,flicker
46.7773,16444,flicker
46.7828,18759,flicker
46.7855,19531,flicker
46.7895,963124,flicker
46.7936,-6024,flicker
46.7983,4267,flicker
46.8019,10031,flicker
46.8059,13315,flicker
46.8100,13802,flicker
46.8142,2236,flicker
46.8185,16599,flicker
46.8230,19577,flicker
46.8264,20357,flicker
46.8322,995,flicker
46.8356,18087,flicker
46.8390,22530,flicker
46.8428,25601,flicker
46.8439,25,flicker
46.8469,02,flicker
46.8510,40,flicker
46.8512,51306,flicker
46.8553,6767,flicker
46.8593,13132,flicker
46.8685,17351,flicker
46.8716,16067,flicker
46.8764,20050,flicker
46.8798,23525,flicker
46.8838,24268,flicker
46.8880,24081,flicker
46.8920,21705,flicker
46.8961,25849,flicker
46.9015,29552,flicker
46.9043,28475,flicker
46.9085,29783,flicker
46.9125,103896,flicker
46.9171,13515,flicker
46.9208,20701,flicker
46.9249,22720,flicker
46.9288,24877,flicker
46.9335,22922,flicker
46.9370,26747,flicker
46.9411,30574,flicker
46.9452,31151,flicker
46.9498,31840,flicker
46.9534,29091,flicker
46.9576,31541,flicker
46.9616,35911,flicker
46.9661,35135,flicker
46.9699,35986,flicker
46.9714,3,flicker
46.9739,3092,flicker
46.9751,3548,flicker
46.9780,2,flicker
46.9784,39634,flicker
46.9831,38769,flicker
46.9863,901491,flicker
46.9904,6168095,flicker
46.9944,1975,flicker
46.9987,-15040,flicker
47.0034,-10816,flicker
47.0066,-7380,flicker
47.0107,-8121,flicker
47.0152,-4842,flicker
47.0190,19,flicker
47.0230,871,flicker
47.0271,2500,flicker
47.0314,1156,flicker
47.0353,2721,flicker
47.0394,6971,flicker
47.0435,7510,flicker
47.0477,08,flicker
47.0538,6821,flicker
47.0559,7495,flicker
47.0600,12008,flicker
47.0640,12447,flicker
47.0681,13450,flicker
47.0722,10624,flicker
47.0762,11578,flicker
47.0823,628,flicker
47.0846,16190,flicker
47.0887,17113,flicker
47.0928,14468,flicker
47.1012,9578,flicker
47.1027,1959,flicker
47.1049,1,flicker
47.1050,20906,flicker
47.1090,849086,flicker
47.1153,-24,flicker
47.1196,8978,flicker
47.1214,12469,flicker
47.1254,15545,flicker
47.1296,15062,flicker
47.1336,14252,flicker
47.1377,20295,flicker
47.1418,21623,flicker
47.1459,23117,flicker
47.1500,20829,flicker
47.1541,19774,flicker
47.1582,25584,flicker
47.1624,26021,flicker
47.1671,27618,flicker
47.1706,1997382,flicker
47.1746,-1053,flicker
47.1787,9051,flicker
47.1838,14180,flicker
47.1868,16605,flicker
47.1909,16089,flicker
47.1951,16082,flicker
47.1998,21725,flicker
47.2032,23452,flicker
47.2073,25205,flicker
47.2114,23735,flicker
47.2162,22743,flicker
47.2196,27215,flicker
47.2237,29410,flicker
47.2249,3,flicker
47.2278,0552,flicker
47.2293,16,flicker
47.2324,49110,flicker
47.2328,1617,flicker
47.2360,12586,flicker
47.2401,18248,flicker
47.2442,20327,flicker
47.2485,20774,flicker
47.2524,19884,flicker
47.2565,25297,flicker
47.2606,27756,flicker
47.2653,28841,flicker
47.2688,28460,flicker
47.2728,25817,flicker
47.2769,30474,flicker
47.2811,3036,flicker
47.2853,33930,flicker
47.2901,714154,flicker
47.2934,10067,flicker
47.2975,19,flicker
47.3023,24615,flicker
47.3057,26217,flicker
47.3114,27225,flicker
47.3139,50,flicker
47.3184,30849,flicker
47.3224,33479,flicker
47.3266,34369,flicker
47.3302,34553,flicker
47.3344,31935,flicker
47.3388,35478,flicker
47.3427,39254,flicker
47.3481,888,flicker
47.3517,70472,flicker
47.3531,9,flicker
47.3552,0743,flicker
47.3568,207,flicker
47.3589,95,flicker
47.3602,28056,flicker
47.3634,29931,flicker
47.3679,31890,flicker
47.3712,29911,flicker
47.3753,34196,flicker
47.3794,37865,flicker
47.3835,38634,flicker
47.3875,38805,flicker
47.3916,35834,flicker
47.3957,39283,flicker
47.4003,43028,flicker
47.4040,43073,flicker
47.4081,42688,flicker
47.4122,644863,flicker
47.4162,22394,flicker
47.4203,29446,flicker
47.4244,32551,flicker
47.4285,34750,flicker
47.4326,32705,flicker
47.4367,36705,flicker
47.4408,40718,flicker
47.4450,40923,flicker
47.4496,41832,flicker
47.4531,39161,flicker
47.4572,41545,flicker
47.4616,45452,flicker
47.4658,45121,flicker
47.4695,46650,flicker
47.4736,918173,flicker
47.4777,27322,flicker
47.4784,3,flicker
47.4824,5344,flicker
47.4844,377,flicker
47.4859,16,flicker
47.4875,40434,flicker
47.4900,38657,flicker
47.4940,41046,flicker
47.4985,45426,flicker
47.5024,45868,flicker
47.5064,47409,flicker
47.5104,44775,flicker
47.5160,1,flicker
47.5212,50367,flicker
47.5228,50383,flicker
47.5268,52406,flicker
47.5313,1716093,flicker
47.5350,27047,flicker
47.5391,36214,flicker
47.5432,39712,flicker
47.5474,265,flicker
47.5520,41386,flicker
47.5555,42687,flicker
47.5597,47733,flicker
47.5638,81,flicker
47.5690,4978,flicker
47.5726,47707,flicker
47.5770,47448,flicker
47.5817,24,flicker
47.5857,52732,flicker
47.5883,54175,flicker
47.5924,1191692,flicker
47.5980,1,flicker
47.6005,40233,flicker
47.6057,44426,flicker
47.6089,46974,flicker
47.6111,457,flicker
47.6146,1545720,flicker
47.6170,51455,flicker
47.6210,52337,flicker
47.6251,53797,flicker
47.6352,51001,flicker
47.6376,56305,flicker
47.6415,56480,flicker
47.6456,58329,flicker
47.6500,1864615,flicker
47.6539,29461,flicker
47.6580,40157,flicker
47.6620,44221,flicker
47.6661,47505,flicker
47.6701,47033,flicker
47.6743,46553,flicker
47.6784,51688,flicker
47.6825,54281,flicker
47.6865,54466,flicker
47.6906,53252,flicker
47.6948,51686,flicker
47.6996,57100,flicker
47.7029,58468,flicker
47.7070,59362,flicker
47.7111,643734,flicker
47.7161,36213,flicker
47.7193,47055,flicker
47.7234,52122,flicker
47.7275,53481,flicker
47.7319,53893,flicker
47.7359,52602,flicker
47.7374,57,flicker
47.7399,388,flicker
47.7412,59499,flicker
47.7439,60734,flicker
47.7481,59501,flicker
47.7523,57276,flicker
47.7564,62422,flicker
47.7603,64961,flicker
47.7645,5,flicker
47.7696,62609,flicker
47.7732,59988,flicker
47.7767,64941,flicker
47.7812,66272,flicker
47.7849,66513,flicker
47.7889,5165139,flicker
47.7931,4582470,flicker
47.7973,398,flicker
47.8013,4549,flicker
47.8054,8482,flicker
47.8096,9720,flicker
47.8152,50,flicker
47.8186,14616,flicker
47.8218,18461,flicker
47.8259,19239,flicker
47.8300,065,flicker
47.8341,17943,flicker
47.8388,21871,flicker
47.8423,25342,flicker
47.8467,25910,flicker
47.8520,26382,flicker
47.8546,23994,flicker
47.8586,26861,flicker
47.8646,3026030,flicker
47.8669,043,flicker
47.8684,30612,flicker
47.8722,221549,flicker
47.8750,13347,flicker
47.8791,20228,flicker
47.8832,22501,flicker
47.8872,24767,flicker
47.8913,22938,flicker
47.8954,26178,flicker
47.8995,30282,flicker
47.9036,30865,flicker
47.9078,31598,flicker
47.9119,28992,flicker
47.9163,31613,flicker
47.9200,35982,flicker
47.9242,35220,flicker
47.9282,36440,flicker
47.9327,519888,flicker
47.9364,18645,flicker
47.9405,26976,flicker
47.9446,29059,flicker
47.9491,31524,flicker
47.9528,29626,flicker
47.9569,31312,flicker
47.9610,37109,flicker
47.9658,36511,flicker
47.9691,38438,flicker
47.9733,35752,flicker
47.9773,36669,flicker
47.9818,41801,flicker
47.9856,41807,flicker
47.9897,403119,flicker
47.9938,6539415,flicker
47.9948,54762,flicker
47.9983,-11864,flicker
48.0019,-8077,flicker
48.0061,-3578,flicker
48.0101,-4534,flicker
48.0155,-2634,flicker
48.0183,3040,flicker
48.0224,4756,flicker
48.0265,6603,flicker
48.0319,4780,flicker
48.0347,5362,flicker
48.0387,9837,flicker
48.0429,11409,flicker
48.0471,2360,flicker
48.0542,10375,flicker
48.0552,10519,flicker
48.0593,15739,flicker
48.0634,5963,flicker
48.0690,17879,flicker
48.0717,919356,flicker
48.0757,-4762,flicker
48.0798,579,flicker
48.0846,9291,flicker
48.0881,11644,flicker
48.0921,10666,flicker
48.0962,098,flicker
48.1005,16867,flicker
48.1050,17881,flicker
48.1084,19188,flicker
48.1135,781,flicker
48.1169,16707,flicker
48.1195,22,flicker
48.1207,409,flicker
48.1219,2262,flicker
48.1248,5,flicker
48.1249,24693,flicker
48.1301,1631815,flicker
48.1330,-3676,flicker
48.1370,7351,flicker
48.1412,12253,flicker
48.1453,15010,flicker
48.1494,424,flicker
48.1546,14036,flicker
48.1576,20050,flicker
48.1617,1900,flicker
48.1668,22528,flicker
48.1700,21978,flicker
48.1740,19601,flicker
48.1781,25214,flicker
48.1821,27263,flicker
48.1862,27887,flicker
48.1903,1693298,flicker
48.1945,67,flicker
48.1988,10640,flicker
48.2026,15947,flicker
48.2067,17756,flicker
48.2110,18739,flicker
48.2151,17916,flicker
48.2192,22937,flicker
48.2232,26193,flicker
48.2272,26473,flicker
48.2322,25897,flicker
48.2355,23951,flicker
48.2396,28956,flicker
48.2436,30933,flicker
48.2452,3,flicker
48.2477,2041,flicker
48.2491,875,flicker
48.2519,950,flicker
48.2519,6990,flicker
48.2560,15211,flicker
48.2600,21938,flicker
48.2656,23745,flicker
48.2681,25216,flicker
48.2722,23088,flicker
48.2763,28780,flicker
48.2809,30846,flicker
48.2846,31981,flicker
48.2886,31797,flicker
48.2928,28875,flicker
48.2982,3,flicker
48.3014,36543,flicker
48.3051,36337,flicker
48.3092,331177,flicker
48.3133,725,flicker
48.3175,17027,flicker
48.3214,24391,flicker
48.3255,26494,flicker
48.3297,7797,flicker
48.3366,26259,flicker
48.3386,30753,flicker
48.3419,34204,flicker
48.3461,7,flicker
48.3501,34758,flicker
48.3543,31991,flicker
48.3583,35966,flicker
48.3625,3989,flicker
48.3670,39063,flicker
48.3706,39406,flicker
48.3747,493824,flicker
48.3758,2015,flicker
48.3788,6,flicker
48.3789,27883,flicker
48.3830,30228,flicker
48.3870,32217,flicker
48.3911,30298,flicker
48.3952,34509,flicker
48.3992,38544,flicker
48.4033,38756,flicker
48.4074,39402,flicker
48.4116,36944,flicker
48.4160,39051,flicker
48.4198,43408,flicker
48.4238,43261,flicker
48.4279,44069,flicker
48.4322,1388480,flicker
48.4361,21853,flicker
48.4402,30296,flicker
48.4444,32291,flicker
48.4487,35532,flicker
48.4526,33279,flicker
48.4567,35818,flicker
48.4607,40641,flicker
48.4656,41263,flicker
48.4690,42186,flicker
48.4731,40583,flicker
48.4770,41380,flicker
48.4814,46354,flicker
48.4853,46100,flicker
48.4893,47401,flicker
48.4935,1840696,flicker
48.4989,23005,flicker
48.5002,3,flicker
48.5017,1972,flicker
48.5031,3526,flicker
48.5057,4,flicker
48.5058,38040,flicker
48.5098,36451,flicker
48.5140,37871,flicker
48.5180,42824,flicker
48.5221,43822,flicker
48.5262,45647,flicker
48.5304,336,flicker
48.5358,43567,flicker
48.5386,48568,flicker
48.5427,48379,flicker
48.5480,015,flicker
48.5508,608833,flicker
48.5551,30220,flicker
48.5590,39849,flicker
48.5635,42916,flicker
48.5672,45662,flicker
48.5715,44437,flicker
48.5754,44234,flicker
48.5796,9434,flicker
48.5842,50603,flicker
48.5882,52133,flicker
48.5918,49498,flicker
48.5959,4544,flicker
48.6002,54149,flicker
48.6041,54701,flicker
48.6085,56143,flicker
48.6143,179665,flicker
48.6163,7937,flicker
48.6206,38027,flicker
48.6248,42046,flicker
48.6296,44983,flicker
48.6307,446,flicker
48.6340,9,flicker
48.6376,49518,flicker
48.6409,51696,flicker
48.6450,52631,flicker
48.6491,51511,flicker
48.6532,49649,flicker
48.6573,55047,flicker
48.6614,56516,flicker
48.6658,58009,flicker
48.6696,1833549,flicker
48.6737,28255,flicker
48.6778,39138,flicker
48.6820,43799,flicker
48.6859,46526,flicker
48.6900,46809,flicker
48.6942,45472,flicker
48.6984,51134,flicker
48.7023,53499,flicker
48.7064,53705,flicker
48.7107,53204,flicker
48.7155,50953,flicker
48.7187,55660,flicker
48.7228,58233,flicker
48.7269,58423,flicker
48.7325,769039,flicker
48.7352,33667,flicker
48.7392,43934,flicker
48.7433,49408,flicker
48.7489,51212,flicker
48.7515,51914,flicker
48.7556,50626,flicker
48.7566,552,flicker
48.7597,64,flicker
48.7610,57966,flicker
48.7639,58675,flicker
48.7680,58179,flicker
48.7720,55772,flicker
48.7761,60453,flicker
48.7803,62897,flicker
48.7844,62654,flicker
48.7884,270521,flicker
48.7926,115463,flicker
48.7967,3900,flicker
48.8007,50185,flicker
48.8065,52925,flicker
48.8090,54055,flicker
48.8132,51796,flicker
48.8174,56721,flicker
48.8211,60345,flicker
48.8252,60380,flicker
48.8343,57690,flicker
48.8379,61070,flicker
48.8416,64111,flicker
48.8458,63713,flicker
48.8499,63637,flicker
48.8539,459944,flicker
48.8580,44748,flicker
48.8622,51452,flicker
48.8666,54262,flicker
48.8702,56645,flicker
48.8743,53977,flicker
48.8786,57531,flicker
48.8827,62083,flicker
48.8843,618,flicker
48.8868,86,flicker
48.8881,62850,flicker
48.8909,59803,flicker
48.8949,62267,flicker
48.8990,66145,flicker
48.9030,66067,flicker
48.9071,67500,flicker
48.9113,1102815,flicker
48.9156,45062,flicker
48.9195,53655,flicker
48.9237,56204,flicker
48.9277,58602,flicker
48.9322,57237,flicker
48.9358,59008,flicker
48.9398,63414,flicker
48.9440,64377,flicker
48.9481,65265,flicker
48.9522,62491,flicker
48.9563,63908,flicker
48.9605,69030,flicker
48.9652,69503,flicker
48.9686,71906,flicker
48.9727,6975733,flicker
48.9768,133951,flicker
48.9818,14435,flicker
48.9849,17935,flicker
48.9890,21402,flicker
48.9931,21159,flicker
48.9977,22507,flicker
49.0013,28067,flicker
49.0055,29272,flicker
49.0095,31396,flicker
49.0108,29,flicker
49.0137,95,flicker
49.0151,30762,flicker
49.0182,34726,flicker
49.0218,35521,flicker
49.0259,37589,flicker
49.0303,5221,flicker
49.0341,34846,flicker
49.0382,39772,flicker
49.0424,40319,flicker
49.0481,7,flicker
49.0512,1002967,flicker
49.0547,18778,flicker
49.0587,28784,flicker
49.0628,23,flicker
49.0670,35044,flicker
49.0710,34121,flicker
49.0751,34289,flicker
49.0805,9,flicker
49.0834,40661,flicker
49.0875,42194,flicker
49.0915,40291,flicker
49.0968,390,flicker
49.1003,45320,flicker
49.1037,45548,flicker
49.1082,47067,flicker
49.1134,6940,flicker
49.1163,19360,flicker
49.1201,30093,flicker
49.1242,35193,flicker
49.1283,37728,flicker
49.1326,37400,flicker
49.1366,36693,flicker
49.1381,41,flicker
49.1406,530,flicker
49.1420,43783,flicker
49.1447,45165,flicker
49.1490,44266,flicker
49.1530,42016,flicker
49.1571,46786,flicker
49.1612,48721,flicker
49.1652,49725,flicker
49.1692,47552,flicker
49.1733,45484,flicker
49.1777,51003,flicker
49.1823,52191,flicker
49.1857,51399,flicker
49.1899,7117335,flicker
49.1939,1585075,flicker
49.1986,-2880,flicker
49.2021,3279,flicker
49.2062,7019,flicker
49.2103,7845,flicker
49.2148,7518,flicker
49.2184,12902,flicker
49.2225,15993,flicker
49.2268,16902,flicker
49.2309,17461,flicker
49.2348,15503,flicker
49.2389,19946,flicker
49.2429,22770,flicker
49.2475,23526,flicker
49.2513,23317,flicker
49.2554,19903,flicker
49.2594,25302,flicker
49.2648,27518,flicker
49.2661,2,flicker
49.2676,8281,flicker
49.2686,326,flicker
49.2716,490,flicker
49.2717,42531,flicker
49.2757,10553,flicker
49.2806,16888,flicker
49.2839,19824,flicker
49.2880,20657,flicker
49.2921,19226,flicker
49.2972,23602,flicker
49.3003,27079,flicker
49.3044,27140,flicker
49.3085,28050,flicker
49.3127,4681,flicker
49.3167,29105,flicker
49.3217,32991,flicker
49.3249,32261,flicker
49.3290,2145,flicker
49.3343,366400,flicker
49.3375,12928,flicker
49.3414,20467,flicker
49.3469,23,flicker
49.3501,24921,flicker
49.3537,22743,flicker
49.3577,26338,flicker
49.3632,393,flicker
49.3665,31349,flicker
49.3700,32199,flicker
49.3741,29431,flicker
49.3797,31407,flicker
49.3824,36654,flicker
49.3865,35608,flicker
49.3905,36067,flicker
49.3947,1348176,flicker
49.3956,1402,flicker
49.3987,7,flicker
49.3988,22642,flicker
49.4027,25280,flicker
49.4068,27747,flicker
49.4111,26185,flicker
49.4152,28699,flicker
49.4192,33490,flicker
49.4232,34026,flicker
49.4274,35047,flicker
49.4316,32667,flicker
49.4355,33933,flicker
49.4396,38626,flicker
49.4437,38514,flicker
49.4482,39391,flicker
49.4519,36649,flicker
49.4559,37911,flicker
49.4601,42749,flicker
49.4647,42778,flicker
49.4683,41655,flicker
49.4726,6468407,flicker
49.4765,30588,flicker
49.4819,-6042,flicker
49.4848,-1710,flicker
49.4889,2035,flicker
49.4928,1421,flicker
49.4983,3130,flicker
49.5010,8678,flicker
49.5051,10166,flicker
49.5092,11902,flicker
49.5133,9783,flicker
49.5174,10398,flicker
49.5216,15930,flicker
49.5226,163,flicker
49.5257,78,flicker
49.5270,18196,flicker
49.5313,15734,flicker
49.5338,15474,flicker
49.5378,21305,flicker
49.5420,21303,flicker
49.5461,2443,flicker
49.5526,1847675,flicker
49.5548,-4947,flicker
49.5583,5728,flicker
49.5639,07,flicker
49.5674,12538,flicker
49.5712,12397,flicker
49.5748,11639,flicker
49.5789,4,flicker
49.5838,19335,flicker
49.5880,20697,flicker
49.5912,19011,flicker
49.5953,5,flicker
49.6009,23492,flicker
49.6036,24527,flicker
49.6078,26082,flicker
49.6116,3672,flicker
49.6165,21984,flicker
49.6198,27198,flicker
49.6239,28781,flicker
49.6281,83,flicker
49.6330,7975130,flicker
49.6372,1108271,flicker
49.6404,-24842,flicker
49.6418,-,flicker
49.6446,18817,flicker
49.6494,15406,flicker
49.6506,-147,flicker
49.6526,81,flicker
49.6538,-15424,flicker
49.6567,-8575,flicker
49.6608,-6371,flicker
49.6650,-4388,flicker
49.6689,-5035,flicker
49.6730,-6908,flicker
49.6772,-1524,flicker
49.6816,1695,flicker
49.6853,1965,flicker
49.6894,1050,flicker
49.6935,-1210,flicker
49.6978,3728,flicker
49.7017,7287,flicker
49.7058,6407,flicker
49.7099,6718704,flicker
49.7148,2751886,flicker
49.7181,-54055,flicker
49.7222,-47110,flicker
49.7263,-43765,flicker
49.7307,-42277,flicker
49.7346,-43215,flicker
49.7387,-37538,flicker
49.7427,-33198,flicker
49.7470,-32073,flicker
49.7510,-31766,flicker
49.7551,-34085,flicker
49.7591,-28697,flicker
49.7637,-25355,flicker
49.7673,-24684,flicker
49.7685,-,flicker
49.7714,24587,flicker
49.7724,-,flicker
49.7755,27550,flicker
49.7767,-22,flicker
49.7803,670,flicker
49.7820,-19033,flicker
49.7837,-18949,flicker
49.7878,-18736,flicker
49.7919,-34411,flicker
49.7961,30929,flicker
49.8011,-24313,flicker
49.8042,-22411,flicker
49.8083,-20493,flicker
49.8124,22,flicker
49.8171,-19048,flicker
49.8205,-13699,flicker
49.8246,-14417,flicker
49.8307,12014,flicker
49.8329,329055,flicker
49.8370,-30501,flicker
49.8411,-21882,flicker
49.8451,19470,flicker
49.8492,-17262,flicker
49.8532,-19548,flicker
49.8573,-15461,flicker
49.8617,-1059,flicker
49.8661,-10489,flicker
49.8709,-9164,flicker
49.8737,-12103,flicker
49.8780,-9614,flicker
49.8823,-4274,flicker
49.8861,-5135,flicker
49.8902,-4218,flicker
49.8943,2214386,flicker
49.8958,-,flicker
49.8992,29030,flicker
49.9003,-,flicker
49.9025,19111,flicker
49.9041,-16,flicker
49.9065,560,flicker
49.9081,-13308,flicker
49.9107,-15223,flicker
49.9152,-12276,flicker
49.9195,-7498,flicker
49.9229,-6641,flicker
49.9271,-4877,flicker
49.9320,-7361,flicker
49.9352,-6634,flicker
49.9392,-915,flicker
49.9434,-908,flicker
49.9475,658,flicker
49.9515,-2547,flicker
49.9556,-2000,flicker
49.9599,3724,flicker
49.9644,3039,flicker
49.9679,2545,flicker
49.9720,8388607,flicker
49.9763,649512,flicker
49.9804,-61209,flicker
49.9844,-57252,flicker
49.9884,-52976,flicker
49.9925,-52924,flicker
49.9972,-51194,flicker
50.0008,-45246,flicker
50.0048,-42798,flicker
50.0089,-40334,flicker
50.0145,-42025,flicker
50.0171,-41532,flicker
50.0212,-36638,flicker
50.0253,-35423,flicker
50.0268,-,flicker
50.0295,317,flicker
50.0307,-3,flicker
50.0336,422,flicker
50.0358,-3630,flicker
50.0377,5,flicker
50.0387,-30046,flicker
50.0417,-29428,flicker
50.0458,27336,flicker
50.0501,967955,flicker
50.0540,-51197,flicker
50.0581,-40119,flicker
50.0634,36,flicker
50.0663,-32983,flicker
50.0710,-33371,flicker
50.0746,-33595,flicker
50.0786,28014,flicker
50.0827,-26005,flicker
50.0867,-24156,flicker
50.0908,-25945,flicker
50.0950,291,flicker
50.0991,-20830,flicker
50.1033,-19015,flicker
50.1073,-17856,flicker
50.1125,8,flicker
50.1160,-46801,flicker
50.1201,-35284,flicker
50.1236,-30005,flicker
50.1278,-27133,flicker
50.1318,-27810,flicker
50.1359,-28785,flicker
50.1400,-21832,flicker
50.1441,-19523,flicker
50.1482,-18412,flicker
50.1523,-19251,flicker
50.1532,-,flicker
50.1564,21614,flicker
50.1577,-1,flicker
50.1605,6017,flicker
50.1614,-1311,flicker
50.1645,1,flicker
50.1646,-12896,flicker
50.1686,743020,flicker
50.1727,-36757,flicker
50.1769,-25896,flicker
50.1809,-19914,flicker
50.1852,-17568,flicker
50.1892,-16810,flicker
50.1932,-19049,flicker
50.1982,-13235,flicker
50.2017,-10016,flicker
50.2055,-8493,flicker
50.2097,-9801,flicker
50.2144,-12224,flicker
50.2178,-7083,flicker
50.2219,-3729,flicker
50.2260,-3755,flicker
50.2301,312251,flicker
50.2343,-24647,flicker
50.2383,-18273,flicker
50.2423,-11456,flicker
50.2469,-9206,flicker
50.2507,-7422,flicker
50.2546,-9447,flicker
50.2587,-5433,flicker
50.2633,-1118,flicker
50.2670,-988,flicker
50.2711,-934,flicker
50.2751,-3783,flicker
50.2792,57,flicker
50.2839,4415,flicker
50.2855,42,flicker
50.2879,19,flicker
50.2892,44,flicker
50.2916,58512,flicker
50.2926,40408,flicker
50.2960,88,flicker
50.2963,-56015,flicker
50.3003,-49055,flicker
50.3039,-45393,flicker
50.3079,-42608,flicker
50.3130,44,flicker
50.3173,-39043,flicker
50.3202,-34019,flicker
50.3244,-33210,flicker
50.3296,359,flicker
50.3326,-34523,flicker
50.3370,-30894,flicker
50.3415,-25749,flicker
50.3448,261,flicker
50.3498,-24406,flicker
50.3532,-27856,flicker
50.3572,-24966,flicker
50.3616,-19705,flicker
50.3657,-20688,flicker
50.3696,-18956,flicker
50.3735,1430866,flicker
50.3795,-,flicker
50.3824,-32677,flicker
50.3858,-29598,flicker
50.3899,-26813,flicker
50.3940,-28773,flicker
50.3981,256,flicker
50.4030,-20537,flicker
50.4067,-19475,flicker
50.4077,-,flicker
50.4104,18275,flicker
50.4114,-,flicker
50.4155,20822,flicker
50.4166,-192,flicker
50.4185,25,flicker
50.4200,-14213,flicker
50.4226,-14170,flicker
50.4269,-11767,flicker
50.4318,1622156,flicker
50.4349,-35781,flicker
50.4390,-25807,flicker
50.4431,-23241,flicker
50.4474,-20124,flicker
50.4513,-21570,flicker
