time_s,value,state
8.3758,157213,flicker
8.3798,157515,flicker
8.3840,157462,flicker
8.3880,156913,flicker
8.3922,157575,flicker
8.3962,157342,flicker
8.4003,157084,flicker
8.4043,157544,flicker
8.4085,157368,flicker
8.4126,157442,flicker
8.4167,157416,flicker
8.4207,156978,flicker
8.4251,157297,flicker
8.4291,157201,flicker
8.4331,157157,flicker
8.4370,157541,flicker
8.4412,157626,flicker
8.4452,157305,flicker
8.4493,156914,flicker
8.4534,157419,flicker
8.4582,157584,flicker
8.4617,157582,flicker
8.4658,156663,flicker
8.4667,156,flicker
8.4698,941,flicker
8.4705,157680,flicker
8.4749,156818,flicker
8.4780,157722,flicker
8.4821,157117,flicker
8.4863,157349,flicker
8.4909,157993,flicker
8.4944,157180,flicker
8.4985,157930,flicker
8.5026,157431,flicker
8.5067,57537,flicker
8.5133,158185,flicker
8.5150,157387,flicker
8.5190,157421,flicker
8.5232,157164,flicker
8.5273,157230,flicker
8.5314,157484,flicker
8.5354,157084,flicker
8.5415,5781,flicker
8.5443,157878,flicker
8.5477,157544,flicker
8.5517,157613,flicker
8.5559,57350,flicker
8.5608,157494,flicker
8.5640,157676,flicker
8.5681,157027,flicker
8.5724,157517,flicker
8.5763,157428,flicker
8.5804,157420,flicker
8.5846,157982,flicker
8.5888,157376,flicker
8.5930,157185,flicker
8.5941,157,flicker
8.5969,607,flicker
8.5981,15759,flicker
8.6009,9,flicker
8.6009,156946,flicker
8.6051,157718,flicker
8.6094,156982,flicker
8.6132,157013,flicker
8.6173,157292,flicker
8.6217,157294,flicker
8.6262,157431,flicker
8.6296,157458,flicker
8.6336,157059,flicker
8.6381,157324,flicker
8.6423,157659,flicker
8.6461,157187,flicker
8.6501,157814,flicker
8.6542,157149,flicker
8.6582,157828,flicker
8.6625,157492,flicker
8.6666,157186,flicker
8.6706,157781,flicker
8.6751,157521,flicker
8.6789,157950,flicker
8.6828,157842,flicker
8.6869,157436,flicker
8.6919,157426,flicker
8.6952,157216,flicker
8.6993,157659,flicker
8.7033,157911,flicker
8.7079,157655,flicker
8.7116,158097,flicker
8.7157,157332,flicker
8.7197,157444,flicker
8.7207,15,flicker
8.7241,7656,flicker
8.7249,15773,flicker
8.7278,0,flicker
8.7279,158052,flicker
8.7321,158119,flicker
8.7361,157686,flicker
8.7403,157541,flicker
8.7443,157576,flicker
8.7484,157585,flicker
8.7525,157555,flicker
8.7565,57640,flicker
8.7615,158098,flicker
8.7648,156944,flicker
8.7689,157707,flicker
8.7780,157506,flicker
8.7817,157377,flicker
8.7852,157561,flicker
8.7894,57,flicker
8.7937,157311,flicker
8.7977,157805,flicker
8.8017,157883,flicker
8.8057,157172,flicker
8.8102,158031,flicker
8.8139,157101,flicker
8.8180,157457,flicker
8.8223,15389,flicker
8.8268,157609,flicker
8.8316,157817,flicker
8.8351,157051,flicker
8.8407,1,flicker
8.8435,157640,flicker
8.8472,158280,flicker
8.8473,15,flicker
8.8508,7805,flicker
8.8514,15711,flicker
8.8548,3,flicker
8.8549,157695,flicker
8.8596,157519,flicker
8.8630,158065,flicker
8.8671,157700,flicker
8.8714,157088,flicker
8.8757,158180,flicker
8.8794,157600,flicker
8.8835,157719,flicker
8.8876,157308,flicker
8.8917,157325,flicker
8.8958,157159,flicker
8.8999,157767,flicker
8.9040,157495,flicker
8.9082,157271,flicker
8.9129,157283,flicker
8.9163,157292,flicker
8.9204,157475,flicker
8.9246,157717,flicker
8.9289,157767,flicker
8.9327,157156,flicker
8.9367,157215,flicker
8.9409,157649,flicker
8.9452,158042,flicker
8.9490,157614,flicker
8.9531,157906,flicker
8.9579,157845,flicker
8.9613,157506,flicker
8.9654,157627,flicker
8.9695,157222,flicker
8.9737,158221,flicker
8.9745,1,flicker
8.9777,57659,flicker
8.9785,1580,flicker
8.9818,14,flicker
8.9825,157765,flicker
8.9860,157383,flicker
8.9905,53,flicker
8.9941,157661,flicker
8.9982,157320,flicker
9.0023,158177,flicker
9.0088,570,flicker
9.0119,158499,flicker
9.0148,158065,flicker
9.0187,157719,flicker
9.0230,157540,flicker
9.0269,157454,flicker
9.0310,158289,flicker
9.0350,158029,flicker
9.0393,574,flicker
9.0433,157741,flicker
9.0473,157864,flicker
9.0514,158000,flicker
9.0567,81,flicker
9.0605,158155,flicker
9.0638,158035,flicker
9.0678,157138,flicker
9.0721,1787,flicker
9.0763,157908,flicker
9.0801,157597,flicker
9.0842,157920,flicker
9.0883,157808,flicker
9.0930,157940,flicker
9.0965,157455,flicker
9.1006,157945,flicker
9.1009,1,flicker
9.1047,58201,flicker
9.1059,1575,flicker
9.1092,18,flicker
9.1100,157762,flicker
9.1129,157598,flicker
9.1170,157888,flicker
9.1211,157661,flicker
9.1255,157755,flicker
9.1293,158208,flicker
9.1335,156799,flicker
9.1375,157710,flicker
9.1423,157922,flicker
9.1458,157627,flicker
9.1498,157954,flicker
9.1539,158180,flicker
9.1581,157856,flicker
9.1620,157392,flicker
9.1661,157251,flicker
9.1704,158250,flicker
9.1743,158032,flicker
9.1784,158036,flicker
9.1825,158153,flicker
9.1868,157700,flicker
9.1913,157792,flicker
9.1949,157836,flicker
9.1990,158005,flicker
9.2031,157767,flicker
9.2080,157225,flicker
9.2113,158350,flicker
9.2154,157402,flicker
9.2194,158028,flicker
9.2237,158279,flicker
9.2276,157652,flicker
9.2286,1,flicker
9.2318,57690,flicker
9.2325,157,flicker
9.2358,829,flicker
9.2367,158131,flicker
9.2404,5776,flicker
9.2453,157822,flicker
9.2482,158125,flicker
9.2522,157959,flicker
9.2563,5710,flicker
9.2609,158188,flicker
9.2644,157800,flicker
9.2685,158575,flicker
9.2728,5856,flicker
9.2767,57576,flicker
9.2820,5821,flicker
9.2854,157766,flicker
9.2912,156,flicker
9.2935,158244,flicker
9.2972,157898,flicker
9.3013,157651,flicker
9.3058,57955,flicker
9.3097,157518,flicker
9.3136,158321,flicker
9.3177,157336,flicker
9.3220,15822,flicker
9.3262,158175,flicker
9.3301,157535,flicker
9.3341,158404,flicker
9.3382,157921,flicker
9.3425,157973,flicker
9.3464,157469,flicker
9.3504,157825,flicker
9.3545,157469,flicker
9.3587,157784,flicker
9.3600,158,flicker
9.3627,000,flicker
9.3634,157919,flicker
9.3669,157659,flicker
9.3710,157668,flicker
9.3755,158023,flicker
9.3791,158014,flicker
9.3832,157994,flicker
9.3874,157675,flicker
9.3916,157508,flicker
9.3955,158339,flicker
9.3997,157877,flicker
9.4039,157935,flicker
9.4081,157661,flicker
9.4119,157999,flicker
9.4159,158355,flicker
9.4201,158002,flicker
9.4249,158413,flicker
9.4283,157844,flicker
9.4323,158090,flicker
9.4364,158343,flicker
9.4406,157685,flicker
9.4447,158110,flicker
9.4487,157767,flicker
9.4528,158618,flicker
9.4571,158147,flicker
9.4612,158326,flicker
9.4652,158033,flicker
9.4692,158075,flicker
9.4737,157809,flicker
9.4774,157899,flicker
9.4815,158200,flicker
9.4857,158285,flicker
9.4870,157,flicker
9.4903,749,flicker
9.4912,158013,flicker
9.4940,157911,flicker
9.4980,157480,flicker
9.5021,159002,flicker
9.5061,57694,flicker
9.5108,158104,flicker
9.5143,158478,flicker
9.5183,158215,flicker
9.5225,58062,flicker
9.5267,157963,flicker
9.5307,158041,flicker
9.5347,158082,flicker
9.5390,52,flicker
9.5430,157758,flicker
9.5471,157457,flicker
9.5512,158126,flicker
9.5595,157985,flicker
9.5634,157827,flicker
9.5676,157505,flicker
9.5728,58,flicker
9.5758,158105,flicker
9.5799,158529,flicker
9.5839,158408,flicker
9.5880,157952,flicker
9.5921,158464,flicker
9.5962,158024,flicker
9.6003,157981,flicker
9.6046,157998,flicker
9.6087,157977,flicker
9.6127,158005,flicker
9.6136,15,flicker
9.6168,8035,flicker
9.6178,158456,flicker
9.6209,158471,flicker
9.6249,157642,flicker
9.6289,158389,flicker
9.6330,158015,flicker
9.6372,158518,flicker
9.6419,158797,flicker
9.6454,157834,flicker
9.6495,158145,flicker
9.6538,157843,flicker
9.6582,157690,flicker
9.6618,158190,flicker
9.6659,157826,flicker
9.6700,157939,flicker
9.6747,157833,flicker
9.6782,158256,flicker
9.6823,158130,flicker
9.6863,157826,flicker
9.6904,158587,flicker
9.6946,157850,flicker
9.6987,157924,flicker
9.7027,158020,flicker
9.7075,157905,flicker
9.7108,158003,flicker
9.7149,158207,flicker
9.7190,158463,flicker
9.7281,158199,flicker
9.7318,158631,flicker
9.7354,158095,flicker
9.7413,81,flicker
9.7447,8023,flicker
9.7461,15820,flicker
9.7479,4,flicker
9.7481,158293,flicker
9.7519,158267,flicker
9.7561,5805,flicker
9.7602,158090,flicker
9.7643,158173,flicker
9.7684,158175,flicker
9.7737,55,flicker
9.7782,158022,flicker
9.7807,157552,flicker
9.7847,158285,flicker
9.7897,5791,flicker
9.7943,158741,flicker
9.7969,158375,flicker
9.8269,158491,flicker
9.8272,158465,flicker
9.8273,158515,flicker
9.8273,157891,flicker
9.8275,158176,flicker
9.8276,158500,flicker
9.8276,158108,flicker
9.8301,158120,flicker
9.8339,157732,flicker
9.8396,158464,flicker
9.8421,158509,flicker
9.8461,158295,flicker
9.8502,158255,flicker
9.8543,158168,flicker
9.8583,158095,flicker
9.8624,158532,flicker
9.8666,158326,flicker
9.8673,15,flicker
9.8707,7955,flicker
9.8712,15785,flicker
9.8749,0,flicker
9.8749,158138,flicker
9.8788,158685,flicker
9.8829,158180,flicker
9.8871,158175,flicker
9.8915,158002,flicker
9.8952,158419,flicker
9.8993,157947,flicker
9.9035,158217,flicker
9.9078,157552,flicker
9.9115,158086,flicker
9.9156,158394,flicker
9.9198,158619,flicker
9.9248,158222,flicker
9.9280,157925,flicker
9.9320,158285,flicker
9.9362,158461,flicker
9.9403,158111,flicker
9.9443,158593,flicker
9.9484,158018,flicker
9.9525,158721,flicker
9.9567,158591,flicker
9.9607,158614,flicker
9.9648,158574,flicker
9.9689,157596,flicker
9.9741,158368,flicker
9.9772,158725,flicker
9.9813,158512,flicker
9.9853,157974,flicker
9.9894,58417,flicker
9.9940,159040,flicker
9.9969,15,flicker
9.9979,8494,flicker
9.9986,15814,flicker
10.0017,8,flicker
10.0018,158872,flicker
10.0058,57830,flicker
10.0099,158646,flicker
10.0143,158099,flicker
10.0182,158478,flicker
10.0223,25,flicker
10.0264,158324,flicker
10.0305,158836,flicker
10.0345,158064,flicker
10.0386,58942,flicker
10.0429,158354,flicker
10.0469,158396,flicker
10.0510,159077,flicker
10.0558,5831,flicker
10.0592,158389,flicker
10.0631,158599,flicker
10.0672,158456,flicker
10.0714,18771,flicker
10.0762,158039,flicker
10.0797,158553,flicker
10.0836,158281,flicker
10.0877,157559,flicker
10.0922,158438,flicker
10.0959,158475,flicker
10.1000,158219,flicker
10.1041,158243,flicker
10.1082,158197,flicker
10.1122,158554,flicker
10.1163,158384,flicker
10.1205,158024,flicker
10.1218,1,flicker
10.1246,58338,flicker
10.1260,1585,flicker
10.1287,10,flicker
10.1288,158039,flicker
10.1328,158082,flicker
10.1369,158602,flicker
10.1410,158356,flicker
10.1450,158317,flicker
10.1491,158931,flicker
10.1534,158096,flicker
10.1586,158425,flicker
10.1614,158387,flicker
10.1655,158248,flicker
10.1697,158172,flicker
10.1743,158464,flicker
10.1778,158206,flicker
10.1819,158561,flicker
10.1860,158282,flicker
10.1910,158059,flicker
10.1942,158211,flicker
10.1983,157997,flicker
10.2023,158632,flicker
10.2065,58768,flicker
10.2111,158478,flicker
10.2148,158389,flicker
10.2188,158455,flicker
10.2235,158715,flicker
10.2270,158700,flicker
10.2311,158675,flicker
10.2351,158385,flicker
10.2399,523,flicker
10.2442,158825,flicker
10.2480,158388,flicker
10.2489,1,flicker
10.2536,59124,flicker
10.2550,1584,flicker
10.2557,87,flicker
10.2569,158471,flicker
10.2599,158420,flicker
10.2638,158256,flicker
10.2679,158628,flicker
10.2721,158529,flicker
10.2761,158526,flicker
10.2802,158360,flicker
10.2843,157900,flicker
10.2884,58766,flicker
10.2926,158187,flicker
10.2969,158309,flicker
10.3008,158418,flicker
10.3058,584,flicker
10.3095,158455,flicker
10.3130,158376,flicker
10.3172,159054,flicker
10.3213,1882,flicker
10.3264,158152,flicker
10.3295,158154,flicker
10.3337,158182,flicker
10.3376,158559,flicker
10.3419,158716,flicker
10.3457,158498,flicker
10.3498,158114,flicker
10.3539,158501,flicker
10.3581,158824,flicker
10.3621,158503,flicker
10.3662,158618,flicker
10.3703,158220,flicker
10.3751,158719,flicker
10.3785,158527,flicker
10.3794,158,flicker
10.3827,776,flicker
10.3833,158214,flicker
10.3869,158296,flicker
10.3912,158337,flicker
10.3949,158706,flicker
10.3990,158001,flicker
10.4031,158396,flicker
10.4078,158453,flicker
10.4113,158718,flicker
10.4153,158022,flicker
10.4195,158839,flicker
10.4241,158757,flicker
10.4278,157982,flicker
10.4318,158455,flicker
10.4358,158433,flicker
10.4401,158672,flicker
10.4441,158383,flicker
10.4481,158083,flicker
10.4522,158563,flicker
10.4571,158053,flicker
10.4604,159111,flicker
10.4645,158170,flicker
10.4686,158099,flicker
10.4742,158502,flicker
10.4770,158151,flicker
10.4810,158030,flicker
10.4851,158472,flicker
10.4892,5740,flicker
10.4937,158849,flicker
10.4986,158460,flicker
10.5014,158051,flicker
10.5058,158395,flicker
10.5064,158,flicker
10.5097,376,flicker
10.5104,158166,flicker
10.5138,158353,flicker
10.5178,158471,flicker
10.5219,58387,flicker
10.5269,158363,flicker
10.5313,158630,flicker
10.5341,157879,flicker
10.5407,581,flicker
10.5437,58666,flicker
10.5467,158606,flicker
10.5506,158780,flicker
10.5547,5876,flicker
10.5589,158825,flicker
10.5636,158439,flicker
10.5669,157912,flicker
10.5719,19,flicker
10.5752,158119,flicker
10.5797,158853,flicker
10.5833,158922,flicker
10.5874,158389,flicker
10.5915,159330,flicker
10.5956,158120,flicker
10.5998,158689,flicker
10.6038,159227,flicker
10.6079,158188,flicker
10.6119,158506,flicker
10.6160,158460,flicker
10.6203,158172,flicker
10.6243,158741,flicker
10.6283,158514,flicker
10.6324,158845,flicker
10.6342,158,flicker
10.6366,469,flicker
10.6371,158762,flicker
10.6408,158648,flicker
10.6449,158540,flicker
10.6489,158849,flicker
10.6529,157786,flicker
10.6578,158773,flicker
10.6611,158163,flicker
10.6652,158172,flicker
10.6694,158499,flicker
10.6735,157794,flicker
10.6775,158697,flicker
10.6817,158439,flicker
10.6857,158405,flicker
10.6904,159294,flicker
10.6939,158103,flicker
10.6980,158374,flicker
10.7021,158569,flicker
10.7070,5,flicker
10.7103,157912,flicker
10.7153,157996,flicker
10.7186,158462,flicker
10.7227,158639,flicker
10.7270,158798,flicker
10.7307,158297,flicker
10.7348,158381,flicker
10.7396,158503,flicker
10.7437,158934,flicker
10.7471,158479,flicker
10.7512,158993,flicker
10.7554,279,flicker
10.7596,157913,flicker
10.7613,15,flicker
10.7639,8719,flicker
10.7649,15851,flicker
10.7677,4,flicker
10.7678,158283,flicker
10.7718,883,flicker
10.7762,159193,flicker
10.7802,158903,flicker
10.7840,158292,flicker
10.7884,158353,flicker
10.7922,158374,flicker
10.7963,158620,flicker
10.8004,159043,flicker
10.8045,59008,flicker
10.8090,158161,flicker
10.8129,158659,flicker
10.8168,159018,flicker
10.8259,159045,flicker
10.8298,158644,flicker
10.8336,157984,flicker
10.8394,15891,flicker
10.8419,158419,flicker
10.8462,158805,flicker
10.8495,158485,flicker
10.8537,158977,flicker
10.8577,158521,flicker
10.8618,159078,flicker
10.8659,158838,flicker
10.8700,158394,flicker
10.8750,158369,flicker
10.8782,158800,flicker
10.8823,159078,flicker
10.8864,158445,flicker
10.8884,15,flicker
10.8906,8706,flicker
10.8915,15770,flicker
10.8946,2,flicker
10.8947,158863,flicker
10.8987,158952,flicker
10.9028,159130,flicker
10.9073,158346,flicker
10.9109,158661,flicker
10.9150,159015,flicker
10.9192,158537,flicker
10.9235,158704,flicker
10.9273,158213,flicker
10.9314,158232,flicker
10.9355,159180,flicker
10.9399,158463,flicker
10.9438,159138,flicker
10.9478,158305,flicker
10.9519,158698,flicker
10.9561,158283,flicker
10.9602,159021,flicker
10.9642,159190,flicker
10.9683,158946,flicker
10.9727,159400,flicker
10.9765,158569,flicker
10.9806,159135,flicker
10.9847,158376,flicker
10.9898,158485,flicker
10.9929,158508,flicker
10.9970,158372,flicker
11.0010,158469,flicker
11.0060,158830,flicker
11.0094,158479,flicker
11.0135,159039,flicker
11.0151,1,flicker
11.0175,58886,flicker
11.0189,1587,flicker
11.0231,0,flicker
11.0259,158310,flicker
11.0308,158987,flicker
11.0357,158267,flicker
11.0393,58,flicker
11.0433,158677,flicker
11.0473,158826,flicker
11.0502,159294,flicker
11.0544,58,flicker
11.0586,158711,flicker
11.0628,159110,flicker
11.0673,158716,flicker
11.0723,158849,flicker
11.0753,158615,flicker
11.0790,158786,flicker
11.0831,158748,flicker
11.0872,158377,flicker
11.0921,158912,flicker
11.0953,157898,flicker
11.0994,158113,flicker
11.1035,159079,flicker
11.1082,159297,flicker
11.1117,159122,flicker
11.1158,158507,flicker
11.1199,158738,flicker
11.1243,158715,flicker
11.1282,158645,flicker
11.1322,159012,flicker
11.1363,158668,flicker
11.1405,158825,flicker
11.1412,1,flicker
11.1445,58326,flicker
11.1450,1585,flicker
11.1485,79,flicker
11.1491,158624,flicker
11.1527,158483,flicker
11.1578,158818,flicker
11.1608,159033,flicker
11.1649,158573,flicker
11.1691,158749,flicker
11.1742,158323,flicker
11.1772,158703,flicker
11.1813,158745,flicker
11.1854,158837,flicker
11.1905,158863,flicker
11.1937,158710,flicker
11.1977,158551,flicker
11.2017,159025,flicker
11.2063,158521,flicker
11.2100,159012,flicker
11.2140,158712,flicker
11.2181,159176,flicker
11.2233,158928,flicker
11.2263,158388,flicker
11.2304,158885,flicker
11.2345,158776,flicker
11.2387,59027,flicker
11.2462,159242,flicker
11.2469,158858,flicker
11.2510,158593,flicker
11.2556,158685,flicker
11.2591,158527,flicker
11.2632,158943,flicker
11.2673,158457,flicker
11.2715,58580,flicker
11.2724,15,flicker
11.2771,592,flicker
11.2782,159127,flicker
11.2797,158946,flicker
11.2837,158835,flicker
11.2879,582,flicker
11.2924,159080,flicker
11.2961,158512,flicker
11.3001,158557,flicker
11.3042,158377,flicker
11.3083,158515,flicker
11.3123,159038,flicker
11.3164,159035,flicker
11.3206,158789,flicker
11.3247,158889,flicker
11.3288,158539,flicker
11.3328,158970,flicker
11.3369,158859,flicker
11.3410,158965,flicker
11.3451,158474,flicker
11.3492,158818,flicker
11.3534,158390,flicker
11.3577,158781,flicker
11.3615,158653,flicker
11.3656,158471,flicker
11.3697,158870,flicker
11.3738,158903,flicker
11.3779,158574,flicker
11.3820,159044,flicker
11.3861,158970,flicker
11.3908,158731,flicker
11.3944,159045,flicker
11.3985,158623,flicker
11.3998,158,flicker
11.4025,819,flicker
11.4029,158952,flicker
11.4070,158789,flicker
11.4107,159078,flicker
11.4148,159335,flicker
11.4191,159202,flicker
11.4239,159187,flicker
11.4270,158585,flicker
11.4311,158944,flicker
11.4352,158639,flicker
11.4402,159201,flicker
11.4436,158497,flicker
11.4476,158687,flicker
11.4516,159107,flicker
11.4569,159100,flicker
11.4598,159397,flicker
11.4639,159263,flicker
11.4680,158299,flicker
11.4729,158655,flicker
11.4763,158881,flicker
11.4804,159059,flicker
11.4844,158951,flicker
11.4901,158816,flicker
11.4926,159344,flicker
11.4967,158638,flicker
11.5008,159446,flicker
11.5057,59,flicker
11.5097,158731,flicker
11.5132,159218,flicker
11.5172,158884,flicker
11.5238,5,flicker
11.5255,58945,flicker
11.5269,158,flicker
11.5295,824,flicker
11.5303,15933,flicker
11.5335,9,flicker
11.5336,158958,flicker
11.5384,595,flicker
11.5428,159110,flicker
11.5467,158942,flicker
11.5500,159686,flicker
11.5558,177,flicker
11.5588,159130,flicker
11.5631,160016,flicker
11.5663,159246,flicker
11.5704,159174,flicker
11.5745,159210,flicker
11.5791,159383,flicker
11.5827,159019,flicker
11.5868,158540,flicker
11.5911,159287,flicker
11.5950,159097,flicker
11.5991,158937,flicker
11.6032,159233,flicker
11.6075,159066,flicker
11.6114,159279,flicker
11.6155,158855,flicker
11.6197,159438,flicker
11.6237,159285,flicker
11.6277,158629,flicker
11.6318,159289,flicker
11.6359,158890,flicker
11.6405,159264,flicker
11.6442,159275,flicker
11.6482,158824,flicker
11.6524,159494,flicker
11.6537,15,flicker
11.6565,9048,flicker
11.6575,15951,flicker
11.6606,4,flicker
11.6608,159518,flicker
11.6648,158913,flicker
11.6688,159530,flicker
11.6729,158789,flicker
11.6769,158984,flicker
11.6810,159282,flicker
11.6855,159458,flicker
11.6892,159291,flicker
11.6934,158846,flicker
11.6974,159278,flicker
11.7015,159593,flicker
11.7068,159077,flicker
11.7096,159513,flicker
11.7137,158997,flicker
11.7178,159452,flicker
11.7233,159701,flicker
11.7260,158760,flicker
11.7301,159301,flicker
11.7342,159231,flicker
11.7384,589,flicker
11.7427,159325,flicker
11.7473,159516,flicker
11.7524,159663,flicker
11.7548,1821,flicker
11.7589,159480,flicker
11.7631,159069,flicker
11.7674,158300,flicker
11.7711,159103,flicker
11.7753,158726,flicker
11.7794,159155,flicker
11.7812,15,flicker
11.7834,9104,flicker
11.7841,15902,flicker
11.7875,5,flicker
11.7882,15923,flicker
11.7928,158796,flicker
11.7958,159243,flicker
11.8002,158979,flicker
11.8039,158921,flicker
11.8081,159142,flicker
11.8124,159127,flicker
11.8161,159244,flicker
11.8250,159493,flicker
11.8285,159664,flicker
11.8325,159022,flicker
11.8411,159511,flicker
11.8414,159465,flicker
11.8468,159194,flicker
11.8490,159239,flicker
11.8531,159082,flicker
11.8571,159091,flicker
11.8612,158918,flicker
11.8653,159375,flicker
11.8695,159000,flicker
11.8736,158756,flicker
11.8776,159567,flicker
11.8817,159473,flicker
11.8859,159504,flicker
11.8902,159154,flicker
11.8940,159102,flicker
11.8981,159617,flicker
11.9023,159571,flicker
11.9064,159979,flicker
11.9066,15,flicker
11.9104,8644,flicker
11.9106,1592,flicker
11.9145,71,flicker
11.9146,159209,flicker
11.9187,159669,flicker
11.9227,159054,flicker
11.9267,158995,flicker
11.9308,159246,flicker
11.9349,159315,flicker
11.9391,159475,flicker
11.9432,159294,flicker
11.9473,159048,flicker
11.9513,158492,flicker
11.9556,5920,flicker
11.9602,159702,flicker
11.9637,159707,flicker
11.9678,158927,flicker
11.9719,159522,flicker
11.9764,159013,flicker
11.9803,159345,flicker
11.9841,159522,flicker
11.9887,58764,flicker
11.9926,159714,flicker
11.9971,159076,flicker
12.0005,159256,flicker
12.0058,595,flicker
12.0088,159464,flicker
12.0142,159497,flicker
12.0169,159159,flicker
12.0224,159106,flicker
12.0252,159852,flicker
12.0292,159498,flicker
12.0333,159763,flicker
12.0337,1,flicker
12.0388,885159,flicker
12.0415,8,flicker
12.0416,159399,flicker
12.0455,159488,flicker
12.0499,159672,flicker
12.0539,158921,flicker
12.0586,159241,flicker
12.0623,159767,flicker
12.0660,159375,flicker
12.0702,15672,flicker
12.0747,159478,flicker
12.0787,159662,flicker
12.0824,159268,flicker
12.0865,159248,flicker
12.0909,158671,flicker
12.0954,159488,flicker
12.0989,159444,flicker
12.1029,159627,flicker
12.1074,158856,flicker
12.1112,159895,flicker
12.1152,159492,flicker
12.1193,159013,flicker
12.1234,159327,flicker
12.1275,159076,flicker
12.1316,159428,flicker
12.1357,159229,flicker
12.1401,159429,flicker
12.1439,159725,flicker
12.1480,159184,flicker
12.1521,160155,flicker
12.1570,159232,flicker
12.1602,159720,flicker
12.1609,1,flicker
12.1643,58737,flicker
12.1649,1591,flicker
12.1686,41,flicker
12.1694,159376,flicker
12.1729,159035,flicker
12.1766,159741,flicker
12.1806,159080,flicker
12.1848,159225,flicker
12.1902,159333,flicker
12.1930,159057,flicker
12.1971,159227,flicker
12.2011,159440,flicker
12.2060,159489,flicker
12.2093,159333,flicker
12.2134,158862,flicker
12.2175,158955,flicker
12.2220,159785,flicker
12.2260,159703,flicker
12.2298,159101,flicker
12.2339,158509,flicker
12.2391,158843,flicker
12.2422,159575,flicker
12.2462,159487,flicker
12.2503,159652,flicker
12.2545,159235,flicker
12.2585,159313,flicker
12.2627,159632,flicker
12.2667,159473,flicker
12.2725,159014,flicker
12.2749,159192,flicker
12.2790,159178,flicker
12.2831,159661,flicker
12.2872,59469,flicker
12.2875,1,flicker
12.2917,9462,flicker
12.2935,1582,flicker
12.2959,89,flicker
12.2975,159516,flicker
12.3003,158900,flicker
12.3046,58,flicker
12.3091,159127,flicker
12.3127,159205,flicker
12.3167,159457,flicker
12.3216,5,flicker
12.3242,159361,flicker
12.3287,159267,flicker
12.3322,158673,flicker
12.3364,159087,flicker
12.3404,160072,flicker
12.3446,159424,flicker
12.3487,159593,flicker
12.3528,159198,flicker
12.3568,159063,flicker
12.3609,159877,flicker
12.3650,159021,flicker
12.3691,159025,flicker
12.3746,158870,flicker
12.3774,159178,flicker
12.3815,159329,flicker
12.3855,159577,flicker
12.3908,159285,flicker
12.3937,159159,flicker
12.3978,159274,flicker
12.4019,159034,flicker
12.4062,159116,flicker
12.4101,158522,flicker
12.4142,159264,flicker
12.4158,1,flicker
12.4184,58992,flicker
12.4197,159,flicker
12.4230,770,flicker
12.4259,159688,flicker
12.4265,158909,flicker
12.4306,159897,flicker
12.4346,159578,flicker
12.4403,5,flicker
12.4431,159983,flicker
12.4471,159280,flicker
12.4512,159552,flicker
12.4556,59654,flicker
12.4592,159608,flicker
12.4633,158930,flicker
12.4674,159350,flicker
12.4716,59558,flicker
12.4777,159356,flicker
12.4797,159984,flicker
12.4848,159260,flicker
12.4879,59328,flicker
12.4920,159653,flicker
12.4961,159321,flicker
12.5009,160088,flicker
12.5043,159592,flicker
12.5088,159217,flicker
12.5125,159753,flicker
12.5165,159224,flicker
12.5217,159237,flicker
12.5247,159460,flicker
12.5288,159048,flicker
12.5329,159338,flicker
12.5372,596,flicker
12.5421,159303,flicker
12.5459,159787,flicker
12.5477,158,flicker
12.5493,661,flicker
12.5506,159919,flicker
12.5551,159600,flicker
12.5576,159598,flicker
12.5617,159383,flicker
12.5658,159628,flicker
12.5699,159273,flicker
12.5740,159551,flicker
12.5780,159635,flicker
12.5822,159748,flicker
12.5863,159024,flicker
12.5903,159921,flicker
12.5943,159322,flicker
12.5984,159138,flicker
12.6025,160041,flicker
12.6070,159573,flicker
12.6108,160275,flicker
12.6148,159730,flicker
12.6190,160028,flicker
12.6231,159377,flicker
12.6271,159425,flicker
12.6312,159901,flicker
12.6354,159190,flicker
12.6398,160059,flicker
12.6436,159428,flicker
12.6477,159484,flicker
12.6518,159863,flicker
12.6571,159425,flicker
12.6599,159772,flicker
12.6640,159269,flicker
12.6683,159427,flicker
12.6730,159729,flicker
12.6740,159,flicker
12.6763,671,flicker
12.6771,159900,flicker
12.6805,159504,flicker
12.6844,159360,flicker
12.6888,159478,flicker
12.6927,159459,flicker
12.6968,159398,flicker
12.7009,159776,flicker
12.7053,159389,flicker
12.7091,160305,flicker
12.7131,158959,flicker
12.7172,159935,flicker
12.7226,159675,flicker
12.7254,159611,flicker
12.7295,159368,flicker
12.7336,159175,flicker
12.7379,54,flicker
12.7419,159083,flicker
12.7461,159688,flicker
12.7501,159658,flicker
12.7544,594,flicker
12.7585,159799,flicker
12.7630,159526,flicker
12.7664,158979,flicker
12.7709,159053,flicker
12.7747,158761,flicker
12.7786,159871,flicker
12.7828,159913,flicker
12.7911,159723,flicker
12.7966,159163,flicker
12.7992,159796,flicker
12.8006,159,flicker
12.8046,769,flicker
12.8080,159506,flicker
12.8125,159717,flicker
12.8157,159568,flicker
12.8207,1553,flicker
12.8251,159561,flicker
12.8279,159554,flicker
12.8319,159339,flicker
12.8360,160053,flicker
12.8401,159468,flicker
