time_s,value,state
16.2817,171123,rest
16.2858,170809,rest
16.2899,170365,rest
16.2941,170796,rest
16.2982,170690,rest
16.3022,170561,rest
16.3063,170810,rest
16.3104,171190,rest
16.3145,170723,rest
16.3161,17,rest
16.3187,0539,rest
16.3198,17088,rest
16.3227,3,rest
16.3228,170777,rest
16.3268,171026,rest
16.3313,170599,rest
16.3350,170470,rest
16.3390,170809,rest
16.3434,170885,rest
16.3476,171016,rest
16.3514,170036,rest
16.3555,170958,rest
16.3599,170298,rest
16.3643,170537,rest
16.3677,170292,rest
16.3718,170577,rest
16.3762,170720,rest
16.3808,170789,rest
16.3841,170312,rest
16.3882,171045,rest
16.3928,170954,rest
16.3967,170707,rest
16.4005,170813,rest
16.4047,170659,rest
16.4088,170386,rest
16.4131,170488,rest
16.4169,170777,rest
16.4210,171172,rest
16.4253,170933,rest
16.4292,71412,rest
16.4343,170927,rest
16.4382,170874,rest
16.4417,171119,rest
16.4433,17,rest
16.4457,804,rest
16.4470,1711,rest
16.4499,4,rest
16.4536,170972,rest
16.4540,170896,rest
16.4579,170689,rest
16.4622,170939,rest
16.4660,170927,rest
16.4701,170804,rest
16.4742,171181,rest
16.4784,7,rest
16.4833,170867,rest
16.4865,171464,rest
16.4913,171040,rest
16.4959,715,rest
16.4990,170592,rest
16.5029,171045,rest
16.5070,170939,rest
16.5111,70953,rest
16.5156,171061,rest
16.5201,170924,rest
16.5235,170797,rest
16.5289,1746,rest
16.5324,170901,rest
16.5363,170563,rest
16.5398,171405,rest
16.5439,170766,rest
16.5480,171180,rest
16.5521,170915,rest
16.5562,170780,rest
16.5605,170751,rest
16.5645,170666,rest
16.5685,171393,rest
16.5700,17,rest
16.5725,1167,rest
16.5739,1711,rest
16.5769,97,rest
16.5783,170909,rest
16.5809,170487,rest
16.5850,171253,rest
16.5889,170808,rest
16.5933,170700,rest
16.5973,170632,rest
16.6012,170917,rest
16.6053,171066,rest
16.6097,170817,rest
16.6144,170658,rest
16.6176,170666,rest
16.6217,170596,rest
16.6260,171015,rest
16.6312,170916,rest
16.6341,170606,rest
16.6381,170738,rest
16.6426,170826,rest
16.6464,170990,rest
16.6504,170317,rest
16.6544,170773,rest
16.6586,170642,rest
16.6639,170963,rest
16.6667,170810,rest
16.6708,171370,rest
16.6751,170176,rest
16.6790,70877,rest
16.6866,170992,rest
16.6879,170968,rest
16.6913,170893,rest
16.6959,170492,rest
16.6970,1,rest
16.6996,70720,rest
16.7006,1711,rest
16.7036,60,rest
16.7051,171152,rest
16.7077,170912,rest
16.7139,7,rest
16.7162,170836,rest
16.7202,171065,rest
16.7241,171096,rest
16.7283,708,rest
16.7334,170488,rest
16.7367,170551,rest
16.7420,171505,rest
16.7447,170970,rest
16.7486,170482,rest
16.7527,170591,rest
16.7569,170286,rest
16.7609,70715,rest
16.7662,171058,rest
16.7707,171312,rest
16.7733,170698,rest
16.7775,1064,rest
16.7827,171013,rest
16.7855,170595,rest
16.7897,170790,rest
16.7938,170939,rest
16.7986,170889,rest
16.8019,170685,rest
16.8060,170488,rest
16.8101,171151,rest
16.8145,170724,rest
16.8183,170420,rest
16.8224,170787,rest
16.8233,1,rest
16.8265,70804,rest
16.8278,170,rest
16.8307,825,rest
16.8323,170567,rest
16.8347,171030,rest
16.8388,170721,rest
16.8431,170566,rest
16.8473,170899,rest
16.8510,170919,rest
16.8551,170465,rest
16.8595,170595,rest
16.8633,70361,rest
16.8675,170974,rest
16.8715,170698,rest
16.8758,170876,rest
16.8806,170549,rest
16.8838,170451,rest
16.8879,171158,rest
16.8921,170528,rest
16.8967,170527,rest
16.9003,170957,rest
16.9043,170760,rest
16.9086,171163,rest
16.9129,171177,rest
16.9166,171249,rest
16.9207,171245,rest
16.9248,170827,rest
16.9291,171589,rest
16.9331,171330,rest
16.9370,170471,rest
16.9412,171044,rest
16.9467,171228,rest
16.9494,171011,rest
16.9534,171023,rest
16.9551,171,rest
16.9575,069,rest
16.9591,170214,rest
16.9618,170600,rest
16.9657,170626,rest
16.9698,171166,rest
16.9739,170728,rest
16.9781,70162,rest
16.9828,170393,rest
16.9868,170725,rest
16.9903,170871,rest
16.9963,0,rest
16.9995,170892,rest
17.0028,170276,rest
17.0067,171148,rest
17.0109,1095,rest
17.0156,170430,rest
17.0190,170542,rest
17.0231,170645,rest
17.0272,170988,rest
17.0314,171360,rest
17.0353,171281,rest
17.0394,170949,rest
17.0436,170639,rest
17.0482,170917,rest
17.0517,171050,rest
17.0558,170702,rest
17.0599,170852,rest
17.0643,170325,rest
17.0682,170710,rest
17.0723,170636,rest
17.0766,170883,rest
17.0806,170539,rest
17.0810,170,rest
17.0846,544,rest
17.0861,170797,rest
17.0887,170862,rest
17.0929,170866,rest
17.0978,170810,rest
17.1010,170254,rest
17.1050,171127,rest
17.1094,170877,rest
17.1141,170466,rest
17.1173,170641,rest
17.1214,171059,rest
17.1257,171107,rest
17.1305,170854,rest
17.1336,171277,rest
17.1377,170649,rest
17.1420,170887,rest
17.1461,70652,rest
17.1510,171015,rest
17.1542,170978,rest
17.1583,170891,rest
17.1625,170875,rest
17.1664,170724,rest
17.1705,171005,rest
17.1746,170982,rest
17.1794,171104,rest
17.1829,171179,rest
17.1870,171069,rest
17.1910,171682,rest
17.1963,76,rest
17.2023,170915,rest
17.2033,171275,rest
17.2074,170871,rest
17.2092,171,rest
17.2130,3,rest
17.2180,171277,rest
17.2202,170499,rest
17.2238,170978,rest
17.2295,94,rest
17.2320,170929,rest
17.2362,170528,rest
17.2402,170809,rest
17.2459,0,rest
17.2492,170499,rest
17.2525,170607,rest
17.2565,170826,rest
17.2624,170589,rest
17.2648,170643,rest
17.2689,171360,rest
17.2730,170162,rest
17.2771,170530,rest
17.2811,170283,rest
17.2852,170775,rest
17.2893,171118,rest
17.2934,170821,rest
17.2977,170724,rest
17.3017,170335,rest
17.3058,171071,rest
17.3100,170969,rest
17.3139,170654,rest
17.3180,170690,rest
17.3221,171004,rest
17.3263,171010,rest
17.3308,170745,rest
17.3345,170555,rest
17.3357,17,rest
17.3385,1097,rest
17.3401,17031,rest
17.3427,4,rest
17.3429,170673,rest
17.3474,170345,rest
17.3509,171079,rest
17.3549,170603,rest
17.3591,170627,rest
17.3634,170671,rest
17.3671,171555,rest
17.3712,170855,rest
17.3756,170883,rest
17.3802,170884,rest
17.3835,171173,rest
17.3877,170909,rest
17.3917,170828,rest
17.3975,170389,rest
17.3999,170924,rest
17.4040,170753,rest
17.4081,170671,rest
17.4134,170534,rest
17.4165,170965,rest
17.4205,170468,rest
17.4244,170845,rest
17.4301,70,rest
17.4332,170737,rest
17.4368,170956,rest
17.4409,170959,rest
17.4450,7087,rest
17.4497,171254,rest
17.4532,171406,rest
17.4572,170966,rest
17.4628,7301,rest
17.4655,540,rest
17.4673,17123,rest
17.4703,4,rest
17.4713,170546,rest
17.4738,170303,rest
17.4794,709,rest
17.4823,171104,rest
17.4859,170516,rest
17.4901,171348,rest
17.4958,1732,rest
17.4999,170927,rest
17.5024,170994,rest
17.5064,170528,rest
17.5106,171079,rest
17.5148,170676,rest
17.5187,170754,rest
17.5228,170563,rest
17.5269,171339,rest
17.5311,171329,rest
17.5351,170575,rest
17.5391,170251,rest
17.5433,170391,rest
17.5474,170825,rest
17.5514,171211,rest
17.5555,170325,rest
17.5598,170521,rest
17.5640,170755,rest
17.5679,170643,rest
17.5720,170750,rest
17.5761,170623,rest
17.5811,170736,rest
17.5843,170531,rest
17.5884,171192,rest
17.5899,17,rest
17.5926,0954,rest
17.5940,17043,rest
17.5967,1,rest
17.5968,170754,rest
17.6007,171371,rest
17.6047,171132,rest
17.6089,171071,rest
17.6132,170638,rest
17.6170,170745,rest
17.6211,171031,rest
17.6254,170850,rest
17.6298,170701,rest
17.6334,170227,rest
17.6374,171019,rest
17.6417,170920,rest
17.6457,170570,rest
17.6498,170880,rest
17.6538,171275,rest
17.6579,171054,rest
17.6621,7043,rest
17.6662,171542,rest
17.6702,171508,rest
17.6744,170995,rest
17.6803,710,rest
17.6826,170689,rest
17.6869,170589,rest
17.6908,170728,rest
17.6949,70581,rest
17.6993,170485,rest
17.7037,170575,rest
17.7071,171272,rest
17.7167,170981,rest
17.7178,17,rest
17.7194,0730,rest
17.7208,17088,rest
17.7235,2,rest
17.7244,171066,rest
17.7276,171063,rest
17.7316,170781,rest
17.7358,170724,rest
17.7398,170940,rest
17.7440,170879,rest
17.7481,171116,rest
17.7521,170672,rest
17.7562,170742,rest
17.7604,170826,rest
17.7645,170512,rest
17.7686,170806,rest
17.7728,171002,rest
17.7768,170526,rest
17.7811,170882,rest
17.7850,170773,rest
17.7890,171044,rest
17.7933,170945,rest
17.7976,170634,rest
17.8013,171018,rest
17.8054,170500,rest
17.8097,171085,rest
17.8145,170197,rest
17.8177,170430,rest
17.8218,170549,rest
17.8260,170658,rest
17.8301,170548,rest
17.8342,170616,rest
17.8382,170784,rest
17.8425,170520,rest
17.8442,1,rest
17.8465,70634,rest
17.8477,1707,rest
17.8506,75,rest
17.8524,170445,rest
17.8547,170640,rest
17.8590,170652,rest
17.8637,171006,rest
17.8668,170577,rest
17.8709,170701,rest
17.8751,170641,rest
17.8802,171066,rest
17.8832,171077,rest
17.8873,170099,rest
17.8914,170439,rest
17.8971,170491,rest
17.8996,171343,rest
17.9037,170453,rest
17.9078,170887,rest
17.9137,7,rest
17.9168,170651,rest
17.9205,170449,rest
17.9243,170536,rest
17.9299,706,rest
17.9327,170891,rest
17.9370,170846,rest
17.9406,170696,rest
17.9447,70910,rest
17.9492,170856,rest
17.9533,170777,rest
17.9570,170263,rest
17.9611,70491,rest
17.9659,171198,rest
17.9694,170624,rest
17.9715,1,rest
17.9734,70842,rest
17.9744,1712,rest
17.9774,21,rest
17.9790,1706,rest
17.9815,170487,rest
17.9870,171078,rest
17.9899,171003,rest
17.9939,170423,rest
17.9985,170694,rest
18.0020,170579,rest
18.0061,171167,rest
18.0103,170843,rest
18.0148,170731,rest
18.0184,170750,rest
18.0225,171224,rest
18.0266,171199,rest
18.0307,170737,rest
18.0348,170838,rest
18.0389,171280,rest
18.0431,170656,rest
18.0472,170441,rest
18.0512,170966,rest
18.0552,170425,rest
18.0595,170547,rest
18.0638,171058,rest
18.0675,171105,rest
18.0716,170444,rest
18.0758,170763,rest
18.0801,170886,rest
18.0839,170887,rest
18.0880,170977,rest
18.0922,170784,rest
18.0974,170893,rest
18.1004,171093,rest
18.1016,170,rest
18.1045,921,rest
18.1061,171339,rest
18.1089,170415,rest
18.1127,170969,rest
18.1167,170717,rest
18.1207,170573,rest
18.1249,170939,rest
18.1290,70606,rest
18.1348,170318,rest
18.1372,170856,rest
18.1413,170787,rest
18.1467,7,rest
18.1514,170791,rest
18.1541,170522,rest
18.1577,170508,rest
18.1618,70175,rest
18.1672,171077,rest
18.1712,170972,rest
18.1742,170861,rest
18.1782,170807,rest
18.1823,170741,rest
18.1865,170966,rest
18.1904,170371,rest
18.1960,75,rest
18.2000,170385,rest
18.2027,171189,rest
18.2069,171058,rest
18.2125,700,rest
18.2151,170421,rest
18.2191,170255,rest
18.2232,170967,rest
18.2283,171022,rest
18.2297,170,rest
18.2327,8810,rest
18.2361,170923,rest
18.2404,170202,rest
18.2438,170771,rest
18.2486,170635,rest
18.2518,170279,rest
18.2559,170663,rest
18.2600,170774,rest
18.2642,171031,rest
18.2682,170808,rest
18.2723,171049,rest
18.2766,170476,rest
18.2809,170873,rest
18.2847,170618,rest
18.2888,170552,rest
18.2931,171031,rest
18.2972,170590,rest
18.3010,170774,rest
18.3052,170896,rest
18.3093,170376,rest
18.3145,170706,rest
18.3175,171296,rest
18.3215,170691,rest
18.3258,171186,rest
18.3308,170553,rest
18.3339,170651,rest
18.3380,171037,rest
18.3421,171076,rest
18.3463,170720,rest
18.3502,171006,rest
18.3543,171208,rest
18.3555,17,rest
18.3583,1015,rest
18.3598,17061,rest
18.3626,2,rest
18.3627,170892,rest
18.3667,170923,rest
18.3707,171094,rest
18.3747,170504,rest
18.3804,171356,rest
18.3831,170503,rest
18.3870,171071,rest
18.3911,170400,rest
18.3967,7,rest
18.4008,170799,rest
18.4034,170604,rest
18.4075,170616,rest
18.4129,74,rest
18.4158,171040,rest
18.4213,170613,rest
18.4240,170980,rest
18.4280,170614,rest
18.4333,170790,rest
18.4362,171512,rest
18.4402,171019,rest
18.4445,70,rest
18.4486,170361,rest
18.4545,170789,rest
18.4566,170513,rest
18.4627,110,rest
18.4649,171104,rest
18.4693,170544,rest
18.4731,170681,rest
18.4772,170883,rest
18.4815,170785,rest
18.4829,17,rest
18.4853,0799,rest
18.4870,17110,rest
18.4894,0,rest
18.4895,170763,rest
18.4936,170347,rest
18.4978,170266,rest
18.5017,171029,rest
18.5058,171033,rest
18.5101,170861,rest
18.5149,170579,rest
18.5182,170206,rest
18.5222,171057,rest
18.5264,170830,rest
18.5309,170874,rest
18.5348,170883,rest
18.5386,170109,rest
18.5428,170292,rest
18.5468,170288,rest
18.5509,170648,rest
18.5549,170588,rest
18.5591,170543,rest
18.5632,170403,rest
18.5682,171156,rest
18.5713,170699,rest
18.5755,170537,rest
18.5807,170713,rest
18.5836,171131,rest
18.5877,170501,rest
18.5920,170414,rest
18.5969,170449,rest
18.6000,170262,rest
18.6041,170756,rest
18.6082,170666,rest
18.6098,17,rest
18.6124,00,rest
18.6135,17087,rest
18.6167,8,rest
18.6168,170061,rest
18.6208,170637,rest
18.6249,170922,rest
18.6287,70657,rest
18.6333,170485,rest
18.6379,170748,rest
18.6410,170588,rest
18.6465,705,rest
18.6493,170731,rest
18.6541,170625,rest
18.6597,170523,rest
18.6614,170663,rest
18.6657,171422,rest
18.6697,170566,rest
18.6737,170584,rest
18.6779,705,rest
18.6819,170560,rest
18.6869,170869,rest
18.6911,170929,rest
18.6942,170584,rest
18.6983,170952,rest
18.7024,170767,rest
18.7064,171052,rest
18.7107,171076,rest
18.7147,171041,rest
18.7188,170902,rest
18.7228,170470,rest
18.7271,170600,rest
18.7317,170954,rest
18.7352,170945,rest
18.7365,17,rest
18.7393,0787,rest
18.7403,17052,rest
18.7434,0,rest
18.7435,170590,rest
18.7482,170898,rest
18.7515,170413,rest
18.7556,170851,rest
18.7598,170844,rest
18.7640,170664,rest
18.7679,170849,rest
18.7720,170745,rest
18.7765,170742,rest
18.7809,170202,rest
18.7844,170917,rest
18.7884,170664,rest
18.7927,170847,rest
18.7973,170259,rest
18.8007,170553,rest
18.8048,170932,rest
18.8092,170501,rest
18.8138,170770,rest
18.8171,170452,rest
18.8211,170629,rest
18.8256,170856,rest
18.8302,170684,rest
18.8334,170514,rest
18.8375,170819,rest
18.8419,170396,rest
18.8457,170740,rest
18.8499,171333,rest
18.8539,170840,rest
18.8580,170453,rest
18.8638,70,rest
18.8665,569,rest
18.8683,1710,rest
18.8703,47,rest
18.8722,170716,rest
18.8744,170681,rest
18.8786,70816,rest
18.8827,171191,rest
18.8882,170534,rest
18.8908,171046,rest
18.8964,70,rest
18.8990,171395,rest
18.9048,170802,rest
18.9074,170959,rest
18.9117,171040,rest
18.9160,171124,rest
18.9194,170971,rest
18.9235,171087,rest
18.9321,170711,rest
18.9362,170576,rest
18.9400,170540,rest
18.9454,1705,rest
18.9488,170662,rest
18.9524,170666,rest
18.9563,170838,rest
18.9605,170522,rest
18.9646,170887,rest
18.9690,170452,rest
18.9727,170567,rest
18.9768,170298,rest
18.9810,170321,rest
18.9850,171027,rest
18.9891,170911,rest
18.9902,1,rest
18.9932,71331,rest
18.9945,1710,rest
18.9981,21,rest
18.9999,170414,rest
19.0014,171122,rest
19.0055,170302,rest
19.0098,170371,rest
19.0144,170681,rest
19.0178,171124,rest
19.0219,170060,rest
19.0261,171204,rest
19.0308,171082,rest
19.0341,170281,rest
19.0382,170980,rest
19.0425,170084,rest
19.0475,170389,rest
19.0505,170682,rest
19.0546,171060,rest
19.0589,170872,rest
19.0628,70205,rest
19.0690,170893,rest
19.0718,170597,rest
19.0752,170612,rest
19.0792,69907,rest
19.0840,171146,rest
19.0879,170745,rest
19.0917,170747,rest
19.0962,170475,rest
19.0998,170786,rest
19.1038,170512,rest
19.1079,169949,rest
19.1134,709,rest
19.1176,170486,rest
19.1203,170396,rest
19.1218,1709,rest
19.1250,22,rest
19.1275,170616,rest
19.1284,170372,rest
19.1328,170590,rest
19.1367,170209,rest
19.1406,170755,rest
19.1465,1062,rest
19.1493,170420,rest
19.1531,170158,rest
19.1586,170193,rest
19.1611,170526,rest
19.1655,170531,rest
19.1694,170419,rest
19.1734,170754,rest
19.1775,170708,rest
19.1817,170569,rest
19.1860,171338,rest
19.1899,170628,rest
19.1939,171080,rest
19.1990,170356,rest
19.2021,170427,rest
19.2062,171172,rest
19.2103,170528,rest
19.2144,170446,rest
19.2184,170835,rest
19.2225,170379,rest
19.2267,170411,rest
19.2309,170379,rest
19.2349,170612,rest
19.2390,170245,rest
19.2431,170703,rest
19.2473,171008,rest
19.2491,170,rest
19.2512,638,rest
19.2528,170768,rest
19.2554,170607,rest
19.2596,170758,rest
19.2637,170747,rest
19.2676,170318,rest
19.2717,170398,rest
19.2760,170670,rest
19.2806,170295,rest
19.2840,170852,rest
19.2881,170534,rest
19.2923,170312,rest
19.2970,170259,rest
19.3004,171307,rest
19.3044,170930,rest
19.3086,170605,rest
19.3141,171305,rest
19.3169,170632,rest
19.3210,170526,rest
19.3254,171319,rest
19.3291,170567,rest
19.3332,170772,rest
19.3372,170559,rest
19.3413,170410,rest
19.3455,171045,rest
19.3496,170978,rest
19.3537,170464,rest
19.3577,171030,rest
19.3639,7,rest
19.3666,170960,rest
19.3701,170535,rest
19.3742,170482,rest
19.3757,170,rest
19.3795,34170437,rest
19.3829,171051,rest
19.3870,170356,rest
19.3921,170541,rest
19.3948,170503,rest
19.3995,171121,rest
19.4029,170565,rest
19.4070,170534,rest
19.4110,70846,rest
19.4153,170846,rest
19.4197,170331,rest
19.4234,170478,rest
19.4273,171190,rest
19.4324,170402,rest
19.4355,170712,rest
19.4396,170669,rest
19.4439,170187,rest
19.4489,170859,rest
19.4519,170289,rest
19.4560,170331,rest
19.4601,170748,rest
19.4643,170708,rest
19.4684,170431,rest
19.4725,170308,rest
19.4768,171048,rest
19.4812,170601,rest
19.4847,170507,rest
19.4888,170992,rest
19.4934,170792,rest
19.4973,170431,rest
19.5011,170636,rest
19.5028,171,rest
19.5052,015,rest
19.5067,170792,rest
19.5099,170699,rest
19.5144,170667,rest
19.5176,170528,rest
19.5216,170399,rest
19.5259,171015,rest
19.5310,170278,rest
19.5339,170080,rest
19.5380,170762,rest
19.5425,170833,rest
19.5461,170668,rest
19.5502,170383,rest
19.5543,170879,rest
19.5585,170798,rest
19.5638,171025,rest
19.5667,170619,rest
19.5708,170502,rest
19.5748,171125,rest
19.5803,170909,rest
19.5830,171027,rest
19.5871,170597,rest
19.5911,170819,rest
19.5971,704,rest
19.6012,170881,rest
19.6051,170992,rest
19.6076,170944,rest
19.6129,701,rest
19.6171,170531,rest
19.6204,170655,rest
19.6239,170786,rest
19.6295,13,rest
19.6322,889,rest
19.6339,17077,rest
19.6370,3,rest
19.6372,171030,rest
19.6404,170885,rest
19.6446,087,rest
19.6491,170678,rest
19.6537,170431,rest
19.6571,171117,rest
19.6610,170740,rest
19.6661,170356,rest
19.6691,170685,rest
19.6731,170355,rest
19.6789,17067,rest
19.6821,170830,rest
19.6860,170467,rest
19.6895,170484,rest
19.6939,170473,rest
19.6977,170516,rest
19.7019,170864,rest
19.7060,170782,rest
19.7100,170687,rest
19.7141,170462,rest
19.7182,170359,rest
19.7223,170624,rest
19.7265,171052,rest
19.7313,170848,rest
19.7346,170316,rest
19.7386,170528,rest
19.7432,170794,rest
19.7471,170571,rest
19.7509,170338,rest
19.7551,170555,rest
19.7564,17,rest
19.7593,0742,rest
19.7609,17068,rest
19.7632,9,rest
19.7633,170792,rest
19.7675,170213,rest
19.7714,171310,rest
19.7756,171057,rest
19.7807,170822,rest
19.7837,170243,rest
19.7878,170745,rest
19.7922,170322,rest
19.7962,170437,rest
19.8002,170753,rest
19.8042,170827,rest
19.8084,170533,rest
19.8126,72,rest
19.8173,170664,rest
19.8207,171006,rest
19.8261,170615,rest
19.8294,170849,rest
19.8330,706,rest
19.8374,170757,rest
19.8418,170548,rest
19.8460,170365,rest
19.8493,170872,rest
19.8534,170807,rest
19.8574,170556,rest
19.8616,700,rest
19.8660,171017,rest
19.8700,171219,rest
19.8740,170677,rest
19.8780,090,rest
19.8835,170507,rest
19.8857,17,rest
19.8865,0643,rest
19.8875,17018,rest
19.8902,1,rest
19.8912,171270,rest
19.8948,170535,rest
19.8992,171078,rest
19.9026,170827,rest
19.9067,170967,rest
19.9108,170684,rest
19.9147,170973,rest
19.9188,170343,rest
19.9229,171004,rest
19.9272,170401,rest
19.9314,171209,rest
19.9352,171221,rest
19.9393,171111,rest
19.9435,170506,rest
19.9477,170469,rest
19.9518,170609,rest
19.9557,170611,rest
19.9598,170832,rest
19.9640,170465,rest
19.9681,170191,rest
19.9721,170324,rest
19.9763,170366,rest
19.9807,170658,rest
19.9844,170564,rest
19.9885,171015,rest
19.9932,170532,rest
19.9976,170947,rest
20.0008,170672,rest
20.0048,170642,rest
20.0093,170944,rest
20.0108,1,rest
20.0139,70830,rest
20.0154,1706,rest
20.0172,29,rest
20.0183,170587,rest
20.0213,170903,rest
20.0259,170990,rest
20.0296,170347,rest
20.0335,170813,rest
20.0376,170566,rest
20.0419,171028,rest
20.0470,170753,rest
20.0499,171019,rest
20.0541,170826,rest
20.0581,170390,rest
20.0624,70540,rest
20.0678,170400,rest
20.0712,170908,rest
20.0745,170192,rest
20.0801,70,rest
20.0835,170914,rest
20.0877,171338,rest
20.0918,170875,rest
20.0966,703,rest
20.1005,170934,rest
20.1034,170704,rest
20.1073,170572,rest
20.1114,7048,rest
20.1157,170752,rest
20.1198,170567,rest
20.1237,170706,rest
20.1282,170719,rest
20.1324,170684,rest
20.1359,170919,rest
20.1372,1,rest
20.1401,70728,rest
20.1415,1708,rest
20.1454,1,rest
20.1486,170729,rest
20.1529,170360,rest
20.1564,170535,rest
20.1605,170563,rest
20.1647,170606,rest
20.1687,170921,rest
20.1728,171105,rest
20.1770,170425,rest
20.1815,170700,rest
20.1852,170556,rest
20.1892,171348,rest
20.1933,170524,rest
20.1977,170569,rest
20.2015,170613,rest
20.2055,170789,rest
20.2098,170337,rest
20.2143,170128,rest
20.2180,170450,rest
20.2220,170791,rest
20.2263,170229,rest
20.2308,170444,rest
20.2343,170510,rest
20.2383,170695,rest
20.2427,170848,rest
20.2473,170721,rest
20.2507,170667,rest
20.2548,170162,rest
20.2595,171107,rest
20.2636,171067,rest
20.2649,1,rest
20.2670,70669,rest
20.2686,1708,rest
20.2712,31,rest
20.2724,170497,rest
20.2753,170823,rest
20.2793,170536,rest
20.2834,170383,rest
20.2875,170441,rest
20.2916,170664,rest
20.2971,700,rest
20.3002,170171,rest
20.3040,170473,rest
20.3081,170615,rest
20.3129,170788,rest
20.3164,170550,rest
20.3203,170478,rest
20.3243,171011,rest
20.3299,7,rest
20.3327,170821,rest
20.3388,170419,rest
20.3408,170509,rest
20.3496,170742,rest
20.3547,171055,rest
20.3571,170644,rest
20.3613,70522,rest
20.3653,170103,rest
20.3694,170390,rest
20.3735,170840,rest
20.3795,700,rest
20.3823,170171,rest
20.3861,170308,rest
20.3899,170729,rest
20.3941,171182,rest
20.3952,170,rest
20.3981,501,rest
20.3993,171140,rest
20.4022,170047,rest
20.4063,170680,rest
20.4104,170879,rest
20.4152,170643,rest
20.4186,170821,rest
20.4226,170426,rest
20.4268,170438,rest
20.4317,170719,rest
20.4349,170874,rest
20.4390,170893,rest
20.4433,170651,rest
20.4474,170714,rest
20.4513,170586,rest
20.4555,170147,rest
20.4597,171026,rest
20.4640,171094,rest
20.4677,170391,rest
20.4718,170358,rest
20.4761,170658,rest
20.4804,170386,rest
20.4841,170763,rest
20.4882,170287,rest
20.4925,170820,rest
20.4966,170603,rest
20.5004,170736,rest
20.5045,170655,rest
20.5087,170768,rest
20.5129,170874,rest
20.5169,170448,rest
20.5209,170697,rest
20.5223,170,rest
20.5251,885,rest
20.5268,170340,rest
20.5292,170575,rest
20.5332,170768,rest
20.5373,170582,rest
20.5414,170592,rest
20.5455,70053,rest
20.5524,170599,rest
20.5538,170312,rest
20.5579,170328,rest
20.5620,715,rest
20.5661,170608,rest
20.5701,170729,rest
20.5749,170376,rest
20.5784,170301,rest
20.5831,170500,rest
20.5866,170,rest
20.5937,170640,rest
20.5952,170810,rest
20.5995,170409,rest
20.6029,171131,rest
20.6086,170176,rest
20.6128,1,rest
20.6160,170179,rest
20.6198,170282,rest
20.6234,170233,rest
20.6276,170191,rest
20.6327,170747,rest
20.6357,170479,rest
20.6397,170477,rest
20.6439,171284,rest
20.6483,169940,rest
20.6495,170,rest
20.6520,724,rest
20.6531,17030,rest
20.6561,1,rest
20.6562,170291,rest
20.6603,170724,rest
20.6646,170305,rest
20.6684,170846,rest
20.6725,170572,rest
20.6766,170306,rest
20.6808,170940,rest
20.6848,170427,rest
20.6889,170749,rest
20.6932,170901,rest
20.6974,170748,rest
20.7013,170750,rest
20.7053,170561,rest
20.7096,170936,rest
20.7142,170677,rest
20.7175,170957,rest
20.7216,171239,rest
20.7259,170468,rest
20.7305,170781,rest
20.7340,170029,rest
20.7381,170938,rest
20.7423,170523,rest
20.7479,170959,rest
20.7503,170926,rest
20.7544,170294,rest
20.7591,171164,rest
20.7631,170199,rest
20.7667,171108,rest
20.7708,170501,rest
20.7749,171141,rest
20.7763,170,rest
20.7791,501,rest
20.7806,17060,rest
20.7831,2,rest
20.7832,171096,rest
20.7872,171150,rest
20.7913,171023,rest
20.7972,170532,rest
20.7995,170572,rest
20.8035,170490,rest
20.8077,170542,rest
20.8118,70026,rest
20.8188,170671,rest
20.8211,171158,rest
20.8242,170779,rest
20.8303,7,rest
20.8352,170472,rest
20.8363,170486,rest
20.8404,171020,rest
20.8445,70468,rest
20.8506,170967,rest
20.8530,170431,rest
20.8577,171098,rest
20.8611,170872,rest
20.8658,170615,rest
20.8691,171077,rest
20.8732,170651,rest
20.8807,1,rest
20.8815,170788,rest
20.8862,170494,rest
20.8896,170246,rest
20.8937,170495,rest
20.8978,170651,rest
20.9023,170690,rest
20.9039,170,rest
20.9060,617,rest
20.9070,17070,rest
20.9101,4,rest
20.9102,170770,rest
20.9142,171005,rest
20.9183,170726,rest
20.9224,170675,rest
20.9265,170407,rest
20.9312,170119,rest
20.9347,170400,rest
20.9388,171110,rest
20.9431,170646,rest
20.9471,170781,rest
20.9510,170406,rest
20.9551,170970,rest
20.9596,170559,rest
20.9633,170773,rest
20.9674,170502,rest
20.9715,170645,rest
20.9758,170535,rest
20.9812,170676,rest
20.9838,170539,rest
20.9879,170574,rest
20.9922,170661,rest
20.9975,170497,rest
21.0002,170451,rest
21.0042,170598,rest
21.0086,170721,rest
21.0124,171128,rest
21.0167,170064,rest
21.0207,170638,rest
21.0247,170548,rest
21.0289,70922,rest
21.0303,17,rest
21.0351,619,rest
21.0371,17058,rest
21.0372,8,rest
21.0375,170747,rest
21.0412,170650,rest
21.0466,71,rest
21.0493,169836,rest
21.0539,170846,rest
21.0575,170418,rest
21.0618,170267,rest
21.0667,170884,rest
21.0698,170245,rest
21.0739,170328,rest
21.0781,7046,rest
21.0821,170545,rest
21.0866,170572,rest
21.0904,170629,rest
21.0956,170932,rest
21.1001,17,rest
21.1040,170389,rest
21.1067,171088,rest
21.1108,170710,rest
21.1155,170426,rest
21.1189,170812,rest
21.1230,170555,rest
21.1273,170763,rest
21.1313,170409,rest
21.1353,171179,rest
21.1394,170794,rest
21.1436,170715,rest
21.1484,170832,rest
21.1518,171154,rest
