time_s,value,state
20.6717,170503,rest
20.6756,171071,rest
20.6798,170636,rest
20.6840,783,rest
20.6894,170351,rest
20.6939,170312,rest
20.6962,170947,rest
20.7005,700,rest
20.7051,170612,rest
20.7084,170573,rest
20.7126,170575,rest
20.7169,1002,rest
20.7223,171039,rest
20.7260,170220,rest
20.7289,170934,rest
20.7331,170716,rest
20.7372,170886,rest
20.7413,170637,rest
20.7453,170478,rest
20.7495,170757,rest
20.7541,170495,rest
20.7577,170794,rest
20.7589,170,rest
20.7618,744,rest
20.7628,17061,rest
20.7659,6,rest
20.7659,170786,rest
20.7707,170963,rest
20.7740,170490,rest
20.7781,170787,rest
20.7823,171014,rest
20.7865,170598,rest
20.7908,170565,rest
20.7945,170714,rest
20.7986,170816,rest
20.8029,171184,rest
20.8069,171009,rest
20.8109,170265,rest
20.8150,170363,rest
20.8193,171188,rest
20.8243,170519,rest
20.8272,170647,rest
20.8313,170910,rest
20.8359,170621,rest
20.8398,170777,rest
20.8436,170346,rest
20.8477,170264,rest
20.8536,170366,rest
20.8559,170469,rest
20.8599,170565,rest
20.8641,170626,rest
20.8688,171079,rest
20.8724,170787,rest
20.8764,170804,rest
20.8806,170782,rest
20.8850,170947,rest
20.8867,17,rest
20.8888,0642,rest
20.8905,17040,rest
20.8928,1,rest
20.8929,170501,rest
20.8970,170485,rest
20.9019,170532,rest
20.9053,170397,rest
20.9092,170594,rest
20.9133,171018,rest
20.9186,170363,rest
20.9215,170345,rest
20.9256,171181,rest
20.9297,170731,rest
20.9339,5,rest
20.9395,170720,rest
20.9427,170305,rest
20.9464,170788,rest
20.9515,774,rest
20.9546,170504,rest
20.9586,171282,rest
20.9629,170975,rest
20.9683,781,rest
20.9708,170833,rest
20.9759,170510,rest
20.9788,170707,rest
20.9829,170413,rest
20.9870,170586,rest
20.9911,170925,rest
20.9952,170943,rest
20.9993,170898,rest
21.0039,171257,rest
21.0075,170868,rest
21.0116,170469,rest
21.0128,1,rest
21.0158,70972,rest
21.0171,1704,rest
21.0201,31,rest
21.0220,170846,rest
21.0240,170882,rest
21.0280,170792,rest
21.0320,170839,rest
21.0365,170659,rest
21.0403,170584,rest
21.0444,170724,rest
21.0485,170617,rest
21.0534,170740,rest
21.0566,171239,rest
21.0607,171014,rest
21.0650,170043,rest
21.0695,171077,rest
21.0732,170586,rest
21.0771,170365,rest
21.0812,170560,rest
21.0866,170668,rest
21.0894,170665,rest
21.0936,170608,rest
21.0976,170496,rest
21.1018,170654,rest
21.1061,170637,rest
21.1099,170332,rest
21.1139,170534,rest
21.1195,1705,rest
21.1221,170060,rest
21.1262,170545,rest
21.1304,170898,rest
21.1365,0,rest
21.1430,170329,rest
21.1433,170475,rest
21.1443,1707,rest
21.1467,61,rest
21.1482,170767,rest
21.1516,170307,rest
21.1556,170724,rest
21.1590,170229,rest
21.1630,170422,rest
21.1674,7065,rest
21.1715,170228,rest
21.1755,170679,rest
21.1819,170387,rest
21.1837,170954,rest
21.1885,170506,rest
21.1918,170449,rest
21.1959,170464,rest
21.2001,70717,rest
21.2046,170420,rest
21.2082,170622,rest
21.2122,170681,rest
21.2167,705,rest
21.2215,170175,rest
21.2248,170611,rest
21.2287,170631,rest
21.2328,171014,rest
21.2370,170218,rest
21.2410,170641,rest
21.2451,170671,rest
21.2491,170666,rest
21.2532,170673,rest
21.2574,170439,rest
21.2614,170429,rest
21.2656,170329,rest
21.2674,1,rest
21.2700,70658,rest
21.2711,1704,rest
21.2737,58,rest
21.2750,170685,rest
21.2779,170831,rest
21.2819,170575,rest
21.2870,170828,rest
21.2900,170738,rest
21.2941,170580,rest
21.2983,170468,rest
21.3025,170152,rest
21.3065,170535,rest
21.3106,170234,rest
21.3147,170225,rest
21.3189,170216,rest
21.3233,170707,rest
21.3269,170711,rest
21.3310,170705,rest
21.3354,169933,rest
21.3396,170240,rest
21.3433,170275,rest
21.3474,170767,rest
21.3519,170740,rest
21.3557,170746,rest
21.3598,170431,rest
21.3638,170620,rest
21.3686,170490,rest
21.3720,170604,rest
21.3760,170485,rest
21.3802,170293,rest
21.3844,714,rest
21.3884,170728,rest
21.3927,171184,rest
21.3966,170426,rest
21.3979,170,rest
21.4008,244,rest
21.4025,170746,rest
21.4048,170756,rest
21.4089,170530,rest
21.4129,170646,rest
21.4186,758,rest
21.4221,170505,rest
21.4254,170627,rest
21.4293,170443,rest
21.4335,4,rest
21.4376,170816,rest
21.4416,170637,rest
21.4459,170460,rest
21.4516,58,rest
21.4540,170893,rest
21.4583,170749,rest
21.4621,170439,rest
21.4664,17118,rest
21.4718,743,rest
21.4753,170402,rest
21.4785,170246,rest
21.4826,170331,rest
21.4866,170419,rest
21.4907,170822,rest
21.4949,171065,rest
21.4990,170591,rest
21.5034,170761,rest
21.5072,170368,rest
21.5112,170696,rest
21.5154,170207,rest
21.5198,170973,rest
21.5235,170605,rest
21.5247,170,rest
21.5276,547,rest
21.5287,170706,rest
21.5318,170282,rest
21.5362,170343,rest
21.5399,170664,rest
21.5440,170949,rest
21.5482,170952,rest
21.5529,170739,rest
21.5563,170439,rest
21.5604,170582,rest
21.5646,170654,rest
21.5687,170994,rest
21.5727,169966,rest
21.5767,170821,rest
21.5809,170390,rest
21.5853,170448,rest
21.5890,170457,rest
21.5931,170769,rest
21.5972,171053,rest
21.6016,170964,rest
21.6054,170347,rest
21.6095,170240,rest
21.6136,170618,rest
21.6180,170116,rest
21.6219,170742,rest
21.6259,170580,rest
21.6301,170795,rest
21.6357,704,rest
21.6390,170989,rest
21.6423,170771,rest
21.6465,170355,rest
21.6506,70441,rest
21.6547,92,rest
21.6569,17067,rest
21.6589,2,rest
21.6591,170562,rest
21.6628,170673,rest
21.6672,170239,rest
21.6712,170494,rest
21.6751,170370,rest
21.6791,170805,rest
21.6833,70850,rest
21.6881,170788,rest
21.6918,170041,rest
21.6956,170198,rest
21.7002,742,rest
21.7040,170767,rest
21.7079,170308,rest
21.7119,170857,rest
21.7175,1762,rest
21.7202,170241,rest
21.7251,170850,rest
21.7283,170790,rest
21.7324,170030,rest
21.7365,170187,rest
21.7406,170841,rest
21.7447,170481,rest
21.7489,170610,rest
21.7538,170642,rest
21.7570,170765,rest
21.7610,170600,rest
21.7652,170346,rest
21.7695,170393,rest
21.7734,171326,rest
21.7775,170981,rest
21.7786,17,rest
21.7816,0731,rest
21.7829,17058,rest
21.7861,6,rest
21.7864,170478,rest
21.7897,170912,rest
21.7938,170967,rest
21.7980,170267,rest
21.8027,171493,rest
21.8061,171001,rest
21.8102,170580,rest
21.8145,171051,rest
21.8191,171392,rest
21.8225,170767,rest
21.8266,170216,rest
21.8307,170668,rest
21.8351,170602,rest
21.8389,170297,rest
21.8430,170549,rest
21.8471,170612,rest
21.8513,170764,rest
21.8553,170959,rest
21.8594,170722,rest
21.8635,171005,rest
21.8679,170913,rest
21.8717,170303,rest
21.8757,170384,rest
21.8799,170952,rest
21.8840,70488,rest
21.8886,170325,rest
21.8933,170150,rest
21.8974,170370,rest
21.9019,7095,rest
21.9049,170374,rest
21.9065,17,rest
21.9087,0838,rest
21.9101,17061,rest
21.9126,7,rest
21.9127,170788,rest
21.9182,70,rest
21.9217,170149,rest
21.9249,171087,rest
21.9290,170670,rest
21.9332,7069,rest
21.9382,170684,rest
21.9413,170690,rest
21.9454,170697,rest
21.9509,770,rest
21.9546,170726,rest
21.9577,170309,rest
21.9618,170393,rest
21.9660,170896,rest
21.9708,170871,rest
21.9740,170512,rest
21.9781,170326,rest
21.9823,170465,rest
21.9864,170995,rest
21.9904,170431,rest
21.9945,170846,rest
21.9987,170903,rest
22.0028,170860,rest
22.0069,170503,rest
22.0109,170081,rest
22.0151,170752,rest
22.0198,170263,rest
22.0232,170424,rest
22.0273,170731,rest
22.0314,170067,rest
22.0330,17,rest
22.0358,0388,rest
22.0371,16991,rest
22.0396,8,rest
22.0410,170945,rest
22.0437,170672,rest
22.0479,170527,rest
22.0524,170802,rest
22.0560,170785,rest
22.0600,170481,rest
22.0643,170634,rest
22.0684,170584,rest
22.0724,170512,rest
22.0765,170456,rest
22.0807,170907,rest
22.0857,170384,rest
22.0887,170454,rest
22.0929,170513,rest
22.0969,171065,rest
22.1015,170296,rest
22.1051,170644,rest
22.1092,170954,rest
22.1133,170834,rest
22.1183,170963,rest
22.1215,170597,rest
22.1256,170960,rest
22.1298,170816,rest
22.1343,170990,rest
22.1379,170653,rest
22.1420,170505,rest
22.1461,170685,rest
22.1503,7098,rest
22.1546,170817,rest
22.1594,170802,rest
22.1609,1,rest
22.1625,70543,rest
22.1640,1704,rest
22.1666,1,rest
22.1680,10,rest
22.1714,171054,rest
22.1749,170340,rest
22.1789,170391,rest
22.1830,7073,rest
22.1881,170931,rest
22.1918,170995,rest
22.1952,170497,rest
22.2001,77,rest
22.2035,170291,rest
22.2075,170674,rest
22.2116,170738,rest
22.2160,17071,rest
22.2201,170998,rest
22.2248,170702,rest
22.2280,171040,rest
22.2322,170871,rest
22.2368,170567,rest
22.2403,170707,rest
22.2444,170589,rest
22.2485,170874,rest
22.2526,170199,rest
22.2567,170305,rest
22.2608,170752,rest
22.2649,170889,rest
22.2694,171052,rest
22.2730,170739,rest
22.2771,170588,rest
22.2813,170516,rest
22.2858,170777,rest
22.2895,170785,rest
22.2907,170,rest
22.2936,726,rest
22.2952,170556,rest
22.2978,170556,rest
22.3019,170826,rest
22.3059,170764,rest
22.3099,170554,rest
22.3142,170959,rest
22.3184,171056,rest
22.3222,170437,rest
22.3263,170403,rest
22.3306,170927,rest
22.3347,171141,rest
22.3386,171286,rest
22.3427,170367,rest
22.3469,171148,rest
22.3513,171273,rest
22.3550,170411,rest
22.3591,170829,rest
22.3632,170696,rest
22.3677,170379,rest
22.3717,171014,rest
22.3755,171068,rest
22.3796,170885,rest
22.3840,170733,rest
22.3877,171179,rest
22.3918,170877,rest
22.3960,171029,rest
22.4008,170592,rest
22.4042,170741,rest
22.4082,170851,rest
22.4124,170835,rest
22.4171,170870,rest
22.4185,170,rest
22.4205,723,rest
22.4216,170935,rest
22.4246,171035,rest
22.4287,170723,rest
22.4334,170641,rest
22.4369,170686,rest
22.4410,170786,rest
22.4451,170821,rest
22.4494,171260,rest
22.4533,170896,rest
22.4574,170510,rest
22.4614,170511,rest
22.4673,70,rest
22.4699,171083,rest
22.4737,170724,rest
22.4778,171070,rest
22.4820,170584,rest
22.4864,171497,rest
22.4901,170735,rest
22.4942,171220,rest
22.4984,171089,rest
22.5027,170881,rest
22.5066,170709,rest
22.5106,171284,rest
22.5148,171163,rest
22.5191,171132,rest
22.5229,170946,rest
22.5270,170537,rest
22.5312,170732,rest
22.5358,170762,rest
22.5393,170612,rest
22.5434,171020,rest
22.5448,170,rest
22.5475,625,rest
22.5487,170882,rest
22.5520,171054,rest
22.5557,170877,rest
22.5597,171355,rest
22.5640,171000,rest
22.5688,170825,rest
22.5731,170831,rest
22.5762,171536,rest
22.5807,171138,rest
22.5854,170582,rest
22.5888,170756,rest
22.5925,170828,rest
22.5967,170694,rest
22.6020,170767,rest
22.6049,170816,rest
22.6089,170720,rest
22.6130,170856,rest
22.6174,170567,rest
22.6212,171172,rest
22.6253,170705,rest
22.6295,170644,rest
22.6350,71,rest
22.6379,170615,rest
22.6417,171055,rest
22.6459,171007,rest
22.6514,71,rest
22.6548,170860,rest
22.6588,170061,rest
22.6622,170640,rest
22.6664,88,rest
22.6711,171103,rest
22.6721,17,rest
22.6751,0811,rest
22.6768,16996,rest
22.6785,0,rest
22.6786,170312,rest
22.6839,70238,rest
22.6869,170466,rest
22.6911,170549,rest
22.6949,170201,rest
22.7010,7,rest
22.7040,170060,rest
22.7075,170379,rest
22.7113,170541,rest
22.7173,6983,rest
22.7197,170602,rest
22.7242,169979,rest
22.7282,170474,rest
22.7319,170943,rest
22.7361,170318,rest
22.7400,170461,rest
22.7441,170755,rest
22.7483,170622,rest
22.7531,170705,rest
22.7565,170305,rest
22.7605,170169,rest
22.7646,170622,rest
22.7690,170193,rest
22.7728,170440,rest
22.7768,170354,rest
22.7811,170348,rest
22.7856,170567,rest
22.7892,170778,rest
22.7933,170478,rest
22.7974,170072,rest
22.7987,17,rest
22.8019,0343,rest
22.8031,17036,rest
22.8055,9,rest
22.8056,170796,rest
22.8096,170399,rest
22.8139,170097,rest
22.8181,170109,rest
22.8219,170044,rest
22.8260,170796,rest
22.8302,170243,rest
22.8344,169847,rest
22.8383,170071,rest
22.8424,170225,rest
22.8465,169912,rest
22.8509,170388,rest
22.8547,170531,rest
22.8587,170322,rest
22.8629,170241,rest
22.8687,076,rest
22.8714,170443,rest
22.8764,170474,rest
22.8793,170786,rest
22.8846,7020,rest
22.8878,170387,rest
22.8923,170656,rest
22.8957,170698,rest
22.9003,170326,rest
22.9039,170552,rest
22.9079,170095,rest
22.9120,170359,rest
22.9163,79,rest
22.9221,169891,rest
22.9245,170084,rest
22.9255,17,rest
22.9288,0498,rest
22.9305,17160,rest
22.9327,6,rest
22.9372,170493,rest
22.9408,170422,rest
22.9458,170449,rest
22.9495,018,rest
22.9531,170654,rest
22.9573,170662,rest
22.9612,170495,rest
22.9653,170385,rest
22.9694,171065,rest
22.9735,170793,rest
22.9776,171001,rest
22.9817,170401,rest
22.9857,170723,rest
22.9898,170841,rest
22.9939,170529,rest
22.9980,170942,rest
23.0023,170705,rest
23.0062,170576,rest
23.0103,170558,rest
23.0145,170173,rest
23.0187,170851,rest
23.0226,170883,rest
23.0267,170896,rest
23.0310,170535,rest
23.0353,170725,rest
23.0390,170471,rest
23.0431,170009,rest
23.0472,170728,rest
23.0519,170433,rest
23.0534,1,rest
23.0554,70946,rest
23.0565,1707,rest
23.0595,03,rest
23.0606,170487,rest
23.0637,170112,rest
23.0689,170918,rest
23.0718,170383,rest
23.0758,170524,rest
23.0801,170876,rest
23.0842,170804,rest
23.0882,170293,rest
23.0922,170813,rest
23.0964,170989,rest
23.1015,170687,rest
23.1045,170759,rest
23.1086,170577,rest
23.1127,170433,rest
23.1172,170830,rest
23.1209,170578,rest
23.1250,170586,rest
23.1292,170422,rest
23.1335,170942,rest
23.1373,170873,rest
23.1414,170941,rest
23.1455,170791,rest
23.1511,70,rest
23.1544,170363,rest
23.1586,170388,rest
23.1619,170869,rest
23.1672,7061,rest
23.1711,170812,rest
23.1742,170298,rest
23.1782,170581,rest
23.1791,1,rest
23.1839,5,rest
23.1865,08,rest
23.1876,170689,rest
23.1914,170704,rest
23.1948,170267,rest
23.2001,706,rest
23.2034,170154,rest
23.2069,170868,rest
23.2110,170016,rest
23.2159,75,rest
23.2203,170433,rest
23.2233,170630,rest
23.2274,170486,rest
23.2316,171207,rest
23.2356,170380,rest
23.2397,170365,rest
23.2438,170764,rest
23.2479,170289,rest
23.2521,170580,rest
23.2560,170502,rest
23.2601,170509,rest
23.2643,170225,rest
23.2687,170619,rest
23.2725,170469,rest
23.2766,169648,rest
23.2807,170334,rest
23.2851,170484,rest
23.2888,170669,rest
23.2929,170605,rest
23.2970,170519,rest
23.3012,170285,rest
23.3052,170535,rest
23.3093,170430,rest
23.3107,170,rest
23.3135,326,rest
23.3150,170323,rest
23.3183,170722,rest
23.3218,170150,rest
23.3257,170276,rest
23.3300,170773,rest
23.3342,170712,rest
23.3380,170130,rest
23.3421,170849,rest
23.3462,170085,rest
23.3511,170204,rest
23.3544,170366,rest
23.3585,170474,rest
23.3626,170489,rest
23.3677,170812,rest
23.3708,170726,rest
23.3749,170683,rest
23.3790,171232,rest
23.3833,705,rest
23.3887,171240,rest
23.3913,170478,rest
23.3955,170635,rest
23.4008,7023,rest
23.4045,170785,rest
23.4077,170848,rest
23.4118,170393,rest
23.4173,7055,rest
23.4205,170431,rest
23.4241,170599,rest
23.4281,170537,rest
23.4330,02,rest
23.4368,170207,rest
23.4380,170,rest
23.4405,579,rest
23.4419,170389,rest
23.4446,170716,rest
23.4488,04,rest
23.4528,170335,rest
23.4583,170211,rest
23.4609,170645,rest
23.4652,00,rest
23.4692,170286,rest
23.4732,170444,rest
23.4773,170608,rest
23.4815,170343,rest
23.4862,170531,rest
23.4895,170521,rest
23.4936,170622,rest
23.4977,169829,rest
23.5025,170692,rest
23.5059,170250,rest
23.5100,170636,rest
23.5141,170666,rest
23.5188,170363,rest
23.5224,171111,rest
23.5264,171034,rest
23.5305,170827,rest
23.5346,170687,rest
23.5387,170778,rest
23.5428,170443,rest
23.5470,170955,rest
23.5520,170065,rest
23.5551,170447,rest
23.5592,171085,rest
23.5634,170408,rest
23.5645,17,rest
23.5680,0529,rest
23.5693,17102,rest
23.5714,7,rest
23.5715,169822,rest
23.5755,170671,rest
23.5797,170623,rest
23.5847,170798,rest
23.5880,170391,rest
23.5920,170286,rest
23.5961,170422,rest
23.6009,170732,rest
23.6043,170649,rest
23.6084,170257,rest
23.6124,170695,rest
23.6173,170145,rest
23.6206,170886,rest
23.6248,170883,rest
23.6289,170507,rest
23.6329,70502,rest
23.6374,171196,rest
23.6418,170396,rest
23.6459,170710,rest
23.6514,7047,rest
23.6539,170554,rest
23.6576,170509,rest
23.6616,170542,rest
23.6672,7041,rest
23.6713,170353,rest
23.6740,171239,rest
23.6779,170341,rest
23.6822,70864,rest
23.6863,170643,rest
23.6907,170023,rest
23.6923,17,rest
23.6944,0093,rest
23.6955,1705,rest
23.6994,11705,rest
23.7026,170223,rest
23.7067,170558,rest
23.7108,170808,rest
23.7151,106,rest
23.7191,170088,rest
23.7231,170113,rest
23.7272,170453,rest
23.7329,170858,rest
23.7353,170422,rest
23.7394,170795,rest
23.7435,170879,rest
23.7476,170702,rest
23.7520,170784,rest
23.7557,170665,rest
23.7598,170764,rest
23.7640,170955,rest
23.7685,170514,rest
23.7722,170553,rest
23.7763,170881,rest
23.7804,170930,rest
23.7845,170091,rest
23.7886,170800,rest
23.7927,170734,rest
23.7968,170669,rest
23.8011,170342,rest
23.8049,170749,rest
23.8090,170766,rest
23.8131,170322,rest
23.8181,170389,rest
23.8197,1,rest
23.8214,70679,rest
23.8230,1711,rest
23.8254,72,rest
23.8265,170659,rest
23.8297,170578,rest
23.8338,170983,rest
23.8378,170402,rest
23.8419,170649,rest
23.8459,170443,rest
23.8505,170822,rest
23.8542,170830,rest
23.8583,170127,rest
23.8623,170578,rest
23.8669,171094,rest
23.8705,170744,rest
23.8745,170611,rest
23.8787,170464,rest
23.8830,769,rest
23.8870,170694,rest
23.8912,170811,rest
23.8952,170676,rest
23.9010,7062,rest
23.9033,170604,rest
23.9073,170760,rest
23.9115,171151,rest
23.9157,7039,rest
23.9200,170851,rest
23.9239,170945,rest
23.9280,171022,rest
23.9338,705,rest
23.9385,170145,rest
23.9401,170638,rest
23.9442,170504,rest
23.9496,7109117,rest
23.9524,60,rest
23.9548,170772,rest
23.9567,170704,rest
23.9607,170539,rest
23.9649,7065,rest
23.9699,170478,rest
23.9737,170976,rest
23.9769,170336,rest
23.9811,170817,rest
23.9853,170709,rest
23.9893,170521,rest
23.9934,170933,rest
23.9975,171130,rest
24.0021,170438,rest
24.0056,170313,rest
24.0097,170510,rest
24.0139,171117,rest
24.0183,170698,rest
24.0220,170659,rest
24.0261,170699,rest
24.0302,170631,rest
24.0349,170793,rest
24.0385,170496,rest
24.0425,171134,rest
24.0466,170714,rest
24.0513,170860,rest
24.0547,170798,rest
24.0588,170598,rest
24.0631,170979,rest
24.0676,171533,rest
24.0711,170207,rest
24.0753,170439,rest
24.0763,171,rest
24.0794,100,rest
24.0807,170191,rest
24.0846,170335,rest
24.0875,170998,rest
24.0916,170867,rest
24.0957,170395,rest
24.1006,171067,flicker
24.1040,170619,flicker
24.1080,170936,flicker
24.1121,171234,flicker
24.1166,170263,flicker
24.1203,170058,flicker
24.1244,170637,flicker
24.1285,170882,flicker
24.1331,170442,flicker
24.1386,170358,flicker
24.1420,170066,flicker
24.1455,170247,flicker
24.1492,170884,flicker
24.1532,170800,flicker
24.1572,171281,flicker
24.1612,170454,flicker
24.1655,693,flicker
24.1698,170081,flicker
24.1739,170481,flicker
24.1777,170994,flicker
24.1818,7093,flicker
24.1861,170962,flicker
24.1906,170704,flicker
24.1958,170480,flicker
24.1995,1075,flicker
24.2031,171064,flicker
24.2059,17,flicker
24.2071,0871,flicker
24.2088,17087,flicker
24.2104,1,flicker
24.2105,170374,flicker
24.2162,0,flicker
24.2192,170515,flicker
24.2227,170444,flicker
24.2268,171090,flicker
24.2310,170526,flicker
24.2354,170812,flicker
24.2391,170929,flicker
24.2432,170612,flicker
24.2473,171043,flicker
24.2517,170423,flicker
24.2555,170498,flicker
24.2596,170367,flicker
24.2637,171178,flicker
24.2685,170529,flicker
24.2719,171136,flicker
24.2759,171248,flicker
24.2800,171064,flicker
24.2845,171262,flicker
24.2882,170602,flicker
24.2923,170982,flicker
24.2965,170680,flicker
24.3009,171139,flicker
24.3046,171097,flicker
24.3087,170760,flicker
24.3129,170510,flicker
24.3177,170633,flicker
24.3210,170660,flicker
24.3252,170208,flicker
24.3292,170908,flicker
24.3307,17,flicker
24.3335,0492,flicker
24.3350,17031,flicker
24.3373,7,flicker
24.3390,170963,flicker
24.3415,170949,flicker
24.3457,170546,flicker
24.3503,171052,flicker
24.3538,170778,flicker
24.3578,170777,flicker
24.3620,170695,flicker
24.3666,170939,flicker
24.3702,170889,flicker
24.3743,170874,flicker
24.3783,170883,flicker
24.3828,170248,flicker
24.3865,170633,flicker
24.3906,170720,flicker
24.3947,170979,flicker
24.4003,70,flicker
24.4035,170675,flicker
24.4071,170298,flicker
24.4111,170849,flicker
24.4166,7,flicker
24.4193,170958,flicker
24.4234,170418,flicker
24.4275,170371,flicker
24.4318,75,flicker
24.4368,170884,flicker
24.4400,170457,flicker
24.4439,170547,flicker
24.4495,7048,flicker
24.4523,170460,flicker
24.4565,170566,flicker
24.4579,17,flicker
24.4603,0701,flicker
24.4616,1706,flicker
24.4650,0051,flicker
24.4699,170986,flicker
24.4735,170461,flicker
24.4766,170804,flicker
24.4808,170658,flicker
24.4859,170440,flicker
24.4889,170591,flicker
24.4930,170422,flicker
24.4972,170731,flicker
24.5022,171051,flicker
24.5053,170956,flicker
24.5094,170763,flicker
24.5136,170876,flicker
24.5178,170438,flicker
24.5217,170874,flicker
24.5258,170353,flicker
24.5300,170350,flicker
24.5348,170842,flicker
24.5381,170375,flicker
24.5422,170746,flicker
24.5463,170797,flicker
24.5506,170498,flicker
24.5545,170187,flicker
24.5586,170557,flicker
24.5627,170660,flicker
24.5675,170625,flicker
24.5709,170591,flicker
24.5749,170926,flicker
24.5791,170969,flicker
24.5838,170901,flicker
24.5852,17,flicker
24.5873,0967,flicker
24.5884,1706,flicker
24.5914,58,flicker
24.5929,170855,flicker
24.5955,170968,flicker
24.6008,170518,flicker
24.6036,170571,flicker
24.6077,170255,flicker
24.6119,170319,flicker
24.6161,171000,flicker
24.6202,170527,flicker
24.6241,170356,flicker
24.6282,170854,flicker
24.6329,170504,flicker
24.6364,170758,flicker
24.6405,170886,flicker
24.6447,170329,flicker
24.6497,171083,flicker
24.6528,170493,flicker
24.6569,171023,flicker
24.6610,170798,flicker
24.6651,70649,flicker
24.6695,171152,flicker
24.6738,171018,flicker
24.6773,170900,flicker
24.6814,70856,flicker
24.6859,170301,flicker
24.6905,170356,flicker
24.6937,171166,flicker
24.6979,7048,flicker
24.7026,170559,flicker
24.7060,170757,flicker
24.7101,170512,flicker
24.7120,1,flicker
24.7144,7127,flicker
24.7161,72,flicker
24.7185,85,flicker
24.7201,170732,flicker
24.7224,170893,flicker
24.7265,170513,flicker
24.7308,170381,flicker
24.7351,170327,flicker
24.7388,170694,flicker
24.7428,170784,flicker
24.7470,171050,flicker
24.7512,170856,flicker
24.7552,170760,flicker
24.7593,170474,flicker
24.7634,170738,flicker
24.7678,171040,flicker
24.7715,170622,flicker
24.7756,170675,flicker
24.7798,170564,flicker
24.7841,170771,flicker
24.7883,171127,flicker
24.7920,170793,flicker
24.7961,170888,flicker
24.8010,170765,flicker
24.8043,171034,flicker
24.8084,170490,flicker
24.8126,170909,flicker
24.8174,171215,flicker
24.8207,170768,flicker
24.8249,170782,flicker
24.8289,170277,flicker
24.8338,170416,flicker
24.8371,170640,flicker
24.8383,1,flicker
24.8412,70374,flicker
24.8427,1705,flicker
24.8453,39,flicker
24.8466,170810,flicker
24.8500,170537,flicker
24.8535,170932,flicker
24.8576,170762,flicker
24.8617,170503,flicker
24.8662,170922,flicker
24.8699,170518,flicker
24.8739,170763,flicker
24.8781,170539,flicker
24.8825,170867,flicker
24.8863,170686,flicker
24.8904,170824,flicker
24.8946,171348,flicker
24.8998,70965,flicker
24.9031,170915,flicker
24.9067,170982,flicker
24.9108,170729,flicker
24.9151,02,flicker
24.9192,171109,flicker
24.9235,171007,flicker
24.9272,170690,flicker
24.9326,709,flicker
24.9355,170841,flicker
24.9395,170762,flicker
24.9436,171084,flicker
24.9495,709,flicker
24.9518,170785,flicker
24.9559,170943,flicker
24.9600,170692,flicker
24.9642,70,flicker
24.9658,1,flicker
24.9685,1074,flicker
24.9707,1709,flicker
24.9727,47,flicker
24.9738,171161,flicker
24.9764,170562,flicker
24.9808,17081,flicker
24.9848,171070,flicker
24.9887,170991,flicker
24.9927,170681,flicker
24.9969,169928,flicker
25.0012,170902,flicker
25.0050,170475,flicker
25.0091,170858,flicker
25.0132,170787,flicker
25.0178,170639,flicker
25.0214,170784,flicker
25.0255,170915,flicker
25.0296,170680,flicker
25.0340,170782,flicker
25.0379,170280,flicker
25.0419,170291,flicker
25.0461,170499,flicker
25.0504,170476,flicker
25.0543,170858,flicker
25.0582,171180,flicker
25.0625,170802,flicker
25.0666,170563,flicker
25.0706,170765,flicker
25.0746,171153,flicker
25.0788,170641,flicker
25.0834,171211,flicker
25.0869,170966,flicker
25.0910,171095,flicker
25.0927,1,flicker
25.0951,70585,flicker
25.0964,1708,flicker
25.0993,59,flicker
25.1010,170514,flicker
25.1034,171352,flicker
25.1074,170456,flicker
25.1115,171165,flicker
25.1162,170732,flicker
25.1198,170071,flicker
25.1238,170909,flicker
25.1279,170641,flicker
25.1321,718,flicker
25.1365,170597,flicker
25.1404,171190,flicker
25.1444,170758,flicker
25.1488,170796,flicker
25.1526,170268,flicker
25.1565,171163,flicker
25.1606,170944,flicker
25.1663,755,flicker
25.1696,170963,flicker
25.1731,171310,flicker
25.1772,170814,flicker
25.1813,70,flicker
25.1860,170631,flicker
25.1923,170868,flicker
25.1934,170238,flicker
25.1976,724,flicker
25.2025,170746,flicker
25.2059,170349,flicker
25.2099,170961,flicker
25.2141,05,flicker
25.2180,170466,flicker
25.2226,170585,flicker
25.2240,170,flicker
25.2263,655,flicker
25.2277,170737,flicker
25.2304,170733,flicker
25.2346,170834,flicker
25.2385,170186,flicker
25.2426,170453,flicker
25.2467,171379,flicker
25.2511,171072,flicker
25.2549,170378,flicker
25.2590,170514,flicker
25.2631,170694,flicker
25.2672,170995,flicker
25.2713,170693,flicker
25.2754,170595,flicker
25.2795,170915,flicker
25.2838,170829,flicker
25.2876,170264,flicker
25.2917,170450,flicker
25.2959,170919,flicker
25.3002,170716,flicker
25.3041,171199,flicker
25.3082,170578,flicker
25.3123,170910,flicker
25.3169,170710,flicker
25.3204,170630,flicker
25.3246,170715,flicker
25.3286,170760,flicker
25.3330,171280,flicker
25.3370,170264,flicker
25.3410,170551,flicker
25.3450,170866,flicker
25.3505,170136,flicker
25.3517,170,flicker
25.3531,332,flicker
25.3540,170792,flicker
25.3574,170287,flicker
25.3614,171216,flicker
25.3659,170929,flicker
25.3696,171481,flicker
25.3737,171010,flicker
25.3778,170571,flicker
25.3820,170940,flicker
25.3870,170392,flicker
25.3900,170479,flicker
25.3943,170547,flicker
25.3992,171271,flicker
25.4026,170494,flicker
25.4064,170621,flicker
25.4105,170847,flicker
