time_s,value,state
52.8201,868566,rest
52.8245,487821,rest
52.8280,332939,rest
52.8322,438359,rest
52.8362,-1231177,rest
52.8412,852089,rest
52.8447,462290,rest
52.8487,8,rest
52.8534,2486198,rest
52.8548,-,rest
52.8568,1215637,rest
52.8581,7,rest
52.8610,95479,rest
52.8631,4522,rest
52.8649,42,rest
52.8651,28386,rest
52.8694,2501348,rest
52.8732,-1188028,rest
52.8771,745106,rest
52.8813,455481,rest
52.8862,-163316,rest
52.8895,2455512,rest
52.8936,-1147185,rest
52.8977,652672,rest
52.9023,439431,rest
52.9059,-271643,rest
52.9099,2450585,rest
52.9141,-1106305,rest
52.9186,561133,rest
52.9222,466311,rest
52.9263,-259382,rest
52.9305,2417077,rest
52.9357,-1026349,rest
52.9386,473054,rest
52.9427,416880,rest
52.9471,-80542,rest
52.9512,2319560,rest
52.9550,-988599,rest
52.9591,396226,rest
52.9634,470678,rest
52.9677,-125308,rest
52.9719,2255723,rest
52.9754,-930558,rest
52.9796,275685,rest
52.9841,505445,rest
52.9856,-1,rest
52.9878,60149,rest
52.9894,217,rest
52.9919,5588,rest
52.9933,-863445,rest
52.9962,162392,rest
53.0006,510625,rest
53.0042,-210228,rest
53.0082,2096742,rest
53.0124,-772599,rest
53.0165,91,rest
53.0228,582813,rest
53.0273,-324699,rest
53.0288,2011029,rest
53.0345,61,rest
53.0371,-140246,rest
53.0421,626211,rest
53.0461,-323005,rest
53.0506,894,rest
53.0538,-502196,rest
53.0575,-314955,rest
53.0614,585890,rest
53.0657,238402,rest
53.0698,1773706,rest
53.0737,-359402,rest
53.0778,-457874,rest
53.0821,20926,rest
53.0869,-164796,rest
53.0905,1639880,rest
53.0943,-178957,rest
53.0987,-69448,rest
53.1038,610632,rest
53.1071,-258140,rest
53.1107,1522138,rest
53.1117,696,rest
53.1158,-7750,rest
53.1188,64,rest
53.1205,582062,rest
53.1230,-260524,rest
53.1270,1390592,rest
53.1311,178364,rest
53.1361,-873513,rest
53.1393,666822,rest
53.1434,-305214,rest
53.1475,1196704,rest
53.1520,316575,rest
53.1557,-932835,rest
53.1597,647395,rest
53.1639,-176681,rest
53.1686,1093339,rest
53.1721,542492,rest
53.1761,-981505,rest
53.1803,641450,rest
53.1854,-145193,rest
53.1885,1089184,rest
53.1925,738611,rest
53.1968,-1000886,rest
53.2015,603797,rest
53.2048,-112692,rest
53.2089,1070895,rest
53.2131,915895,rest
53.2185,-1011511,rest
53.2212,662606,rest
53.2253,-15410,rest
53.2294,869061,rest
53.2340,1097288,rest
53.2354,-,rest
53.2377,1012893,rest
53.2388,7,rest
53.2417,42051,rest
53.2430,6034,rest
53.2458,4,rest
53.2471,766534,rest
53.2511,13484,rest
53.2555,-1015323,rest
53.2593,828384,rest
53.2632,139425,rest
53.2664,49,rest
53.2708,1572967,rest
53.2753,-1008084,rest
53.2791,918795,rest
53.2871,758197,rest
53.2911,1783552,rest
53.2976,-1050689,rest
53.2990,959627,rest
53.3040,303335,rest
53.3072,597497,rest
53.3113,2051317,rest
53.3170,1111708,rest
53.3195,929533,rest
53.3236,405698,rest
53.3277,536933,rest
53.3319,20101,rest
53.3361,-1142485,rest
53.3411,970732,rest
53.3444,461321,rest
53.3485,4004,rest
53.3548,2356214,rest
53.3592,-1210268,rest
53.3605,884240,rest
53.3648,506332,rest
53.3693,320240,rest
53.3705,24,rest
53.3728,27525,rest
53.3739,-12173,rest
53.3769,44,rest
53.3769,858625,rest
53.3810,474353,rest
53.3855,173500,rest
53.3892,2483148,rest
53.3932,-1217212,rest
53.3974,805662,rest
53.4024,452599,rest
53.4055,-59037,rest
53.4096,2484881,rest
53.4138,-1177720,rest
53.4181,730450,rest
53.4228,466091,rest
53.4260,-163802,rest
53.4303,2456698,rest
53.4346,-1153548,rest
53.4384,649678,rest
53.4424,447877,rest
53.4466,-246784,rest
53.4524,2389165,rest
53.4547,-1098526,rest
53.4588,553782,rest
53.4631,462153,rest
53.4678,-260401,rest
53.4712,2415314,rest
53.4752,-1026364,rest
53.4794,465377,rest
53.4836,425548,rest
53.4874,-122685,rest
53.4915,2345616,rest
53.4928,-,rest
53.4957,969437,rest
53.4968,372,rest
53.4999,651,rest
53.5012,485155,rest
53.5039,-135980,rest
53.5079,2235689,rest
53.5121,-909429,rest
53.5182,43862,rest
53.5210,493845,rest
53.5245,-173271,rest
53.5287,2168320,rest
53.5336,8,rest
53.5374,131712,rest
53.5414,511528,rest
53.5448,-185819,rest
53.5490,09319,rest
53.5539,-766404,rest
53.5573,-9620,rest
53.5611,585657,rest
53.5671,30722,rest
53.5696,1991853,rest
53.5739,-651052,rest
53.5776,-152835,rest
53.5818,1902,rest
53.5864,-352359,rest
53.5912,1884920,rest
53.5939,-516331,rest
53.5983,321,rest
53.6024,557647,rest
53.6069,-210068,rest
53.6111,1798012,rest
53.6146,-358445,rest
53.6166,-,rest
53.6190,468264,rest
53.6240,539662,rest
53.6265,-203,rest
53.6267,146,rest
53.6292,16489,rest
53.6317,88,rest
53.6322,-185999,rest
53.6356,-638308,rest
53.6394,615194,rest
53.6431,-225612,rest
53.6472,1528697,rest
53.6522,-37236,rest
53.6554,-776703,rest
53.6595,615195,rest
53.6636,-261636,rest
53.6686,1385212,rest
53.6717,191646,rest
53.6758,-882438,rest
53.6801,684398,rest
53.6851,-298035,rest
53.6881,1177691,rest
53.6922,302671,rest
53.6966,-961220,rest
53.7008,652401,rest
53.7046,-182580,rest
53.7086,1079523,rest
53.7127,556383,rest
53.7179,-993142,rest
53.7209,617388,rest
53.7250,-121782,rest
53.7293,1036584,rest
53.7335,768639,rest
53.7373,-999900,rest
53.7414,573879,rest
53.7426,-,rest
53.7455,105246,rest
53.7506,979560,rest
53.7523,92,rest
53.7537,0791,rest
53.7550,-1007,rest
53.7578,306,rest
53.7579,644173,rest
53.7619,-25400,rest
53.7660,85467,rest
53.7708,1064593,rest
53.7755,-1017760,rest
53.7799,755582,rest
53.7824,3939,rest
53.7879,806534,rest
53.7908,1350910,rest
53.7949,-1029568,rest
53.7989,398,rest
53.8030,154990,rest
53.8076,702082,rest
53.8126,1540238,rest
53.8156,-1027596,rest
53.8206,90946,rest
53.8236,233451,rest
53.8279,739966,rest
53.8316,1761888,rest
53.8366,-1037934,rest
53.8397,967352,rest
53.8438,317132,rest
53.8483,6305,rest
53.8525,2005210,rest
53.8562,-1095622,rest
53.8613,918267,rest
53.8644,399244,rest
53.8690,564865,rest
53.8725,2176364,rest
53.8736,-,rest
53.8766,1158563,rest
53.8782,96,rest
53.8807,5387,rest
53.8823,4587,rest
53.8848,84,rest
53.8874,494011,rest
53.8889,2305589,rest
53.8929,-1194773,rest
53.8972,892440,rest
53.9019,501559,rest
53.9053,389014,rest
53.9094,2429489,rest
53.9138,-1232527,rest
53.9181,846042,rest
53.9216,477940,rest
53.9257,232790,rest
53.9298,2481978,rest
53.9344,-1213630,rest
53.9380,818592,rest
53.9421,457242,rest
53.9464,48121,rest
53.9506,2515564,rest
53.9544,-1193233,rest
53.9585,759300,rest
53.9626,447432,rest
53.9674,-108449,rest
53.9708,2467540,rest
53.9749,-1154325,rest
53.9790,680238,rest
53.9835,461320,rest
53.9884,-267212,rest
53.9912,2502061,rest
53.9954,-1109013,rest
53.9998,568841,rest
54.0036,426419,rest
54.0050,-1,rest
54.0076,77922,rest
54.0088,243,rest
54.0122,6216,rest
54.0141,-107515,rest
54.0163,6,rest
54.0167,500645,rest
54.0199,428131,rest
54.0240,-101965,rest
54.0291,2359085,rest
54.0322,1010457,rest
54.0367,405388,rest
54.0404,462154,rest
54.0445,-84366,rest
54.0506,2811,rest
54.0533,-956765,rest
54.0580,289523,rest
54.0609,495362,rest
54.0652,13484,rest
54.0717,2202913,rest
54.0733,-877376,rest
54.0779,179489,rest
54.0817,504161,rest
54.0861,-189752,rest
54.0896,2125577,rest
54.0936,-798357,rest
54.0996,24,rest
54.1035,561452,rest
54.1071,-297439,rest
54.1101,2041263,rest
54.1143,-710286,rest
54.1182,-105688,rest
54.1223,620247,rest
54.1264,-306514,rest
54.1306,1925162,rest
54.1318,-,rest
54.1357,566919,rest
54.1375,-265,rest
54.1387,838,rest
54.1397,511730,rest
54.1428,-198204,rest
54.1470,1801821,rest
54.1519,-420541,rest
54.1551,-410966,rest
54.1591,520155,rest
54.1633,-189020,rest
54.1684,1678920,rest
54.1718,-232286,rest
54.1755,-581539,rest
54.1798,564492,rest
54.1847,-200194,rest
54.1879,1574084,rest
54.1919,-99831,rest
54.1965,-727940,rest
54.2004,565495,rest
54.2048,-245933,rest
54.2083,1449869,rest
54.2126,69830,rest
54.2175,-852973,rest
54.2206,624803,rest
54.2247,-287733,rest
54.2288,1252545,rest
54.2336,239695,rest
54.2370,-926899,rest
54.2411,664575,rest
54.2452,-238792,rest
54.2501,1105002,rest
54.2537,458633,rest
54.2547,-,rest
54.2575,968238,rest
54.2616,642711,rest
54.2630,-148,rest
54.2668,31172,rest
54.2699,38,rest
54.2710,689834,rest
54.2749,-1001540,rest
54.2782,617179,rest
54.2836,119,rest
54.2872,1049993,rest
54.2914,859913,rest
54.2944,-1003587,rest
54.2986,08126,rest
54.3027,-47350,rest
54.3080,905848,rest
54.3127,1012794,rest
54.3150,-1023658,rest
54.3200,715111,rest
54.3230,32863,rest
54.3271,823168,rest
54.3314,23,rest
54.3357,-997266,rest
54.3401,787326,rest
54.3435,128111,rest
54.3479,73728,rest
54.3520,1458914,rest
54.3562,-1020289,rest
54.3599,879046,rest
54.3641,183858,rest
54.3687,763953,rest
54.3722,1711648,rest
54.3763,-1040429,rest
54.3804,974180,rest
54.3848,282284,rest
54.3885,587019,rest
54.3897,1,rest
54.3927,922809,rest
54.3941,-1071,rest
54.3967,227,rest
54.3968,916723,rest
54.4016,375647,rest
54.4049,558679,rest
54.4090,2153099,rest
54.4132,-1137921,rest
54.4183,928859,rest
54.4213,436854,rest
54.4254,521903,rest
54.4297,2262063,rest
54.4346,-1219065,rest
54.4381,880469,rest
54.4418,496638,rest
54.4461,375672,rest
54.4505,2414967,rest
54.4541,-1217271,rest
54.4582,844828,rest
54.4623,474008,rest
54.4669,255862,rest
54.4705,2470903,rest
54.4746,-1221332,rest
54.4787,833992,rest
54.4834,447716,rest
54.4868,73716,rest
54.4910,2526851,rest
54.4952,-1195832,rest
54.4994,758979,rest
54.5039,465419,rest
54.5073,-131241,rest
54.5115,2524340,rest
54.5130,-,rest
54.5161,1173714,rest
54.5179,67,rest
54.5196,8458,rest
54.5211,45528,rest
54.5237,6,rest
54.5238,-260426,rest
54.5281,2482840,rest
54.5320,1137351,rest
54.5371,588021,rest
54.5402,445880,rest
54.5442,-195932,rest
54.5499,48,rest
54.5534,-1069179,rest
54.5572,477736,rest
54.5606,428888,rest
54.5648,12054,rest
54.5693,2367815,rest
54.5733,-1016465,rest
54.5770,408496,rest
54.5861,-112349,rest
54.5900,2277116,rest
54.5934,-943966,rest
54.5976,990,rest
54.6025,502434,rest
54.6058,-143926,rest
54.6097,2206156,rest
54.6158,-895551,rest
54.6183,202984,rest
54.6220,517091,rest
54.6261,-170846,rest
54.6302,2127538,rest
54.6351,-815848,rest
54.6384,61401,rest
54.6425,547508,rest
54.6437,-2,rest
54.6467,60845,rest
54.6486,2063,rest
54.6510,872,rest
54.6522,-732589,rest
54.6548,-88759,rest
54.6589,617563,rest
54.6630,-315223,rest
54.6681,1941405,rest
54.6712,-580548,rest
54.6752,-244578,rest
54.6794,604049,rest
54.6847,-256237,rest
54.6875,1833669,rest
54.6916,-414421,rest
54.6959,-398121,rest
54.7010,577372,rest
54.7039,-232774,rest
54.7080,1715964,rest
54.7122,-243458,rest
54.7174,-561051,rest
54.7203,541414,rest
54.7244,-170611,rest
54.7287,1608196,rest
54.7341,-101478,rest
54.7367,-726139,rest
54.7408,624120,rest
54.7449,-287119,rest
54.7498,1446786,rest
54.7531,83495,rest
54.7572,-836285,rest
54.7613,629005,rest
54.7623,-,rest
54.7654,76983,rest
54.7701,1296416,rest
54.7728,2,rest
54.7745,66966,rest
54.7759,-9261,rest
54.7776,54,rest
54.7788,658286,rest
54.7824,-256251,rest
54.7859,1118344,rest
54.7899,442160,rest
54.7941,-975437,rest
54.7993,43946,rest
54.8024,-160339,rest
54.8063,1058661,rest
54.8105,660038,rest
54.8163,991601,rest
54.8187,628784,rest
54.8228,-141401,rest
54.8268,1046906,rest
54.8310,442,rest
54.8363,-1013435,rest
54.8392,662777,rest
54.8433,-43422,rest
54.8477,9597,rest
54.8518,1005446,rest
54.8560,-1007926,rest
54.8596,695579,rest
54.8638,14894,rest
54.8683,848565,rest
54.8719,1244182,rest
54.8760,-1018893,rest
54.8801,784638,rest
54.8844,106009,rest
54.8883,707892,rest
54.8924,1511102,rest
54.8937,-,rest
54.8965,1007378,rest
54.8983,8,rest
54.9013,65153,rest
54.9029,201,rest
54.9046,788,rest
54.9062,753229,rest
54.9101,1691492,rest
54.9129,-1054318,rest
54.9183,970588,rest
54.9210,308433,rest
54.9251,574139,rest
54.9293,1939404,rest
54.9344,-1069435,rest
54.9375,907482,rest
54.9416,344430,rest
54.9457,571896,rest
54.9502,2142868,rest
54.9543,-1133929,rest
54.9579,923338,rest
54.9621,439290,rest
54.9666,537477,rest
54.9704,2257669,rest
54.9743,-1193798,rest
54.9784,867164,rest
54.9827,509677,rest
54.9870,405900,rest
54.9906,2412903,rest
54.9948,-1214602,rest
54.9992,845586,rest
55.0033,481776,rest
55.0075,275624,rest
55.0111,2486217,rest
55.0164,-1219094,rest
55.0193,815460,rest
55.0234,474604,rest
55.0278,122423,rest
55.0289,25,rest
55.0318,09111,rest
55.0333,-12038,rest
55.0357,34,rest
55.0358,784092,rest
55.0398,467552,rest
55.0439,-101361,rest
55.0494,5673,rest
55.0552,-1183049,rest
55.0569,688892,rest
55.0602,457615,rest
55.0651,36,rest
55.0698,2406566,rest
55.0726,-1135454,rest
55.0767,606535,rest
55.0824,50,rest
55.0856,-206523,rest
55.0889,2475748,rest
55.0932,-1087338,rest
55.0975,1378,rest
55.1021,451555,rest
55.1059,-252571,rest
55.1095,2418761,rest
55.1136,-1001770,rest
55.1186,422242,rest
55.1219,454636,rest
55.1258,-105020,rest
55.1301,2301713,rest
55.1346,-967142,rest
55.1382,327248,rest
55.1422,490758,rest
55.1463,-144916,rest
55.1513,2240741,rest
55.1526,-,rest
55.1546,893005,rest
55.1557,18,rest
55.1586,1211,rest
55.1596,50167,rest
55.1627,9,rest
55.1629,-178866,rest
55.1681,2129122,rest
55.1709,-817493,rest
55.1750,59192,rest
55.1793,530123,rest
55.1834,-259222,rest
55.1873,2056381,rest
55.1914,-731435,rest
55.1954,-89986,rest
55.1999,605320,rest
55.2038,-284025,rest
55.2077,1969335,rest
55.2120,-650099,rest
55.2176,-233430,rest
55.2200,655475,rest
55.2241,-338674,rest
55.2282,1852099,rest
55.2330,-470128,rest
55.2364,-384358,rest
55.2405,572158,rest
55.2446,-204367,rest
55.2496,1713062,rest
55.2529,-307391,rest
55.2569,-542337,rest
55.2611,494458,rest
55.2653,-172837,rest
55.2696,1627149,rest
55.2738,-137543,rest
55.2752,-,rest
55.2775,674274,rest
55.2816,3,rest
55.2827,-2,rest
55.2856,033,rest
55.2883,1495,rest
55.2897,593,rest
55.2899,28074,rest
55.2937,-825348,rest
55.2979,7670,rest
55.3021,-286184,rest
55.3073,1338663,rest
55.3105,236147,rest
55.3143,909951,rest
55.3186,650237,rest
55.3224,-255992,rest
55.3265,1150557,rest
55.3311,3561,rest
55.3360,-974819,rest
55.3394,632695,rest
55.3429,-176372,rest
55.3476,0728,rest
55.3528,612412,rest
55.3552,-993549,rest
55.3592,621133,rest
55.3634,-145620,rest
55.3681,1050729,rest
55.3715,802776,rest
55.3757,-1023970,rest
55.3798,648610,rest
55.3841,-71922,rest
55.3879,989811,rest
55.3920,936289,rest
55.3962,-1025771,rest
55.4005,650563,rest
55.4043,-10810,rest
55.4084,849016,rest
55.4126,1159077,rest
55.4140,-103,rest
55.4174,3638,rest
55.4193,755350,rest
55.4207,80120,rest
55.4248,758855,rest
55.4291,1412589,rest
55.4336,-1012406,rest
55.4375,847669,rest
55.4411,173255,rest
55.4454,702267,rest
55.4499,1622336,rest
55.4535,-1033466,rest
55.4576,936728,rest
55.4617,264488,rest
55.4663,739425,rest
55.4704,1846671,rest
55.4739,-1045295,rest
55.4783,949805,rest
55.4826,343104,rest
55.4866,604910,rest
55.4903,2068581,rest
55.4945,-1094955,rest
55.4995,893785,rest
55.5026,424988,rest
55.5067,572357,rest
55.5109,2215801,rest
55.5153,-1176189,rest
55.5190,893742,rest
55.5231,492371,rest
55.5274,490996,rest
55.5319,2377071,rest
55.5328,-,rest
55.5354,1217765,rest
55.5395,857772,rest
55.5411,507,rest
55.5435,771,rest
55.5453,345399,rest
55.5497,2442242,rest
55.5518,-1220219,rest
55.5559,857027,rest
55.5600,496933,rest
55.5642,72440,rest
55.5700,2510128,rest
55.5728,-1212969,rest
55.5763,808794,rest
55.5825,55,rest
55.5851,-44281,rest
55.5893,2491702,rest
55.5933,-1179538,rest
55.5968,715520,rest
55.6020,475009,rest
55.6053,-146503,rest
55.6091,2443266,rest
55.6136,-1106,rest
55.6184,640663,rest
55.6216,450734,rest
55.6255,-275681,rest
55.6296,2449593,rest
55.6348,-1102381,rest
55.6378,535412,rest
55.6419,435958,rest
55.6460,-126515,rest
55.6508,2440084,rest
55.6542,-1051553,rest
55.6583,459969,rest
55.6624,455520,rest
55.6639,-,rest
55.6668,91881,rest
55.6684,2,rest
55.6706,359387,rest
55.6717,-98995,rest
55.6746,2,rest
55.6747,362819,rest
55.6789,474400,rest
55.6830,-152695,rest
55.6880,2267566,rest
55.6911,-934442,rest
55.6953,235733,rest
55.6999,490481,rest
55.7033,-163482,rest
55.7074,2168799,rest
55.7116,-850557,rest
55.7161,104351,rest
55.7204,543590,rest
55.7242,-248638,rest
55.7279,2100158,rest
55.7325,-751042,rest
55.7370,-30987,rest
55.7404,566580,rest
55.7443,-326766,rest
55.7492,2000942,rest
55.7525,-656759,rest
55.7566,-192785,rest
55.7607,654881,rest
55.7662,-349502,rest
55.7689,1877931,rest
55.7730,-509466,rest
55.7773,-342927,rest
55.7813,671,rest
55.7866,-182615,rest
55.7895,1775046,rest
55.7908,-,rest
55.7948,355983,rest
55.7959,-46,rest
55.7976,8985,rest
55.7989,51341,rest
55.8023,3,rest
55.8030,-170484,rest
55.8057,1662702,rest
55.8098,-156439,rest
55.8141,66033,rest
55.8186,564304,rest
55.8231,-196916,rest
55.8266,1533201,rest
55.8305,192,rest
55.8359,-792430,rest
55.8392,631502,rest
55.8428,-276798,rest
55.8469,9340,rest
55.8510,175099,rest
55.8559,-902333,rest
55.8599,688219,rest
55.8632,-282542,rest
55.8679,1235043,rest
55.8712,296079,rest
55.8753,-957984,rest
55.8795,635750,rest
55.8841,-171833,rest
55.8876,1094271,rest
55.8917,543882,rest
55.8958,-990215,rest
55.9004,625259,rest
55.9040,-145132,rest
55.9081,1052645,rest
55.9123,745067,rest
55.9135,-,rest
55.9166,1011519,rest
55.9204,585496,rest
55.9220,-87,rest
55.9245,720,rest
55.9257,105,rest
55.9290,6672,rest
55.9305,942951,rest
55.9333,-1026637,rest
55.9368,626565,rest
55.9409,-14007,rest
55.9452,868842,rest
55.9502,1114390,rest
55.9532,-1011073,rest
55.9572,750623,rest
55.9615,65255,rest
55.9658,781533,rest
55.9695,1376759,rest
55.9736,-1024001,rest
55.9778,817553,rest
55.9830,119494,rest
55.9859,696500,rest
55.9901,1542107,rest
55.9942,-1037122,rest
55.9987,910419,rest
56.0031,241364,rest
56.0064,733982,rest
56.0106,1811986,rest
56.0153,-1058735,rest
56.0194,921819,rest
56.0228,308880,rest
56.0270,577977,rest
56.0327,07,rest
56.0354,-1116861,rest
56.0400,924820,rest
56.0447,389345,rest
56.0489,572,rest
56.0521,2185650,rest
56.0534,-116,rest
56.0556,3627,rest
56.0574,911288,rest
56.0597,457443,rest
56.0656,93991,rest
56.0688,2311119,rest
56.0727,-1228228,rest
56.0761,858578,rest
56.0843,364572,rest
56.0895,2426318,rest
56.0938,-1253227,rest
56.0965,832265,rest
56.1017,481093,rest
56.1047,210825,rest
56.1088,2478765,rest
56.1148,-1211738,rest
56.1170,796370,rest
56.1211,469141,rest
56.1251,1887,rest
56.1294,2534591,rest
56.1344,-1194454,rest
56.1375,702168,rest
56.1415,434994,rest
56.1458,-86990,rest
56.1504,2463951,rest
56.1539,-1168980,rest
56.1580,627751,rest
56.1621,439364,rest
56.1665,-240103,rest
56.1703,2427985,rest
56.1716,-,rest
56.1744,1115524,rest
56.1754,5,rest
56.1785,49784,rest
56.1787,448,rest
56.1827,079,rest
56.1847,-167658,rest
56.1879,2414144,rest
56.1908,-1052376,rest
56.1951,457168,rest
56.1992,426682,rest
56.2031,-97670,rest
56.2071,2342206,rest
56.2114,-1012356,rest
56.2163,378949,rest
56.2194,459875,rest
56.2235,-116836,rest
56.2278,2266454,rest
56.2323,-927325,rest
56.2358,250493,rest
56.2399,518642,rest
56.2440,-164102,rest
56.2488,2182079,rest
56.2522,-875408,rest
56.2563,122167,rest
56.2604,510492,rest
56.2652,-235073,rest
56.2685,2113988,rest
56.2726,-774778,rest
56.2769,-23033,rest
56.2810,70,rest
56.2854,-306802,rest
56.2911,2025090,rest
56.2932,-690503,rest
56.2990,170,rest
56.3026,632309,rest
56.3060,-,rest
56.3065,297285,rest
56.3083,18,rest
56.3096,98102,rest
56.3108,-559897,rest
56.3138,-32645,rest
56.3182,537852,rest
56.3221,-139985,rest
56.3261,1791986,rest
56.3315,3909,rest
56.3354,-449141,rest
56.3390,526207,rest
56.3424,-159439,rest
56.3468,16647,rest
56.3525,-199076,rest
56.3557,-612509,rest
56.3589,567273,rest
56.3651,-00,rest
56.3692,1554068,rest
56.3735,-41395,rest
56.3752,-754423,rest
56.3792,610802,rest
56.3836,-263469,rest
56.3873,1423023,rest
56.3914,111987,rest
56.3957,-881834,rest
56.4003,682839,rest
56.4037,-300873,rest
56.4078,1224257,rest
56.4119,254244,rest
56.4172,-926390,rest
56.4201,664897,rest
56.4242,-226385,rest
56.4283,1100433,rest
56.4329,517735,rest
56.4353,-98,rest
56.4365,5216,rest
56.4383,61923,rest
56.4405,5,rest
56.4406,-139516,rest
56.4448,1059030,rest
56.4491,772130,rest
56.4529,-1005717,rest
56.4569,586431,rest
56.4614,-112350,rest
56.4664,1001385,rest
56.4692,909998,rest
56.4734,-1017833,rest
56.4775,618368,rest
56.4821,-41669,rest
56.4856,901470,rest
56.4897,1067316,rest
56.4939,-1020651,rest
56.4984,716340,rest
56.5020,49356,rest
56.5061,817607,rest
56.5103,1345396,rest
56.5146,11768,rest
56.5185,811443,rest
56.5226,116472,rest
56.5283,756395,rest
56.5309,32,rest
56.5369,-1014977,rest
56.5392,895673,rest
56.5435,225905,rest
56.5483,3,rest
56.5533,1775416,rest
56.5550,-,rest
56.5553,1055059,rest
56.5594,946699,rest
56.5610,28,rest
56.5636,456,rest
56.5694,2007946,rest
56.5720,-1100216,rest
56.5757,899837,rest
56.5822,01,rest
56.5866,591942,rest
56.5881,2169667,rest
56.5921,-1156374,rest
56.5977,9550,rest
56.6022,451709,rest
56.6044,508740,rest
56.6085,2303552,rest
56.6127,-1222065,rest
56.6169,860108,rest
56.6208,485182,rest
56.6249,398547,rest
56.6293,2423607,rest
56.6333,-1237883,rest
56.6372,846947,rest
56.6413,501594,rest
56.6455,219305,rest
56.6502,2470378,rest
56.6536,-1231137,rest
56.6577,821833,rest
56.6618,457417,rest
56.6665,43930,rest
56.6699,2518536,rest
56.6741,-1204427,rest
56.6782,752176,rest
56.6827,459720,rest
56.6848,-,rest
56.6863,127499,rest
56.6873,2,rest
56.6905,496762,rest
56.6920,-116,rest
56.6946,8452,rest
56.6957,652922,rest
56.6994,448272,rest
56.7027,-251677,rest
56.7068,2460356,rest
56.7110,-1126552,rest
56.7154,554176,rest
56.7191,450805,rest
56.7232,-126765,rest
56.7273,2429736,rest
56.7317,-1062826,rest
56.7355,486737,rest
56.7396,405344,rest
56.7437,-81129,rest
56.7483,2357634,rest
56.7519,-1025839,rest
56.7560,410545,rest
56.7601,479346,rest
56.7647,-80865,rest
56.7682,2276930,rest
56.7723,-941641,rest
56.7766,287793,rest
56.7807,808,rest
56.7862,-141855,rest
56.7895,2205993,rest
56.7929,-876477,rest
56.7987,5814,rest
56.8016,526440,rest
56.8052,-166507,rest
56.8093,2157730,rest
56.8107,-,rest
56.8135,871,rest
56.8147,4,rest
56.8175,5,rest
56.8188,5611,rest
56.8215,23,rest
56.8225,-267425,rest
56.8257,2035573,rest
56.8308,69085,rest
56.8348,-140390,rest
56.8386,617162,rest
56.8420,-263826,rest
56.8463,9172,rest
56.8503,-555712,rest
56.8549,-307455,rest
56.8584,592876,rest
56.8626,-247374,rest
56.8666,1820075,rest
56.8706,-380450,rest
56.8747,-458968,rest
56.8789,537478,rest
56.8843,-184257,rest
56.8871,1690344,rest
56.8911,-217918,rest
56.8952,-620117,rest
56.8995,567964,rest
56.9034,-215786,rest
56.9075,1558307,rest
56.9116,-64271,rest
56.9170,-743243,rest
56.9198,606228,rest
56.9239,-262865,rest
56.9280,1452406,rest
56.9333,64520,rest
56.9362,-866527,rest
56.9403,613704,rest
56.9407,-2,rest
56.9445,88260,rest
56.9449,124,rest
56.9496,6215,rest
56.9509,231779,rest
56.9526,-947369,rest
56.9567,646453,rest
56.9608,-251937,rest
56.9654,1100433,rest
56.9689,480149,rest
56.9731,-993878,rest
56.9772,626487,rest
56.9821,-159867,rest
56.9853,1020204,rest
56.9894,723972,rest
56.9936,-1019584,rest
56.9988,584934,rest
57.0017,-134525,rest
57.0058,1021855,rest
57.0105,870763,rest
57.0144,-1041442,rest
57.0181,615647,rest
57.0221,-58798,rest
57.0265,887480,rest
57.0312,1042143,rest
57.0345,-1024870,rest
57.0386,701676,rest
57.0427,25913,rest
57.0475,832860,rest
57.0509,1327006,rest
57.0550,-1037979,rest
57.0591,812036,rest
57.0633,34,rest
57.0676,729544,rest
57.0722,1530247,rest
57.0737,-10,rest
57.0755,21749,rest
57.0766,882511,rest
57.0797,20598,rest
57.0840,686048,rest
57.0884,1771557,rest
57.0919,-1055739,rest
57.0960,3,rest
57.1012,305605,rest
57.1044,627760,rest
57.1082,1999409,rest
57.1126,0928,rest
57.1166,909053,rest
57.1212,370314,rest
57.1246,576037,rest
57.1287,2169901,rest
57.1333,-1150905,rest
57.1369,914552,rest
57.1410,460859,rest
57.1451,506744,rest
57.1499,2319356,rest
57.1533,-1216979,rest
57.1573,879224,rest
57.1615,492338,rest
57.1662,385756,rest
57.1696,2455888,rest
57.1737,-1237054,rest
57.1779,844630,rest
57.1824,474303,rest
57.1860,219444,rest
57.1901,2493822,rest
57.1916,-,rest
57.1942,1230703,rest
57.1994,806097,rest
57.2007,478,rest
57.2024,236,rest
57.2038,53175,rest
57.2075,2544703,rest
57.2108,-1172548,rest
57.2151,742048,rest
57.2188,461056,rest
57.2229,-118686,rest
57.2270,2546699,rest
57.2318,-1152996,rest
57.2352,669335,rest
57.2393,450112,rest
57.2434,-221457,rest
57.2476,462897,rest
57.2522,-1102109,rest
57.2568,579917,rest
57.2599,454398,rest
57.2657,119,rest
57.2686,2456723,rest
57.2732,-1047497,rest
57.2769,496219,rest
57.2804,3,rest
57.2862,-67336,rest
57.2899,2365598,rest
57.2926,-1001573,rest
57.2967,05256,rest
57.3020,478038,rest
57.3051,-105422,rest
57.3089,2291798,rest
57.3150,928032,rest
57.3171,277797,rest
57.3212,496201,rest
57.3225,-,rest
57.3253,154731,rest
57.3264,22,rest
57.3308,027-0,rest
57.3340,143543,rest
57.3381,538884,rest
57.3417,-167911,rest
