time_s,value,state
10.0156,833,flicker
10.0192,1812766,flicker
10.0205,-18,flicker
10.0222,05514,flicker
10.0235,-17995,flicker
10.0262,78,flicker
10.0272,8388607,flicker
10.0320,-40,flicker
10.0354,-1976185,flicker
10.0385,-1966653,flicker
10.0426,-1956911,flicker
10.0469,-192035,flicker
10.0514,-1946671,flicker
10.0549,-1927394,flicker
10.0590,-1918934,flicker
10.0631,-1910325,flicker
10.0673,-1906787,flicker
10.0713,-1902583,flicker
10.0754,-1883288,flicker
10.0795,-1875855,flicker
10.0837,-1867916,flicker
10.0877,-1863736,flicker
10.0918,-1860329,flicker
10.0959,-1841728,flicker
10.1000,-1834327,flicker
10.1040,-1826822,flicker
10.1081,-1822581,flicker
10.1123,-1819931,flicker
10.1167,-1801274,flicker
10.1205,-1793524,flicker
10.1246,-1786798,flicker
10.1287,6368563,flicker
10.1328,2066126,flicker
10.1370,-2189496,flicker
10.1381,-,flicker
10.1409,2178498,flicker
10.1425,-,flicker
10.1452,2168918,flicker
10.1461,-2,flicker
10.1492,160633,flicker
10.1507,-2156,flicker
10.1532,050,flicker
10.1545,-2135958,flicker
10.1574,-2125184,flicker
10.1614,-2117441,flicker
10.1662,-2109990,flicker
10.1697,-2106796,flicker
10.1738,-2088043,flicker
10.1778,-2077191,flicker
10.1830,-2070310,flicker
10.1861,-2063331,flicker
10.1901,-2060450,flicker
10.1942,-2042193,flicker
10.1985,2030723,flicker
10.2024,-2025627,flicker
10.2064,-2017390,flicker
10.2105,-2016064,flicker
10.2150,1997289,flicker
10.2188,-1987077,flicker
10.2228,-1981409,flicker
10.2270,-1973395,flicker
10.2313,1716,flicker
10.2352,-1954516,flicker
10.2392,-1942643,flicker
10.2433,-1936834,flicker
10.2476,828945,flicker
10.2522,3809367,flicker
10.2558,-2094881,flicker
10.2599,-2083386,flicker
10.2641,20508,flicker
10.2680,2065734,flicker
10.2695,-,flicker
10.2721,2061954,flicker
10.2733,-2,flicker
10.2762,045639,flicker
10.2778,-2032,flicker
10.2802,89,flicker
10.2818,-202710,flicker
10.2856,-2017928,flicker
10.2885,-2016165,flicker
10.2926,-1999676,flicker
10.2967,9027,flicker
10.3032,-1981622,flicker
10.3047,-1972648,flicker
10.3088,-1970948,flicker
10.3130,-1955441,flicker
10.3170,-1942279,flicker
10.3211,-1937894,flicker
10.3252,-1928877,flicker
10.3294,-1927807,flicker
10.3334,-1913351,flicker
10.3375,-1900487,flicker
10.3416,-1896083,flicker
10.3458,-1886978,flicker
10.3501,-1885739,flicker
10.3540,-1872628,flicker
10.3581,-1859306,flicker
10.3622,-1854876,flicker
10.3667,-1845750,flicker
10.3704,-1844609,flicker
10.3745,-1831999,flicker
10.3785,-1818739,flicker
10.3826,-1813307,flicker
10.3867,-1300654,flicker
10.3908,6962589,flicker
10.3924,-,flicker
10.3950,1935224,flicker
10.3967,-,flicker
10.3990,2041421,flicker
10.4006,-,flicker
10.4031,2034528,flicker
10.4043,-202,flicker
10.4072,2846,flicker
10.4085,-201956,flicker
10.4112,5,flicker
10.4113,-2008022,flicker
10.4164,-1991006,flicker
10.4195,-1985395,flicker
10.4235,-1975194,flicker
10.4290,-1973077,flicker
10.4318,-1962875,flicker
10.4359,-1945783,flicker
10.4399,-1941027,flicker
10.4440,-1931523,flicker
10.4496,-1929013,flicker
10.4522,-1919683,flicker
10.4563,-1902827,flicker
10.4604,-1897936,flicker
10.4646,189,flicker
10.4686,-1886587,flicker
10.4728,-1878666,flicker
10.4768,-1861239,flicker
10.4827,18564,flicker
10.4859,-1847835,flicker
10.4891,8388607,flicker
10.4931,-1070900,flicker
10.4986,212,flicker
10.5015,-2115272,flicker
10.5055,-2103478,flicker
10.5096,-2099573,flicker
10.5138,2996,flicker
10.5178,-2072158,flicker
10.5193,-,flicker
10.5218,2063744,flicker
10.5232,-,flicker
10.5260,2054085,flicker
10.5268,-,flicker
10.5303,2050740,flicker
10.5314,-20,flicker
10.5343,43733,flicker
10.5354,-20250,flicker
10.5382,79,flicker
10.5394,-2017539,flicker
10.5423,-2008873,flicker
10.5465,004861,flicker
10.5509,-1998755,flicker
10.5546,-1979860,flicker
10.5587,-1973692,flicker
10.5629,-1964926,flicker
10.5677,-1960956,flicker
10.5711,-1955174,flicker
10.5752,-1936991,flicker
10.5792,-1929012,flicker
10.5839,-1921937,flicker
10.5875,8388607,flicker
10.5915,307249,flicker
10.5956,-2292456,flicker
10.5998,-2281585,flicker
10.6039,-2271136,flicker
10.6078,-2263890,flicker
10.6121,-2257138,flicker
10.6161,-2236994,flicker
10.6201,-2226872,flicker
10.6242,-2217767,flicker
10.6284,-2211719,flicker
10.6330,-2206878,flicker
10.6366,-2186802,flicker
10.6420,-2177486,flicker
10.6451,-2168601,flicker
10.6509,-2162820,flicker
10.6519,-,flicker
10.6530,2158583,flicker
10.6543,-,flicker
10.6571,2139116,flicker
10.6582,-212,flicker
10.6611,9054,flicker
10.6627,-21219,flicker
10.6655,91,flicker
10.6666,-2115127,flicker
10.6693,-2111491,flicker
10.6734,-2092171,flicker
10.6775,-2083201,flicker
10.6820,-2075479,flicker
10.6859,-2069629,flicker
10.6900,-2066965,flicker
10.6939,-2047380,flicker
10.6994,2,flicker
10.7026,-2031333,flicker
10.7063,-2024584,flicker
10.7102,-2022215,flicker
10.7147,-2003520,flicker
10.7190,-1994147,flicker
10.7226,-1987970,flicker
10.7267,-1981039,flicker
10.7320,17845,flicker
10.7357,-1960372,flicker
10.7396,-1950967,flicker
10.7445,-1944762,flicker
10.7479,-1938137,flicker
10.7524,1332,flicker
10.7557,-1918822,flicker
10.7597,-1908753,flicker
10.7636,1035,flicker
10.7676,1895640,flicker
10.7727,-1893815,flicker
10.7762,-1877580,flicker
10.7777,-,flicker
10.7810,1866722,flicker
10.7826,-,flicker
10.7841,8620,flicker
10.7859,18,flicker
10.7889,54479,flicker
10.7904,-18530,flicker
10.7922,73,flicker
10.7934,-1836948,flicker
10.7965,-1826835,flicker
10.8012,-1822007,flicker
10.8046,-1814079,flicker
10.8086,-1813167,flicker
10.8129,-1797579,flicker
10.8169,-1787028,flicker
10.8209,-1782878,flicker
10.8249,-1775093,flicker
10.8291,-1773743,flicker
10.8340,-1759056,flicker
10.8373,-1748173,flicker
10.8413,-1744813,flicker
10.8455,-1735971,flicker
10.8500,-1735784,flicker
10.8536,-1722011,flicker
10.8577,-1710326,flicker
10.8621,-1706659,flicker
10.8659,-1697956,flicker
10.8700,-1697788,flicker
10.8741,-1684822,flicker
10.8782,-1673068,flicker
10.8827,-1669588,flicker
10.8865,-1661224,flicker
10.8906,-1660838,flicker
10.8947,-1648966,flicker
10.8995,-1636750,flicker
10.9029,-1633125,flicker
10.9043,-,flicker
10.9068,1625165,flicker
10.9078,-,flicker
10.9112,1624879,flicker
10.9125,-16,flicker
10.9158,13743,flicker
10.9169,-16010,flicker
10.9191,15,flicker
10.9204,-1596273,flicker
10.9233,-1494882,flicker
10.9273,6414976,flicker
10.9318,-1663815,flicker
10.9355,-1675696,flicker
10.9396,-1669941,flicker
10.9437,-1660174,flicker
10.9481,165843,flicker
10.9525,-1647863,flicker
10.9564,-1633569,flicker
10.9612,-1628840,flicker
10.9644,-1620372,flicker
10.9688,-1619238,flicker
10.9724,-1610635,flicker
10.9765,-1595700,flicker
10.9817,-1591891,flicker
10.9847,-1583089,flicker
10.9888,-1583209,flicker
10.9929,-1575097,flicker
10.9970,1560151,flicker
11.0011,-1556505,flicker
11.0051,-1548720,flicker
11.0092,-1547667,flicker
11.0151,15,flicker
11.0181,-1525361,flicker
11.0219,-1522123,flicker
11.0256,-1514193,flicker
11.0299,15136,flicker
11.0314,-,flicker
11.0353,507439,flicker
11.0364,-,flicker
11.0386,1492109,flicker
11.0403,-1,flicker
11.0421,488795,flicker
11.0433,-1480,flicker
11.0461,69,flicker
11.0478,-148047,flicker
11.0508,-1475151,flicker
11.0545,-1459606,flicker
11.0592,-1455774,flicker
11.0638,-4,flicker
11.0679,-1447839,flicker
11.0717,-1443039,flicker
11.0748,-1427608,flicker
11.0789,-1423583,flicker
11.0831,-1416970,flicker
11.0871,-1415827,flicker
11.0912,-1412020,flicker
11.0955,-1396234,flicker
11.1003,-1391798,flicker
11.1035,-1385239,flicker
11.1076,-1384556,flicker
11.1119,-1381582,flicker
11.1165,-1365496,flicker
11.1198,-1361055,flicker
11.1239,-1354621,flicker
11.1282,-1353997,flicker
11.1330,-1351765,flicker
11.1362,-1335625,flicker
11.1403,-1331451,flicker
11.1445,-1325789,flicker
11.1498,7870111,flicker
11.1527,667351,flicker
11.1568,-1642046,flicker
11.1584,-,flicker
11.1608,1632125,flicker
11.1624,-,flicker
11.1650,1624346,flicker
11.1663,-1,flicker
11.1691,619662,flicker
11.1705,-1615,flicker
11.1732,840,flicker
11.1744,-1597769,flicker
11.1772,-1590223,flicker
11.1825,-1584084,flicker
11.1854,-1580011,flicker
11.1895,-1578148,flicker
11.1935,-1560283,flicker
11.1978,-1553393,flicker
11.2020,-1547771,flicker
11.2060,-1543797,flicker
11.2100,-1542086,flicker
11.2142,155,flicker
11.2184,-1518108,flicker
11.2233,-1513309,flicker
11.2264,-1508573,flicker
11.2320,1076,flicker
11.2346,-1491398,flicker
11.2390,-1484054,flicker
11.2429,-1479576,flicker
11.2483,-1474824,flicker
11.2511,-1474082,flicker
11.2551,-1458266,flicker
11.2592,-1451224,flicker
11.2646,14,flicker
11.2677,-1442115,flicker
11.3026,-1442083,flicker
11.3027,-1426680,flicker
11.3028,-1417585,flicker
11.3041,-1414419,flicker
11.3044,3972191,flicker
11.3044,3219950,flicker
11.3045,-1632905,flicker
11.3047,-1621230,flicker
11.3047,-1615525,flicker
11.3048,-1607052,flicker
11.3083,-1605683,flicker
11.3124,-1589564,flicker
11.3164,-1578589,flicker
11.3206,-1574973,flicker
11.3247,-1568960,flicker
11.3289,-1567997,flicker
11.3329,-1552815,flicker
11.3370,-1542244,flicker
11.3410,-1538949,flicker
11.3452,-1532266,flicker
11.3495,-1532418,flicker
11.3534,-1517545,flicker
11.3575,-1507536,flicker
11.3615,-1504087,flicker
11.3659,-1497806,flicker
11.3697,-1496880,flicker
11.3738,-1484416,flicker
11.3779,-1473341,flicker
11.3822,-1470777,flicker
11.3861,-1463949,flicker
11.3901,-1464050,flicker
11.3943,-1451449,flicker
11.3984,-1440797,flicker
11.4024,-1437678,flicker
11.4065,-1430758,flicker
11.4106,-1431333,flicker
11.4122,-,flicker
11.4162,1419775,flicker
11.4176,-,flicker
11.4189,1408099,flicker
11.4198,-,flicker
11.4230,1405655,flicker
11.4243,-139,flicker
11.4270,8422,flicker
11.4279,-139966,flicker
11.4317,5,flicker
11.4319,-1388773,flicker
11.4353,-1377246,flicker
11.4393,-1373611,flicker
11.4434,-920250,flicker
11.4486,6929443,flicker
11.4518,-1546371,flicker
11.4557,-1581746,flicker
11.4604,-1575730,flicker
11.4641,-1565981,flicker
11.4681,-1564895,flicker
11.4722,-1554703,flicker
11.4763,-1540291,flicker
11.4803,1536219,flicker
11.4844,-1528158,flicker
11.4885,-1527307,flicker
11.4926,-1518853,flicker
11.4968,15075,flicker
11.5036,-1501175,flicker
11.5048,-1492752,flicker
11.5089,-1492301,flicker
11.5132,149,flicker
11.5173,-1469504,flicker
11.5229,-1466892,flicker
11.5255,-1458618,flicker
11.5295,-1459232,flicker
11.5336,-1452198,flicker
11.5381,-1437029,flicker
11.5390,-,flicker
11.5417,1433088,flicker
11.5429,-,flicker
11.5460,451,flicker
11.5502,1426087,flicker
11.5520,-141,flicker
11.5540,9736,flicker
11.5552,-140470,flicker
11.5581,2,flicker
11.5595,-1401395,flicker
11.5643,-193,flicker
11.5663,-1393856,flicker
11.5713,-1389177,flicker
11.5745,-1373720,flicker
11.5786,-1370223,flicker
11.5829,-1363213,flicker
11.5869,-1362980,flicker
11.5910,-1357903,flicker
11.5950,-1342488,flicker
11.5992,-1339331,flicker
11.6033,-1332782,flicker
11.6073,-1332484,flicker
11.6114,-1328971,flicker
11.6157,-1313041,flicker
11.6195,-1309391,flicker
11.6236,-1303207,flicker
11.6280,-1302670,flicker
11.6320,-1299907,flicker
11.6360,-1283836,flicker
11.6401,-1280115,flicker
11.6444,-1273687,flicker
11.6495,-1273283,flicker
11.6523,-1271031,flicker
11.6564,-1254938,flicker
11.6605,-1250470,flicker
11.6656,-1245904,flicker
11.6688,8088198,flicker
11.6728,782623,flicker
11.6742,-,flicker
11.6769,1660807,flicker
11.6780,-165,flicker
11.6819,1770,flicker
11.6834,-164321,flicker
11.6851,8,flicker
11.6865,-1638380,flicker
11.6892,-1634275,flicker
11.6933,-1615733,flicker
11.6975,1608056,flicker
11.7018,-1601437,flicker
11.7055,-1597795,flicker
11.7096,-1595819,flicker
11.7150,-1577527,flicker
11.7180,-1570537,flicker
11.7220,-1564718,flicker
11.7262,-1560934,flicker
11.7319,155,flicker
11.7374,-1541763,flicker
11.7384,-1534903,flicker
11.7425,-1530171,flicker
11.7466,-1525345,flicker
11.7509,-1524296,flicker
11.7547,-1507254,flicker
11.7588,-1499853,flicker
11.7644,156,flicker
11.7698,-1490925,flicker
11.7711,-1490310,flicker
11.7751,-1473533,flicker
11.7806,-146,flicker
11.7846,-1461350,flicker
11.7879,-1457010,flicker
11.7916,-1457013,flicker
11.7958,-144025,flicker
11.7975,-,flicker
11.8002,433365,flicker
11.8013,-,flicker
11.8049,1429536,flicker
11.8063,-14,flicker
11.8080,24392,flicker
11.8095,-14242,flicker
11.8121,67,flicker
11.8140,-4842,flicker
11.8166,-1401344,flicker
11.8214,-1397369,flicker
11.8254,-1392745,flicker
11.8286,-1392660,flicker
11.8325,-1377463,flicker
11.8370,-1368958,flicker
11.8408,-1365645,flicker
11.8448,3069602,flicker
11.8496,4045571,flicker
11.8530,-1653021,flicker
11.8571,-1641158,flicker
11.8613,-1635907,flicker
11.8655,-1627056,flicker
11.8695,-1625461,flicker
11.8736,-1609514,flicker
11.8777,-1598920,flicker
11.8818,-1594354,flicker
11.8859,-1587396,flicker
11.8900,-1586826,flicker
11.8942,-1571926,flicker
11.8988,-1560661,flicker
11.9023,-1557251,flicker
11.9064,-1550320,flicker
11.9104,-1550237,flicker
11.9145,-1536931,flicker
11.9185,-1525400,flicker
11.9226,-1522802,flicker
11.9241,-,flicker
11.9267,1515268,flicker
11.9275,-,flicker
11.9314,1515809,flicker
11.9329,-15,flicker
11.9350,02861,flicker
11.9359,-1490,flicker
11.9391,718,flicker
11.9404,-1488322,flicker
11.9431,-1480839,flicker
11.9490,-1481339,flicker
11.9514,-1469436,flicker
11.9555,-1457421,flicker
11.9595,-1454971,flicker
11.9646,-1447757,flicker
11.9679,-1448299,flicker
11.9720,-1437483,flicker
11.9760,-1425297,flicker
11.9820,1424,flicker
11.9852,-1031987,flicker
11.9889,7131805,flicker
11.9923,-1566291,flicker
11.9976,-1665246,flicker
12.0004,-1659210,flicker
12.0045,-1648215,flicker
12.0086,-1646679,flicker
12.0143,-16336,flicker
12.0169,-1621489,flicker
12.0215,-1617146,flicker
12.0256,-1607772,flicker
12.0292,-1607358,flicker
12.0335,-1598533,flicker
12.0375,-1583204,flicker
12.0415,-1579902,flicker
12.0456,-1571143,flicker
12.0506,-1570978,flicker
12.0517,-,flicker
12.0537,1562772,flicker
12.0548,-,flicker
12.0578,1547404,flicker
12.0596,-1,flicker
12.0619,543638,flicker
12.0632,-1535,flicker
12.0660,795,flicker
12.0671,-1534855,flicker
12.0702,-1528022,flicker
12.0743,-1512496,flicker
12.0783,-1509345,flicker
12.0826,-1500792,flicker
12.0864,-1501006,flicker
12.0906,-1494278,flicker
12.0947,-1479104,flicker
12.0995,-1475096,flicker
12.1029,-1467383,flicker
12.1069,-1467665,flicker
12.1111,-1461298,flicker
12.1156,-1445631,flicker
12.1192,-1441433,flicker
12.1233,-1435249,flicker
12.1274,8388607,flicker
12.1326,-537120,flicker
12.1356,-1783248,flicker
12.1397,-1774222,flicker
12.1439,-1764883,flicker
12.1484,-1760892,flicker
12.1520,-1754483,flicker
12.1561,-1736526,flicker
12.1602,-1729762,flicker
12.1649,-1721304,flicker
12.1687,-1718371,flicker
12.1726,-1713969,flicker
12.1766,-1695288,flicker
12.1774,-,flicker
12.1826,1689133,flicker
12.1829,-,flicker
12.1850,1682178,flicker
12.1861,-1,flicker
12.1889,679724,flicker
12.1901,-167,flicker
12.1930,5321,flicker
12.1947,-165694,flicker
12.1974,597,flicker
12.2016,-1643884,flicker
12.2052,-1641513,flicker
12.2093,-1637917,flicker
12.2136,-1620027,flicker
12.2177,-1614333,flicker
12.2217,-1607487,flicker
12.2258,-1604252,flicker
12.2300,1601947,flicker
12.2342,-1584171,flicker
12.2380,-1578137,flicker
12.2421,-1572091,flicker
12.2465,14808,flicker
12.2513,1444194,flicker
12.2553,-1871650,flicker
12.2586,-1861343,flicker
12.2640,1,flicker
12.2669,-1846660,flicker
12.2709,-1843338,flicker
12.2752,-1823759,flicker
12.2790,1814623,flicker
12.2834,-1808198,flicker
12.2873,-1803213,flicker
12.2914,-1800230,flicker
12.2954,-1782085,flicker
12.2997,-1772887,flicker
12.3036,-1767134,flicker
12.3048,-,flicker
12.3076,1761577,flicker
12.3087,-,flicker
12.3118,1759371,flicker
12.3135,-,flicker
12.3160,1741210,flicker
12.3172,-173,flicker
12.3200,2881,flicker
12.3208,-172804,flicker
12.3240,4,flicker
12.3241,-1722036,flicker
12.3282,-1720446,flicker
12.3322,-1703213,flicker
12.3364,-1693916,flicker
12.3405,-1688120,flicker
12.3447,4306371,flicker
12.3486,3414763,flicker
12.3527,-2027355,flicker
12.3568,-2015049,flicker
12.3609,-2007867,flicker
12.3653,-1999394,flicker
12.3692,-1996026,flicker
12.3732,-1977532,flicker
12.3773,-1965369,flicker
12.3814,-1959579,flicker
12.3856,-1951376,flicker
12.3896,-1949963,flicker
12.3938,-1932760,flicker
12.3986,-1920343,flicker
12.4019,-1915720,flicker
12.4060,-1907105,flicker
12.4100,-1905747,flicker
12.4149,-1889560,flicker
12.4183,-1877719,flicker
12.4223,-1873118,flicker
12.4264,-1864661,flicker
12.4307,-1863891,flicker
12.4346,-1848716,flicker
12.4359,-,flicker
12.4387,1836594,flicker
12.4397,-,flicker
12.4428,1831804,flicker
12.4441,-182,flicker
12.4489,4471825,flicker
12.4517,-1808359,flicker
12.4552,-1795236,flicker
12.4592,-1792035,flicker
12.4640,-1783007,flicker
12.4674,-1781839,flicker
12.4715,-1769057,flicker
12.4756,-1756127,flicker
12.4811,-1752321,flicker
12.4838,-1743884,flicker
12.4878,-1743228,flicker
12.4919,-1730469,flicker
12.4962,1717481,flicker
12.5003,-1713448,flicker
12.5044,-1705149,flicker
12.5085,-1704703,flicker
12.5143,16324,flicker
12.5177,-1679646,flicker
12.5208,-1676249,flicker
12.5248,-1667138,flicker
12.5290,162,flicker
12.5338,-1656535,flicker
12.5373,-1642954,flicker
12.5412,-1639722,flicker
12.5454,-132,flicker
12.5499,-1630603,flicker
12.5539,-1621154,flicker
12.5583,-1607011,flicker
12.5630,-,flicker
12.5674,1594652,flicker
12.5690,-,flicker
12.5699,1594982,flicker
12.5709,-158,flicker
12.5739,6264,flicker
12.5749,-15721,flicker
12.5780,36,flicker
12.5795,-1568515,flicker
12.5822,-1560216,flicker
12.5862,-1559323,flicker
12.5903,-1551489,flicker
12.5944,-1537365,flicker
12.5993,-1531847,flicker
12.6027,-1526801,flicker
12.6067,8122821,flicker
12.6109,-1325353,flicker
12.6152,-1642520,flicker
12.6191,-1635981,flicker
12.6230,-1626240,flicker
12.6272,-1624655,flicker
12.6313,-1616889,flicker
12.6354,-1600059,flicker
12.6395,-1595210,flicker
12.6437,-1587329,flicker
12.6490,-1585894,flicker
12.6543,-1580112,flicker
12.6559,-1563051,flicker
12.6603,-1558825,flicker
12.6648,-1550691,flicker
12.6681,-1549704,flicker
12.6721,-1544661,flicker
12.6763,-1528000,flicker
12.6807,-1523917,flicker
12.6845,-1515747,flicker
12.6886,-1514408,flicker
12.6897,-,flicker
12.6927,1511069,flicker
12.6941,-,flicker
12.6968,493961,flicker
12.6983,14,flicker
12.7014,89711,flicker
12.7024,-14819,flicker
12.7049,99,flicker
12.7062,-1481240,flicker
12.7090,-1477433,flicker
12.7135,-1460495,flicker
12.7178,-1456528,flicker
12.7214,-1449034,flicker
12.7256,-1447909,flicker
12.7300,-1445155,flicker
12.7336,-1428271,flicker
12.7377,-1422717,flicker
12.7418,-1417670,flicker
12.7472,1157,flicker
12.7505,-1413583,flicker
12.7550,-1397014,flicker
12.7582,-1391952,flicker
12.7624,157,flicker
12.7692,-1384095,flicker
12.7711,-1382742,flicker
12.7746,-1365929,flicker
12.7787,1360517,flicker
12.7836,-1355173,flicker
12.7869,-1353167,flicker
12.7910,-1351958,flicker
12.7952,-1335658,flicker
12.7992,-1330023,flicker
12.8033,-1325390,flicker
12.8073,-1323239,flicker
12.8115,-1322527,flicker
12.8157,-1305863,flicker
12.8167,-,flicker
12.8196,1300173,flicker
12.8215,-,flicker
12.8237,1296696,flicker
12.8249,-1,flicker
12.8279,293586,flicker
12.8293,-1292,flicker
12.8321,585,flicker
12.8330,-1277150,flicker
12.8361,-1270738,flicker
12.8401,-1267835,flicker
12.8443,-1264404,flicker
12.8488,-1264315,flicker
12.8524,-1248972,flicker
12.8565,-1242455,flicker
12.8607,-1239118,flicker
12.8648,4584158,flicker
12.8688,2628075,flicker
12.8729,-1456510,flicker
12.8772,-1445702,flicker
12.8821,-1440483,flicker
12.8853,-1434467,flicker
12.8894,-1432832,flicker
12.8934,-1415899,flicker
12.8976,-1406918,flicker
12.9021,-1403533,flicker
12.9058,-1398139,flicker
12.9101,-1398252,flicker
12.9148,-1383476,flicker
12.9179,-1373767,flicker
12.9220,-1370558,flicker
12.9261,-1365263,flicker
12.9307,-1366152,flicker
12.9347,-1350917,flicker
12.9384,-1342463,flicker
12.9425,-1339509,flicker
12.9436,-,flicker
12.9471,1334045,flicker
12.9481,-,flicker
12.9507,1334360,flicker
12.9519,-1,flicker
12.9548,320879,flicker
12.9559,-1311,flicker
12.9589,787,flicker
12.9604,-1307687,flicker
12.9636,2009918,flicker
12.9673,5606353,flicker
12.9713,-1705726,flicker
12.9753,-1698473,flicker
12.9812,16923,flicker
12.9837,-1682789,flicker
12.9880,-1681248,flicker
12.9920,-1666754,flicker
12.9977,153,flicker
12.9999,-1650597,flicker
13.0040,-1641043,flicker
13.0080,-1640803,flicker
13.0133,1,flicker
13.0163,-1615626,flicker
13.0211,-1612158,flicker
13.0244,-1602902,flicker
13.0300,1632,flicker
13.0331,-1590974,flicker
13.0371,-1578082,flicker
13.0408,-1574687,flicker
13.0463,1673,flicker
13.0496,-1566729,flicker
13.0533,-1555140,flicker
13.0572,-1542479,flicker
13.0613,-1539898,flicker
13.0655,-1530874,flicker
13.0695,-1531710,flicker
13.0709,-,flicker
13.0736,1521477,flicker
13.0748,-,flicker
13.0777,1508506,flicker
13.0786,-,flicker
13.0818,1503414,flicker
13.0831,-149,flicker
13.0860,7533,flicker
13.0873,747608,flicker
13.0900,5,flicker
13.0901,-1550676,flicker
13.0943,-1798748,flicker
13.0983,-1792109,flicker
13.1024,-1781247,flicker
13.1064,-1778459,flicker
13.1105,-1768962,flicker
13.1147,-1752566,flicker
13.1186,-1747322,flicker
13.1227,-1738401,flicker
13.1272,-1736156,flicker
13.1313,-1727804,flicker
13.1351,-1711215,flicker
13.1392,-1707139,flicker
13.1433,-1698526,flicker
13.1479,-1697194,flicker
13.1516,-1689459,flicker
13.1557,-1672787,flicker
13.1596,-1668144,flicker
13.1641,-1660310,flicker
13.1678,-1658742,flicker
13.1718,-1651646,flicker
13.1759,-1635388,flicker
13.1803,-1631236,flicker
13.1842,-1623303,flicker
13.1882,-1621423,flicker
13.1923,-1615422,flicker
13.1975,-1598689,flicker
13.1988,-,flicker
13.2006,1595040,flicker
13.2020,-,flicker
13.2046,1586878,flicker
13.2057,-,flicker
13.2088,1585705,flicker
13.2102,-158,flicker
13.2129,0812,flicker
13.2147,-156362,flicker
13.2169,7,flicker
13.2170,-1559449,flicker
13.2210,-1552047,flicker
13.2251,-1550165,flicker
13.2308,1546067,flicker
13.2334,-1528828,flicker
13.2374,-1523869,flicker
13.2416,-1516922,flicker
13.2456,1515756,flicker
13.2497,-1512143,flicker
13.2538,-1495592,flicker
13.2579,-1489783,flicker
13.2635,14437,flicker
13.2663,8388607,flicker
13.2701,376461,flicker
13.2742,-1787060,flicker
13.2785,-1778160,flicker
13.2825,-1769496,flicker
13.2865,-1764011,flicker
13.2906,-1759870,flicker
13.2962,-,flicker
13.2994,-1733180,flicker
13.3030,-1725842,flicker
13.3070,-1722235,flicker
13.3112,-1718772,flicker
13.3153,-1700024,flicker
13.3195,-1692968,flicker
13.3235,-1686835,flicker
13.3275,-1681860,flicker
13.3291,-,flicker
13.3317,1680235,flicker
13.3326,-,flicker
13.3357,1662128,flicker
13.3368,-165,flicker
13.3398,4609,flicker
13.3413,-164857,flicker
13.3439,2,flicker
13.3449,-1643994,flicker
13.3480,-1642759,flicker
13.3521,-1624894,flicker
13.3562,-1617632,flicker
13.3603,-1611856,flicker
13.3650,-1607561,flicker
13.3687,-1606643,flicker
13.3727,-1588392,flicker
13.3768,-1580970,flicker
13.3815,-1575936,flicker
13.3849,5015427,flicker
13.3890,2858140,flicker
13.3933,-1989353,flicker
13.3985,-1977437,flicker
13.4012,-1970062,flicker
13.4053,-1961386,flicker
13.4097,-1957802,flicker
13.4146,-1938870,flicker
13.4177,-1927569,flicker
13.4217,-1922267,flicker
13.4258,-1914608,flicker
13.4300,-1912479,flicker
13.4340,-1894494,flicker
13.4381,-1883739,flicker
13.4422,-1878528,flicker
13.4463,-1871012,flicker
13.4504,-1869382,flicker
13.4545,-1853128,flicker
13.4556,-,flicker
13.4586,1842156,flicker
13.4599,-,flicker
13.4640,83,flicker
13.4672,29360,flicker
13.4687,-18279,flicker
13.4709,10,flicker
13.4721,-1811177,flicker
13.4750,-1800828,flicker
13.4791,1796086,flicker
13.4833,-1788690,flicker
13.4873,-1786958,flicker
13.4914,-1772607,flicker
13.4975,17614,flicker
13.4997,-1754824,flicker
13.5036,1346054,flicker
13.5077,5305634,flicker
13.5120,20824,flicker
13.5162,-2070522,flicker
13.5212,-2063137,flicker
13.5241,-2052357,flicker
13.5295,249251,flicker
13.5326,-2033448,flicker
13.5378,-2019240,flicker
13.5407,-2013471,flicker
13.5447,095,flicker
13.5492,-2002084,flicker
13.5530,-1987102,flicker
13.5570,-1973173,flicker
13.5610,-1967976,flicker
13.5657,-1958330,flicker
13.5692,-1956942,flicker
13.5733,-1943796,flicker
13.5774,-1929210,flicker
13.5815,-1924994,flicker
13.5827,-,flicker
13.5856,1914714,flicker
13.5867,-,flicker
13.5897,1913601,flicker
13.5909,-19,flicker
13.5939,01251,flicker
13.5954,-18868,flicker
13.5978,46,flicker
13.5992,-1882499,flicker
13.6020,-1872668,flicker
13.6060,-1871469,flicker
13.6102,-1860070,flicker
13.6151,-1845719,flicker
13.6183,-1841310,flicker
13.6224,-1831593,flicker
13.6265,-1830849,flicker
13.6322,-1820396,flicker
13.6348,-1804686,flicker
13.6389,-1800944,flicker
13.6429,-1791789,flicker
13.6475,-1790422,flicker
13.6511,-1780872,flicker
13.6552,-1765430,flicker
13.6593,-1761098,flicker
13.6649,-1752900,flicker
13.6676,-1750934,flicker
13.6717,-1743016,flicker
13.6756,-1726996,flicker
13.6809,-1721139,flicker
13.6839,-1714744,flicker
13.6879,8388607,flicker
13.6920,-1329993,flicker
13.6962,-1836348,flicker
13.7003,-1828533,flicker
13.7043,-1818282,flicker
13.7084,-1815899,flicker
13.7096,-,flicker
13.7143,1808057,flicker
13.7157,-,flicker
