time_s,value,state
22.8608,-1899214,rest
22.8643,-723739,rest
22.8685,1745981,rest
22.8725,1659121,rest
22.8766,9276,rest
22.8818,-1856333,rest
22.8851,-784908,rest
22.8889,1691124,rest
22.8930,663359,rest
22.8976,161034,rest
22.9012,-1823253,rest
22.9053,-853314,rest
22.9095,617,rest
22.9136,1676646,rest
22.9176,242097,rest
22.9192,-17,rest
22.9220,54657,rest
22.9245,-907668,rest
22.9272,1536550,rest
22.9299,1676043,rest
22.9339,326740,rest
22.9380,-1694707,rest
22.9426,-9407,rest
22.9474,1456669,rest
22.9503,1725266,rest
22.9545,422982,rest
22.9586,-1635657,rest
22.9628,-1059877,rest
22.9667,1362123,rest
22.9708,1752803,rest
22.9750,529874,rest
22.9793,-1596600,rest
22.9831,-1150367,rest
22.9872,1261098,rest
22.9913,1786892,rest
22.9960,613761,rest
22.9997,-1559117,rest
23.0036,-1248005,rest
23.0077,1162930,rest
23.0119,1823945,rest
23.0159,719977,rest
23.0200,-1497134,rest
23.0242,-1343298,rest
23.0282,1049580,rest
23.0322,1874405,rest
23.0363,772536,rest
23.0367,-,rest
23.0405,1441042,rest
23.0407,-,rest
23.0447,1418106,rest
23.0449,969,rest
23.0486,974,rest
23.0488,19035,rest
23.0527,35,rest
23.0528,845132,rest
23.0569,-1397606,rest
23.0611,-1483089,rest
23.0650,879609,rest
23.0691,1922513,rest
23.0734,892494,rest
23.0782,-1325825,rest
23.0814,-1549536,rest
23.0855,799879,rest
23.0899,1932003,rest
23.0945,936656,rest
23.0978,-1258910,rest
23.1019,-1595322,rest
23.1061,715320,rest
23.1112,1916308,rest
23.1142,987322,rest
23.1184,-1146078,rest
23.1225,-1624612,rest
23.1265,3330,rest
23.1319,1891735,rest
23.1352,1015834,rest
23.1388,-1049842,rest
23.1436,164,rest
23.1486,518901,rest
23.1512,1855490,rest
23.1552,1058191,rest
23.1595,99,rest
23.1641,-1656965,rest
23.1675,386105,rest
23.1716,1825534,rest
23.1727,110,rest
23.1756,188,rest
23.1769,-845542,rest
23.1799,-1683281,rest
23.1839,267558,rest
23.1898,1798577,rest
23.1921,1150146,rest
23.1961,-734926,rest
23.2002,-1699491,rest
23.2043,115283,rest
23.2084,1780817,rest
23.2128,1217988,rest
23.2166,-598804,rest
23.2207,-1726638,rest
23.2248,-29454,rest
23.2290,1771465,rest
23.2330,1282584,rest
23.2371,-483200,rest
23.2412,-1778154,rest
23.2453,-174015,rest
23.2493,1778481,rest
23.2535,1370998,rest
23.2576,-383596,rest
23.2621,-1824006,rest
23.2659,-319953,rest
23.2699,1778002,rest
23.2739,1427271,rest
23.2788,-298064,rest
23.2821,-1869946,rest
23.2862,-439217,rest
23.2903,1791839,rest
23.2945,1485537,rest
23.2954,-,rest
23.2985,185447,rest
23.2996,-18,rest
23.3026,94225,rest
23.3036,-501367,rest
23.3080,1752432,rest
23.3116,1546915,rest
23.3149,-114946,rest
23.3190,-1904902,rest
23.3233,-589488,rest
23.3278,1787502,rest
23.3314,1593594,rest
23.3354,-47640,rest
23.3398,-1911918,rest
23.3451,-660416,rest
23.3477,1777545,rest
23.3517,1631044,rest
23.3559,8984,rest
23.3600,-1890919,rest
23.3640,-721970,rest
23.3681,1744669,rest
23.3722,1654585,rest
23.3766,77541,rest
23.3804,-1869140,rest
23.3845,-775334,rest
23.3886,1682848,rest
23.3931,1674739,rest
23.3970,139969,rest
23.4010,-1825287,rest
23.4050,-845289,rest
23.4092,1603913,rest
23.4132,1658884,rest
23.4173,217636,rest
23.4184,-,rest
23.4214,1763073,rest
23.4220,-,rest
23.4256,911143,rest
23.4264,15,rest
23.4296,35164,rest
23.4302,16809,rest
23.4336,48,rest
23.4337,313776,rest
23.4379,-1689576,rest
23.4419,-987873,rest
23.4460,1451895,rest
23.4501,1698326,rest
23.4542,407120,rest
23.4583,-1650369,rest
23.4624,-1069211,rest
23.4665,1343917,rest
23.4706,1730540,rest
23.4747,504654,rest
23.4787,-1615977,rest
23.4828,-1162625,rest
23.4869,1246514,rest
23.4910,1773020,rest
23.4953,602760,rest
23.4992,-1554294,rest
23.5033,-1237750,rest
23.5075,1147376,rest
23.5119,1815391,rest
23.5155,699260,rest
23.5197,-1497905,rest
23.5238,-1344535,rest
23.5281,1054035,rest
23.5320,1872353,rest
23.5360,770004,rest
23.5402,-1449985,rest
23.5447,-1414939,rest
23.5484,959383,rest
23.5525,1900359,rest
23.5532,829,rest
23.5566,881,rest
23.5568,-14167,rest
23.5616,78,rest
23.5623,-1482247,rest
23.5647,879101,rest
23.5688,1915915,rest
23.5732,891150,rest
23.5773,-1340214,rest
23.5811,-1552563,rest
23.5852,812222,rest
23.5894,1910670,rest
23.5939,923120,rest
23.5975,-1275889,rest
23.6016,-1591866,rest
23.6057,736143,rest
23.6101,1913256,rest
23.6140,963280,rest
23.6181,-1167471,rest
23.6221,-1620521,rest
23.6262,28379,rest
23.6321,1886036,rest
23.6349,1006783,rest
23.6385,-1061110,rest
23.6426,6843,rest
23.6471,531527,rest
23.6507,1865882,rest
23.6549,1057292,rest
23.6590,629,rest
23.6634,-1643763,rest
23.6673,429889,rest
23.6713,1826551,rest
23.6767,0920-,rest
23.6810,865205,rest
23.6816,-16,rest
23.6835,70614,rest
23.6836,296396,rest
23.6877,1800064,rest
23.6917,1142633,rest
23.6958,-737880,rest
23.7000,-1687384,rest
23.7040,151683,rest
23.7081,1790306,rest
23.7129,1202295,rest
23.7163,-627051,rest
23.7204,-1706904,rest
23.7245,19888,rest
23.7286,1781084,rest
23.7327,1276533,rest
23.7367,-505870,rest
23.7409,-1742930,rest
23.7451,-120792,rest
23.7491,1776095,rest
23.7531,1352732,rest
23.7573,-391159,rest
23.7614,-1804421,rest
23.7654,-269897,rest
23.7695,1786073,rest
23.7736,1410097,rest
23.7787,-287797,rest
23.7819,-1846614,rest
23.7859,-398383,rest
23.7900,1791444,rest
23.7942,1495873,rest
23.7983,-204739,rest
23.7994,-,rest
23.8024,1879544,rest
23.8032,-,rest
23.8064,495192,rest
23.8075,1,rest
23.8109,795836,rest
23.8126,15431,rest
23.8146,12,rest
23.8147,-121308,rest
23.8187,-1891137,rest
23.8229,-571677,rest
23.8278,1806701,rest
23.8309,1594781,rest
23.8350,-50351,rest
23.8392,-1900277,rest
23.8438,-638286,rest
23.8474,1786664,rest
23.8516,1635971,rest
23.8557,9634,rest
23.8610,-1884813,rest
23.8638,-694278,rest
23.8679,1751230,rest
23.8720,1662108,rest
23.8763,68901,rest
23.8802,-1852652,rest
23.8843,-759951,rest
23.8883,1705600,rest
23.8929,1672749,rest
23.8965,136179,rest
23.9006,-1813290,rest
23.9047,-811284,rest
23.9109,1641534,rest
23.9129,1680422,rest
23.9169,217917,rest
23.9211,-1755831,rest
23.9252,-876407,rest
23.9293,1560509,rest
23.9333,1691637,rest
23.9341,298,rest
23.9374,116,rest
23.9388,-17022,rest
23.9416,63,rest
23.9417,-951289,rest
23.9457,1470641,rest
23.9498,1703236,rest
23.9539,390778,rest
23.9580,-1644433,rest
23.9622,-1032845,rest
23.9661,1377997,rest
23.9703,1735437,rest
23.9744,492413,rest
23.9787,-1598782,rest
23.9826,-1120335,rest
23.9866,1302010,rest
23.9908,1777245,rest
23.9951,589412,rest
23.9990,-1559847,rest
24.0030,-1205431,rest
24.0071,1195511,rest
24.0112,1815459,rest
24.0153,683937,rest
24.0195,-1490985,rest
24.0236,-1292737,rest
24.0276,1100298,rest
24.0316,1869313,rest
24.0357,765527,rest
24.0399,-1447042,rest
24.0442,-1371814,rest
24.0480,1011130,rest
24.0521,1915627,rest
24.0564,823375,rest
24.0573,-,rest
24.0605,1389541,rest
24.0615,-1,rest
24.0646,447353,rest
24.0657,91969,rest
24.0685,7,rest
24.0687,1930117,rest
24.0727,864247,rest
24.0767,-1335898,rest
24.0808,-1510204,rest
24.0848,842328,rest
24.0893,1927768,rest
24.0950,2513,rest
24.0980,-1276161,rest
24.1014,-1561001,rest
24.1055,769354,rest
24.1108,1935237,rest
24.1137,1003501,rest
24.1177,-1234813,rest
24.1217,-1593208,rest
24.1259,96161,rest
24.1321,1910342,rest
24.1341,1009392,rest
24.1384,-1083171,rest
24.1423,1618185,rest
24.1463,581781,rest
24.1505,1869243,rest
24.1545,1045185,rest
24.1587,960,rest
24.1627,-1626773,rest
24.1678,471550,rest
24.1712,1856898,rest
24.1750,1090410,rest
24.1799,-892761,rest
24.1804,-,rest
24.1833,1646236,rest
24.1873,346492,rest
24.1875,1,rest
24.1916,824069,rest
24.1929,19,rest
24.1960,568,rest
24.1963,-782151,rest
24.2009,-1669965,rest
24.2038,226829,rest
24.2078,1797622,rest
24.2120,1186586,rest
24.2160,-670141,rest
24.2200,-1690916,rest
24.2242,81260,rest
24.2283,1780144,rest
24.2323,1253889,rest
24.2365,-531871,rest
24.2407,-1727837,rest
24.2447,-81644,rest
24.2488,1773009,rest
24.2528,1320542,rest
24.2570,-446419,rest
24.2611,-1763175,rest
24.2651,-223228,rest
24.2693,1772578,rest
24.2734,1387835,rest
24.2777,-336274,rest
24.2815,-1824786,rest
24.2856,-353874,rest
24.2898,1780626,rest
24.2945,1450323,rest
24.2979,-250458,rest
24.3020,-1866886,rest
24.3061,-445504,rest
24.3104,1788132,rest
24.3143,1514763,rest
24.3147,-16,rest
24.3184,0546,rest
24.3188,-1882,rest
24.3225,744,rest
24.3226,-538724,rest
24.3279,1790658,rest
24.3308,1570947,rest
24.3347,-80741,rest
24.3391,-1897023,rest
24.3430,-610142,rest
24.3470,1795678,rest
24.3511,1602925,rest
24.3553,-16080,rest
24.3596,-1887206,rest
24.3634,-669124,rest
24.3675,1768373,rest
24.3716,1629902,rest
24.3760,36683,rest
24.3800,-1871613,rest
24.3840,-733258,rest
24.3880,1725312,rest
24.3929,66056,rest
24.3965,111693,rest
24.4004,-1847220,rest
24.4046,-798243,rest
24.4091,64890,rest
24.4127,1672476,rest
24.4167,183068,rest
24.4209,-1786808,rest
24.4249,860492,rest
24.4291,1592956,rest
24.4330,1661663,rest
24.4372,255680,rest
24.4375,-,rest
24.4413,7227,rest
24.4415,-93,rest
24.4456,2975,rest
24.4467,1510,rest
24.4499,784,rest
24.4509,1682348,rest
24.4535,352571,rest
24.4577,1894,rest
24.4617,-1015031,rest
24.4658,1413705,rest
24.4700,1708031,rest
24.4740,442850,rest
24.4781,-1624886,rest
24.4822,-1081517,rest
24.4863,1318191,rest
24.4904,1735814,rest
24.4949,535716,rest
24.4986,-1585414,rest
24.5027,-1185586,rest
24.5068,1227381,rest
24.5109,1787106,rest
24.5149,642495,rest
24.5191,-1530515,rest
24.5233,-1267364,rest
24.5281,1119528,rest
24.5314,1831325,rest
24.5356,715759,rest
24.5396,-1475543,rest
24.5436,-1343306,rest
24.5477,1030996,rest
24.5518,1882073,rest
24.5559,805924,rest
24.5600,-1426050,rest
24.5603,-,rest
24.5642,1414308,rest
24.5683,948555,rest
24.5697,1,rest
24.5724,910913,rest
24.5730,85382,rest
24.5765,6,rest
24.5771,-138208,rest
24.5805,0,rest
24.5806,-1484869,rest
24.5847,866676,rest
24.5888,1922941,rest
24.5929,905389,rest
24.5970,-1317139,rest
24.6011,-1534099,rest
24.6051,787825,rest
24.6095,1919113,rest
24.6132,953087,rest
24.6173,-1216983,rest
24.6215,-1580788,rest
24.6272,722424,rest
24.6296,1905266,rest
24.6337,984255,rest
24.6378,-1133466,rest
24.6473,606645,rest
24.6502,1884623,rest
24.6544,1029746,rest
24.6596,101,rest
24.6629,-1627526,rest
24.6670,513256,rest
24.6706,1848595,rest
24.6750,1074397,rest
24.6788,-915025,rest
24.6829,-1637184,rest
24.6870,393992,rest
24.6919,1186,rest
24.6954,1106097,rest
24.6970,-82,rest
24.6994,3257,rest
24.6996,-1659,rest
24.7037,389,rest
24.7047,246508,rest
24.7077,1790851,rest
24.7117,1170874,rest
24.7161,-705064,rest
24.7198,-1666224,rest
24.7239,112941,rest
24.7280,1776225,rest
24.7320,1236136,rest
24.7361,-585807,rest
24.7403,-1709184,rest
24.7451,-27148,rest
24.7485,1770373,rest
24.7525,1294394,rest
24.7566,-471930,rest
24.7608,-1747792,rest
24.7649,-176984,rest
24.7690,1770254,rest
24.7731,1374188,rest
24.7774,-364264,rest
24.7813,-1798721,rest
24.7853,-305619,rest
24.7894,1774305,rest
24.7944,1439917,rest
24.7977,-263673,rest
24.8018,-1846020,rest
24.8060,-433464,rest
24.8108,1790337,rest
24.8140,1517608,rest
24.8144,-,rest
24.8180,180885,rest
24.8186,-,rest
24.8222,1868518,rest
24.8228,-50,rest
24.8266,5746,rest
24.8268,1796,rest
24.8303,057,rest
24.8310,1558716,rest
24.8346,-95403,rest
24.8386,-1883240,rest
24.8427,-585637,rest
24.8467,1792232,rest
24.8508,1608444,rest
24.8550,-27675,rest
24.8592,-1877887,rest
24.8632,-648809,rest
24.8673,1789026,rest
24.8713,1642565,rest
24.8754,8704,rest
24.8804,-1870488,rest
24.8840,-719791,rest
24.8877,1744284,rest
24.8921,1667564,rest
24.8961,84421,rest
24.9000,-1832084,rest
24.9041,-774984,rest
24.9089,702,rest
24.9126,1673436,rest
24.9165,166252,rest
24.9205,-1781957,rest
24.9246,78782,rest
24.9299,233,rest
24.9334,1667013,rest
24.9370,231881,rest
24.9410,-1729360,rest
24.9421,-,rest
24.9456,910095,rest
24.9491,1542683,rest
24.9492,1,rest
24.9532,677376,rest
24.9544,3115,rest
24.9573,49,rest
24.9586,-167684,rest
24.9616,3,rest
24.9619,-978570,rest
24.9655,1463506,rest
24.9696,1702182,rest
24.9737,413977,rest
24.9778,-1618831,rest
24.9819,-1050470,rest
24.9860,1357045,rest
24.9901,1744204,rest
24.9942,521704,rest
24.9983,-1578206,rest
25.0024,-1150062,rest
25.0065,1259647,rest
25.0106,1780982,rest
25.0147,620056,rest
25.0189,-1532704,rest
25.0230,-1230140,rest
25.0270,1158043,rest
25.0310,1827778,rest
25.0351,715167,rest
25.0392,-1472406,rest
25.0436,-1305612,rest
25.0475,1062415,rest
25.0515,1885788,rest
25.0558,795239,rest
25.0603,-1413975,rest
25.0639,-1387430,rest
25.0680,991317,rest
25.0721,1915388,rest
25.0763,862329,rest
25.0776,-1,rest
25.0802,364956,rest
25.0807,-145,rest
25.0843,4003,rest
25.0847,915401,rest
25.0884,1927387,rest
25.0939,904473,rest
25.0966,-1314388,rest
25.1007,-1518461,rest
25.1048,840783,rest
25.1100,1937562,rest
25.1132,954724,rest
25.1173,-1223957,rest
25.1212,-1550980,rest
25.1254,49,rest
25.1307,1910763,rest
25.1339,990154,rest
25.1376,-1129520,rest
25.1417,579010,rest
25.1473,660081,rest
25.1505,1904192,rest
25.1540,1026671,rest
25.1580,-10,rest
25.1587,6262,rest
25.1627,-1595142,rest
25.1662,548102,rest
25.1703,1869656,rest
25.1745,107708,rest
25.1785,-929339,rest
25.1829,-1604063,rest
25.1867,440629,rest
25.1911,1837423,rest
25.1953,1120577,rest
25.1955,-,rest
25.1990,833623,rest
25.1997,-,rest
25.2031,1628158,rest
25.2038,3,rest
25.2072,05384,rest
25.2077,180,rest
25.2116,6969,rest
25.2118,115959,rest
25.2154,1,rest
25.2154,-725234,rest
25.2195,-1649447,rest
25.2236,178760,rest
25.2277,1783575,rest
25.2317,1232245,rest
25.2358,-609741,rest
25.2400,-1672734,rest
25.2440,20041,rest
25.2481,1786648,rest
25.2522,1299307,rest
25.2565,-478169,rest
25.2606,-1718915,rest
25.2646,-143127,rest
25.2687,1778876,rest
25.2728,1363237,rest
25.2780,-382899,rest
25.2810,-1769722,rest
25.2851,-276864,rest
25.2892,1792416,rest
25.2936,1436307,rest
25.2973,-276201,rest
25.3014,-1823600,rest
25.3055,-385894,rest
25.3106,1809626,rest
25.3138,1491323,rest
25.3178,-191049,rest
25.3221,-1853045,rest
25.3234,-,rest
25.3260,479315,rest
25.3302,1789347,rest
25.3343,1547054,rest
25.3356,-1045,rest
25.3383,05,rest
25.3394,-185918,rest
25.3426,6,rest
25.3436,-567994,rest
25.3465,1794913,rest
25.3505,1592989,rest
25.3548,-42888,rest
25.3595,-1871011,rest
25.3628,-620519,rest
25.3669,1784419,rest
25.3710,1647861,rest
25.3768,20008,rest
25.3793,-1865746,rest
25.3834,-688095,rest
25.3874,1768630,rest
25.3914,1,rest
25.3928,67616,rest
25.3955,75547,rest
25.3996,-1836004,rest
25.4038,-758265,rest
25.4082,6991,rest
25.4132,1679561,rest
25.4169,143241,rest
25.4206,-1801966,rest
25.4249,814751,rest
25.4284,1632098,rest
25.4325,1664958,rest
25.4365,224272,rest
25.4407,-1739000,rest
25.4447,-878422,rest
25.4488,1562587,rest
25.4529,1678072,rest
25.4570,305867,rest
25.4581,-,rest
25.4611,1678099,rest
25.4622,-9583,rest
25.4652,56,rest
25.4663,146249,rest
25.4693,9,rest
25.4694,1710742,rest
25.4734,411032,rest
25.4775,-1623008,rest
25.4816,-1036597,rest
25.4857,1368241,rest
25.4898,1739133,rest
25.4939,513059,rest
25.4980,-1578238,rest
25.5021,-1122510,rest
25.5062,1266983,rest
25.5108,1773955,rest
25.5143,609062,rest
25.5185,-1527130,rest
25.5226,-1210494,rest
25.5277,1175634,rest
25.5308,1823603,rest
25.5349,705321,rest
25.5390,-1486721,rest
25.5431,-1294582,rest
25.5471,1083086,rest
25.5512,1868947,rest
25.5553,793676,rest
25.5603,-1440589,rest
25.5636,-1377422,rest
25.5677,999683,rest
25.5717,1911900,rest
25.5767,843379,rest
25.5773,-,rest
25.5799,1378632,rest
25.5803,-,rest
25.5840,1447309,rest
25.5847,9,rest
25.5881,22484,rest
25.5896,193,rest
25.5924,6602,rest
25.5926,893861,rest
25.5967,-1331619,rest
25.6004,-1505315,rest
25.6045,845098,rest
25.6090,1930112,rest
25.6127,946252,rest
25.6167,-1251016,rest
25.6210,-1555504,rest
25.6254,761996,rest
25.6295,1916277,rest
25.6331,969404,rest
25.6372,-1154764,rest
25.6423,-1586452,rest
25.6456,674683,rest
25.6496,1897998,rest
25.6536,1018312,rest
25.6577,167551,rest
25.6641,-1596695,rest
25.6663,573392,rest
25.6700,1870490,rest
25.6742,06269,rest
25.6782,-961671,rest
25.6823,-1611920,rest
25.6880,448649,rest
25.6905,1838766,rest
25.6948,1108982,rest
25.6987,-874764,rest
25.7028,-1633667,rest
25.7069,319349,rest
25.7114,1812507,rest
25.7152,1148569,rest
25.7164,-7503,rest
25.7191,07,rest
25.7193,-165611,rest
25.7233,3,rest
25.7234,183625,rest
25.7274,1786087,rest
25.7316,1193539,rest
25.7356,-633744,rest
25.7397,-1688368,rest
25.7442,27458,rest
25.7478,1770875,rest
25.7519,1283922,rest
25.7561,-507060,rest
25.7610,-1738437,rest
25.7642,-118903,rest
25.7683,1767878,rest
25.7724,1351306,rest
25.7765,-406490,rest
25.7810,-1777528,rest
25.7851,-269185,rest
25.7888,1784052,rest
25.7932,1407877,rest
25.7970,-304798,rest
25.8013,-1824432,rest
25.8052,-386026,rest
25.8098,1811342,rest
25.8133,1484493,rest
25.8177,-207329,rest
25.8217,-1866316,rest
25.8259,-489190,rest
25.8303,1800483,rest
25.8338,1541579,rest
25.8347,-,rest
25.8379,122274,rest
25.8388,-,rest
25.8427,1877552,rest
25.8429,-5597,rest
25.8461,22,rest
25.8471,179579,rest
25.8502,2,rest
25.8503,1594054,rest
25.8543,-61898,rest
25.8600,-1877333,rest
25.8625,-624682,rest
25.8666,1798731,rest
25.8707,1629683,rest
25.8753,5297,rest
25.8789,-1870836,rest
25.8829,-689829,rest
25.8871,1762873,rest
25.8912,657331,rest
25.8957,64459,rest
25.9003,-1840031,rest
25.9044,-727593,rest
25.9077,1699707,rest
25.9118,1679142,rest
25.9164,138214,rest
25.9198,-1809177,rest
25.9252,-807443,rest
25.9280,1641388,rest
25.9321,1670307,rest
25.9362,216020,rest
25.9404,-1747925,rest
25.9451,-862269,rest
25.9485,1571505,rest
25.9526,1685349,rest
25.9568,296753,rest
25.9608,-1693351,rest
25.9617,-,rest
25.9649,932740,rest
25.9690,1484742,rest
25.9697,17,rest
25.9731,13551,rest
25.9736,384973,rest
25.9785,-1639694,rest
25.9813,-1010992,rest
25.9854,1392892,rest
25.9896,1746588,rest
25.9935,485829,rest
25.9977,-1602357,rest
26.0018,-1100588,rest
26.0060,1295233,rest
26.0100,1778747,rest
26.0140,589781,rest
26.0181,-1544620,rest
26.0223,-1190315,rest
26.0264,1204262,rest
26.0306,1824386,rest
26.0345,686413,rest
26.0387,-1494079,rest
26.0428,-1278593,rest
26.0469,1093848,rest
26.0509,1857358,rest
26.0552,768205,rest
26.0591,-1445418,rest
26.0633,-1367322,rest
26.0673,1005990,rest
26.0716,1910873,rest
26.0764,817147,rest
26.0798,-1403777,rest
26.0838,-1429320,rest
26.0878,930756,rest
26.0920,9241,rest
26.0960,78890,rest
26.0962,-13,rest
26.1001,52642,rest
26.1002,-15014,rest
26.1043,10,rest
26.1044,854387,rest
26.1090,1930807,rest
26.1123,923697,rest
26.1165,-1276372,rest
26.1205,-1550703,rest
26.1247,606,rest
26.1288,1922547,rest
26.1330,963723,rest
26.1369,-1194417,rest
26.1421,53,rest
26.1454,676361,rest
26.1492,1906198,rest
26.1533,1008055,rest
26.1581,-1091536,rest
26.1615,-1595302,rest
26.1656,583344,rest
26.1698,1877474,rest
26.1739,1043162,rest
26.1779,-988740,rest
26.1820,-1618968,rest
26.1861,469971,rest
26.1902,1842922,rest
26.1943,1086800,rest
26.1983,-896459,rest
26.2025,-1635038,rest
26.2066,340835,rest
26.2111,1814322,rest
26.2149,1121123,rest
26.2158,-,rest
26.2188,795613,rest
26.2198,-,rest
26.2230,1661194,rest
26.2239,214,rest
26.2271,222,rest
26.2279,17831,rest
26.2311,32,rest
26.2321,1185608,rest
26.2352,-679425,rest
26.2394,-1691989,rest
26.2434,70642,rest
26.2475,1762150,rest
26.2516,1253293,rest
26.2557,-568514,rest
26.2599,-1726339,rest
26.2640,-78400,rest
26.2681,1764069,rest
26.2722,1318866,rest
26.2765,-449412,rest
26.2803,-1782079,rest
26.2843,-238180,rest
26.2885,1777308,rest
26.2927,1392598,rest
26.2966,-338448,rest
26.3008,-1832006,rest
26.3049,-359852,rest
26.3101,1786584,rest
26.3131,1456863,rest
26.3171,-250269,rest
26.3213,-1857418,rest
26.3260,-460422,rest
26.3295,1794704,rest
26.3335,1524242,rest
26.3376,-155255,rest
26.3421,-1871948,rest
26.3432,-,rest
26.3458,531828,rest
26.3499,1807487,rest
26.3503,15,rest
26.3541,79154,rest
26.3541,-83269,rest
26.3595,-1884868,rest
26.3622,-597504,rest
26.3663,1801136,rest
26.3704,1621005,rest
26.3758,15699,rest
26.3786,-1880863,rest
26.3826,-662706,rest
26.3868,1762383,rest
26.3923,659,rest
26.3956,45167,rest
26.3992,-1863278,rest
26.4032,-723532,rest
26.4079,1737293,rest
26.4113,1667536,rest
26.4154,120127,rest
26.4195,-1819536,rest
26.4280,1674148,rest
26.4318,1666578,rest
26.4359,195698,rest
26.4401,-1764960,rest
26.4441,-850947,rest
26.4482,1594338,rest
26.4523,1677689,rest
26.4564,268285,rest
26.4605,-1710679,rest
26.4646,-913629,rest
26.4687,1511091,rest
26.4728,1688986,rest
26.4769,360061,rest
26.4775,-16,rest
26.4810,56200,rest
26.4816,-10047,rest
26.4851,93,rest
26.4858,1424206,rest
26.4892,1722980,rest
26.4932,456634,rest
26.4974,-1609117,rest
26.5014,-1079257,rest
26.5056,1324586,rest
26.5096,1754510,rest
26.5137,558582,rest
26.5179,-1564177,rest
26.5220,-1164934,rest
26.5260,1232222,rest
26.5301,1804572,rest
26.5342,639581,rest
26.5384,-1525021,rest
26.5425,-1305719,rest
26.5465,1137563,rest
26.5506,1843855,rest
26.5548,736634,rest
26.5598,-1463062,rest
26.5630,-1341212,rest
26.5671,1045130,rest
26.5712,1893142,rest
26.5756,806778,rest
26.5794,-1426095,rest
26.5835,-1410111,rest
26.5875,966742,rest
26.5916,1922303,rest
26.5956,860173,rest
26.5968,-,rest
26.5998,1383002,rest
26.6003,-,rest
26.6041,1482611,rest
26.6043,890,rest
26.6081,761,rest
26.6084,19217,rest
26.6121,97,rest
26.6123,905403,rest
26.6162,-1326374,rest
26.6204,-1545498,rest
26.6255,802616,rest
26.6286,1919709,rest
26.6325,942710,rest
26.6367,-1237238,rest
26.6409,-1577509,rest
26.6449,718877,rest
26.6490,1900802,rest
26.6531,989087,rest
26.6576,19,rest
26.6622,-1604412,rest
26.6653,631271,rest
26.6693,1869917,rest
26.6751,1024980,rest
26.6776,-1041749,rest
26.6816,-1623774,rest
26.6858,507354,rest
26.6899,1832970,rest
26.6940,1073789,rest
26.6980,-942272,rest
26.7021,-1634558,rest
26.7063,391665,rest
26.7103,1813131,rest
26.7144,1125151,rest
26.7185,-831781,rest
26.7226,-1657687,rest
26.7269,264381,rest
26.7309,1788595,rest
26.7315,11,rest
26.7349,66620,rest
26.7357,-71533,rest
26.7390,2,rest
26.7398,-1677779,rest
26.7431,122015,rest
26.7472,1772434,rest
26.7513,1230073,rest
26.7554,-597425,rest
26.7595,-1703672,rest
26.7636,-32967,rest
26.7677,1775026,rest
26.7718,1295397,rest
26.7759,-486404,rest
26.7800,-1743404,rest
26.7840,-180425,rest
26.7882,1782855,rest
26.7924,1377738,rest
26.7965,-372132,rest
26.8005,-1791005,rest
26.8047,-308792,rest
26.8092,1790503,rest
26.8128,1436526,rest
26.8168,-284949,rest
26.8211,-1846155,rest
26.8252,-409774,rest
26.8291,1807542,rest
26.8332,1498076,rest
26.8374,-196396,rest
26.8421,-1880186,rest
26.8456,-502719,rest
26.8497,1806021,rest
26.8538,1562962,rest
26.8546,-,rest
26.8585,128225,rest
26.8586,-1,rest
26.8619,883299,rest
26.8628,-57404,rest
26.8660,5,rest
26.8669,1803360,rest
26.8702,1607372,rest
26.8744,-54879,rest
26.8783,-1880031,rest
26.8823,-645511,rest
26.8865,1794195,rest
26.8909,1646991,rest
26.8946,4631,rest
26.8987,-1871184,rest
26.9028,-701813,rest
26.9071,753046,rest
26.9117,1658653,rest
26.9151,66747,rest
26.9193,-1845538,rest
26.9234,-751848,rest
26.9276,1713405,rest
26.9316,1673836,rest
26.9356,142129,rest
26.9398,-179936,rest
26.9446,-821891,rest
26.9480,1638097,rest
26.9521,1669578,rest
26.9561,213528,rest
26.9603,-1729388,rest
26.9644,-892069,rest
26.9685,1565477,rest
26.9726,1686321,rest
26.9767,312843,rest
26.9778,-,rest
26.9807,1670783,rest
26.9807,-,rest
26.9849,951865,rest
26.9860,1,rest
26.9891,484244,rest
26.9901,1706,rest
26.9930,862,rest
26.9930,394154,rest
26.9970,-1634335,rest
27.0011,-1042251,rest
27.0053,1375639,rest
27.0096,1739735,rest
27.0136,497719,rest
27.0176,-1573943,rest
27.0217,-1133206,rest
27.0257,1276555,rest
27.0298,1763124,rest
27.0339,602284,rest
27.0381,-1537232,rest
27.0423,-1226931,rest
27.0463,1169035,rest
27.0503,1822531,rest
27.0544,701235,rest
27.0585,-1487628,rest
27.0626,-1308292,rest
27.0667,1091272,rest
27.0708,1864635,rest
27.0758,768882,rest
27.0790,-1444124,rest
27.0831,-1395736,rest
27.0872,999989,rest
27.0916,1895553,rest
27.0954,830848,rest
27.0995,-1390080,rest
27.1038,-1462374,rest
27.1077,930866,rest
27.1119,1924398,rest
27.1127,89,rest
27.1158,0122,rest
27.1169,-1328,rest
27.1200,451,rest
27.1210,-1520119,rest
27.1241,860239,rest
27.1281,1933144,rest
27.1322,952140,rest
27.1363,-1253705,rest
27.1417,-1560702,rest
27.1445,766618,rest
27.1486,1935113,rest
27.1527,988394,rest
27.1624,-1589271,rest
27.1650,691490,rest
27.1691,1902499,rest
27.1732,1024531,rest
27.1773,-1060503,rest
27.1814,-1599477,rest
