time_s,value,state
10.2957,637598,flicker
10.2971,-,flicker
10.3001,254790,flicker
10.3017,52,flicker
10.3047,92058,flicker
10.3072,75678,flicker
10.3080,8,flicker
10.3094,-4863522,flicker
10.3122,-539199,flicker
10.3167,-585649,flicker
10.3213,5364029,flicker
10.3245,1112386,flicker
10.3285,-5067599,flicker
10.3331,-379139,flicker
10.3373,-897994,flicker
10.3408,5441648,flicker
10.3449,1442453,flicker
10.3490,-5291477,flicker
10.3534,277,flicker
10.3592,-1232252,flicker
10.3624,5632298,flicker
10.3658,1708510,flicker
10.3713,54,flicker
10.3747,-148553,flicker
10.3790,-1551209,flicker
10.3820,5864419,flicker
10.3883,912,flicker
10.3936,-5530047,flicker
10.3941,-90449,flicker
10.3982,-1832956,flicker
10.4024,2452,flicker
10.4073,2197123,flicker
10.4108,-5653523,flicker
10.4146,40810,flicker
10.4206,21011,flicker
10.4233,6788612,flicker
10.4277,2457885,flicker
10.4289,-5,flicker
10.4311,806238,flicker
10.4328,16503,flicker
10.4373,-2333,flicker
10.4404,7261177,flicker
10.4432,2751569,flicker
10.4473,-5843458,flicker
10.4516,254,flicker
10.4572,-2554137,flicker
10.4596,7394556,flicker
10.4636,3072379,flicker
10.4704,545,flicker
10.4720,306130,flicker
10.4766,-2727408,flicker
10.4800,7336400,flicker
10.4845,3351178,flicker
10.4888,-5695942,flicker
10.4924,186949,flicker
10.4965,-2826497,flicker
10.5006,7148646,flicker
10.5055,3556182,flicker
10.5088,-5412147,flicker
10.5129,138108,flicker
10.5171,-2940193,flicker
10.5225,6936206,flicker
10.5251,3620215,flicker
10.5292,-5009862,flicker
10.5339,-147297,flicker
10.5380,-3050161,flicker
10.5418,6653610,flicker
10.5456,3504228,flicker
10.5468,-,flicker
10.5499,4535796,flicker
10.5513,-,flicker
10.5541,473572,flicker
10.5553,-3,flicker
10.5580,089238,flicker
10.5593,6317,flicker
10.5620,708,flicker
10.5634,3241051,flicker
10.5666,-4098637,flicker
10.5703,-883407,flicker
10.5743,-3090982,flicker
10.5783,5921976,flicker
10.5831,2953774,flicker
10.5876,-3708463,flicker
10.5906,-1379581,flicker
10.5947,-3056300,flicker
10.5992,5511222,flicker
10.6046,967,flicker
10.6109,-3330920,flicker
10.6122,-1848686,flicker
10.6153,-3005643,flicker
10.6212,00,flicker
10.6251,3253457,flicker
10.6275,-2950388,flicker
10.6316,-2302785,flicker
10.6359,22392,flicker
10.6403,4440393,flicker
10.6439,3621857,flicker
10.6480,-2649163,flicker
10.6524,2187,flicker
10.6580,-2867637,flicker
10.6615,3829493,flicker
10.6645,4050955,flicker
10.6700,2372,flicker
10.6746,-2921048,flicker
10.6760,-,flicker
10.6766,2794202,flicker
10.6808,3275666,flicker
10.6859,621-210,flicker
10.6916,9152,flicker
10.6931,-3247356,flicker
10.6932,-2607305,flicker
10.6971,2674680,flicker
10.7032,85,flicker
10.7068,-1808773,flicker
10.7099,-3563343,flicker
10.7136,-2262846,flicker
10.7201,2030301,flicker
10.7231,5254901,flicker
10.7258,-1450451,flicker
10.7299,-3802468,flicker
10.7343,-1928745,flicker
10.7389,1501622,flicker
10.7422,5517520,flicker
10.7462,-1042399,flicker
10.7504,-4039840,flicker
10.7554,-1606267,flicker
10.7587,953664,flicker
10.7627,5654273,flicker
10.7669,-590082,flicker
10.7720,-4273503,flicker
10.7751,-1243058,flicker
10.7790,413096,flicker
10.7835,5460561,flicker
10.7883,-100593,flicker
10.7914,-4476051,flicker
10.7955,-937931,flicker
10.8002,15419,flicker
10.8054,5321009,flicker
10.8077,356768,flicker
10.8092,-,flicker
10.8119,4712655,flicker
10.8132,-6819,flicker
10.8160,35,flicker
10.8183,-325118,flicker
10.8213,5258391,flicker
10.8242,766299,flicker
10.8283,-4792889,flicker
10.8324,-577230,flicker
10.8385,62430,flicker
10.8432,5298345,flicker
10.8452,1169368,flicker
10.8487,-4955640,flicker
10.8575,-984438,flicker
10.8626,5440740,flicker
10.8652,1480562,flicker
10.8694,52,flicker
10.8738,-273517,flicker
10.8778,-1335113,flicker
10.8815,5610484,flicker
10.8858,75975,flicker
10.8919,-5309738,flicker
10.8951,-211422,flicker
10.8980,-1652701,flicker
10.9033,9007,flicker
10.9092,2018643,flicker
10.9107,-5545964,flicker
10.9144,-94059,flicker
10.9198,1277,flicker
10.9250,6267234,flicker
10.9271,2263178,flicker
10.9307,-5666524,flicker
10.9369,918-,flicker
10.9389,2184257,flicker
10.9409,677,flicker
10.9439,5721,flicker
10.9470,2558300,flicker
10.9484,-5761980,flicker
10.9522,95596,flicker
10.9561,-2420053,flicker
10.9593,7263916,flicker
10.9635,2862224,flicker
10.9677,-5839800,flicker
10.9723,209455,flicker
10.9758,-2673561,flicker
10.9798,7443124,flicker
10.9839,3230471,flicker
10.9887,-5820740,flicker
10.9921,249578,flicker
10.9961,-2893184,flicker
11.0004,7330922,flicker
11.0053,3548782,flicker
11.0085,-5641827,flicker
11.0126,202584,flicker
11.0169,-3050082,flicker
11.0214,7146618,flicker
11.0248,3786537,flicker
11.0290,-5344958,flicker
11.0337,38409,flicker
11.0380,-3172275,flicker
11.0416,6924524,flicker
11.0454,3853517,flicker
11.0497,-4876499,flicker
11.0542,-222481,flicker
11.0576,-3278054,flicker
11.0618,6605456,flicker
11.0664,3797271,flicker
11.0684,-440,flicker
11.0705,918,flicker
11.0730,-483281,flicker
11.0752,-3330882,flicker
11.0782,6226781,flicker
11.0823,3521219,flicker
11.0884,-39355,flicker
11.0904,-868440,flicker
11.0945,-3330117,flicker
11.0986,5784142,flicker
11.1029,32476,flicker
11.1108,-3479337,flicker
11.1119,-1334483,flicker
11.1164,-3330263,flicker
11.1192,2684,flicker
11.1236,3357654,flicker
11.1283,-3090337,flicker
11.1313,-1857054,flicker
11.1364,-3265481,flicker
11.1405,4809646,flicker
11.1436,3624392,flicker
11.1478,-2756277,flicker
11.1521,22897,flicker
11.1569,-3216486,flicker
11.1609,4287071,flicker
11.1651,3987825,flicker
11.1683,-2471138,flicker
11.1727,-2684404,flicker
11.1763,-3090641,flicker
11.1804,3704099,flicker
11.1852,97,flicker
11.1887,2207476,flicker
11.1903,-,flicker
11.1931,3000286,flicker
11.1951,-29,flicker
11.1969,91820,flicker
11.1980,31210,flicker
11.2010,05,flicker
11.2031,4763198,flicker
11.2065,-1952437,flicker
11.2091,-3263004,flicker
11.2132,-2820079,flicker
11.2174,2531840,flicker
11.2223,5156550,flicker
11.2255,-1711495,flicker
11.2297,-3611562,flicker
11.2338,-2528729,flicker
11.2383,1954490,flicker
11.2419,5472963,flicker
11.2460,-1333652,flicker
11.2501,-3863238,flicker
11.2556,-2159506,flicker
11.2584,1378278,flicker
11.2623,5768224,flicker
11.2668,-936587,flicker
11.2712,-4130565,flicker
11.2755,-1752688,flicker
11.2787,838743,flicker
11.2835,5847135,flicker
11.2878,-504711,flicker
11.2910,-4282719,flicker
11.2951,-1507592,flicker
11.2997,373713,flicker
11.3043,5667068,flicker
11.3075,-22464,flicker
11.3115,-4496537,flicker
11.3130,-,flicker
11.3156,1209744,flicker
11.3166,-1,flicker
11.3203,4778,flicker
11.3218,552,flicker
11.3239,2527,flicker
11.3250,413848,flicker
11.3295,-4702545,flicker
11.3323,-931809,flicker
11.3377,-379854,flicker
11.3402,5512970,flicker
11.3444,834503,flicker
11.3484,-4913331,flicker
11.3531,-751801,flicker
11.3569,-695273,flicker
11.3607,5638968,flicker
11.3647,1211630,flicker
11.3691,5119,flicker
11.3769,-615248,flicker
11.3781,-1111853,flicker
11.3813,5748377,flicker
11.3867,585,flicker
11.3906,-5229285,flicker
11.3946,-558106,flicker
11.3989,-1504784,flicker
11.4019,550,flicker
11.4095,1893228,flicker
11.4100,-5417348,flicker
11.4145,-467171,flicker
11.4181,-1885655,flicker
11.4223,6241798,flicker
11.4264,2143474,flicker
11.4304,-5564931,flicker
11.4357,-3956,flicker
11.4407,-2228884,flicker
11.4434,6665711,flicker
11.4467,2432405,flicker
11.4478,-57,flicker
11.4510,05291,flicker
11.4525,-315135,flicker
11.4576,-2534802,flicker
11.4591,7108734,flicker
11.4631,2777542,flicker
11.4673,-5806606,flicker
11.4724,-218405,flicker
11.4754,-2878186,flicker
11.4794,7585610,flicker
11.4836,3113499,flicker
11.4883,-5863659,flicker
11.4917,-172833,flicker
11.4958,-3193102,flicker
11.5001,7792346,flicker
11.5046,3547130,flicker
11.5081,-5854016,flicker
11.5122,-135717,flicker
11.5165,-3513986,flicker
11.5216,7707232,flicker
11.5250,3964956,flicker
11.5286,-5694675,flicker
11.5336,-209913,flicker
11.5388,-3749705,flicker
11.5409,7521389,flicker
11.5449,4316351,flicker
11.5495,-5331542,flicker
11.5543,-343105,flicker
11.5573,-3932628,flicker
11.5613,7280715,flicker
11.5656,4570940,flicker
11.5669,-,flicker
11.5703,4796233,flicker
11.5721,-,flicker
11.5737,529480,flicker
11.5752,-41,flicker
11.5778,05270,flicker
11.5790,69610,flicker
11.5818,44,flicker
11.5832,4617215,flicker
11.5862,-420,flicker
11.5914,-828656,flicker
11.5949,-4235718,flicker
11.5982,6487717,flicker
11.6043,56628,flicker
11.6072,-3627463,flicker
11.6108,-1219614,flicker
11.6147,-4314588,flicker
11.6189,006,flicker
11.6241,4493542,flicker
11.6277,-3058245,flicker
11.6311,-1658623,flicker
11.6374,43955,flicker
11.6412,5477010,flicker
11.6437,4612708,flicker
11.6476,-2488208,flicker
11.6518,2093,flicker
11.7095,-4343019,flicker
11.7109,4795572,flicker
11.7114,5041971,flicker
11.7123,-2015029,flicker
11.7131,-2566230,flicker
11.7136,-4329640,flicker
11.7138,4059003,flicker
11.7141,5557959,flicker
11.7143,-1483466,flicker
11.7146,-2967838,flicker
11.7149,-4325921,flicker
11.7151,2775439,flicker
11.7162,6105408454,flicker
11.7166,-3604,flicker
11.7170,39,flicker
11.7187,-21861,flicker
11.7211,7630570,flicker
11.7253,1901272,flicker
11.7294,-4241750,flicker
11.7335,-5393079,flicker
11.7379,-1364027,flicker
11.7416,7973818,flicker
11.7457,2331205,flicker
11.7505,-4398832,flicker
11.7545,-5047671,flicker
11.7580,-2316024,flicker
11.7620,8126158,flicker
11.7666,2795649,flicker
11.7718,-4553889,flicker
11.7744,-4598110,flicker
11.7785,-3212788,flicker
11.7828,8225054,flicker
11.7879,3298450,flicker
11.7908,-4688728,flicker
11.7949,-4114201,flicker
11.7990,-4022493,flicker
11.8039,8166056,flicker
11.8072,3749164,flicker
11.8113,-4713018,flicker
11.8153,-3650066,flicker
11.8217,4863909,flicker
11.8238,7856207,flicker
11.8277,4675494,flicker
11.8295,-4,flicker
11.8317,692939,flicker
11.8330,-3437,flicker
11.8358,73,flicker
11.8378,-579032,flicker
11.8404,7743669,flicker
11.8441,5348829,flicker
11.8481,-4725838,flicker
11.8542,31651,flicker
11.8566,-6251337,flicker
11.8612,7554351,flicker
11.8646,5966957,flicker
11.8705,4608,flicker
11.8736,-2933195,flicker
11.8768,-6792439,flicker
11.8811,7442044,flicker
11.8875,55,flicker
11.8917,-4482089,flicker
11.8932,-2636047,flicker
11.8973,-7153747,flicker
11.9032,2956,flicker
11.9069,6814867,flicker
11.9098,-4422157,flicker
11.9136,-2352321,flicker
11.9202,-78,flicker
11.9222,6817356,flicker
11.9264,7255128,flicker
11.9301,-3898951,flicker
11.9359,-2114478,flicker
11.9391,-8321239,flicker
11.9423,6501313,flicker
11.9463,7566779,flicker
11.9475,-,flicker
11.9506,3659476,flicker
11.9519,-,flicker
11.9558,1951539,flicker
11.9569,-8,flicker
11.9587,388608,flicker
11.9604,6442,flicker
11.9627,471,flicker
11.9642,7591386,flicker
11.9670,-3586486,flicker
11.9717,-1780847,flicker
11.9750,-8388608,flicker
11.9792,6536475,flicker
11.9836,7405174,flicker
11.9880,-3400304,flicker
11.9914,-1425626,flicker
11.9955,-8388608,flicker
12.0000,6255215,flicker
12.0043,7569064,flicker
12.0078,-3103746,flicker
12.0119,-1224359,flicker
12.0164,-8388608,flicker
12.0213,6096987,flicker
12.0247,7687785,flicker
12.0284,-2845604,flicker
12.0325,-1151868,flicker
12.0381,8388,flicker
12.0414,5714873,flicker
12.0449,7897266,flicker
12.0528,-2415021,flicker
12.0532,-1176955,flicker
12.0575,-8388608,flicker
12.0612,5227771,flicker
12.0663,8093664,flicker
12.0695,-1811330,flicker
12.0744,-1302475,flicker
12.0757,-,flicker
12.0775,8388608,flicker
12.0816,4768383,flicker
12.0833,8,flicker
12.0870,184047,flicker
12.0886,-1047,flicker
12.0897,795,flicker
12.0910,-1573610,flicker
12.0939,-8311208,flicker
12.0980,4417105,flicker
12.1034,8028641,flicker
12.1067,-622000,flicker
12.1102,-1855627,flicker
12.1145,-7966629,flicker
12.1203,949,flicker
12.1230,7774660,flicker
12.1278,-65780,flicker
12.1320,-2109184,flicker
12.1349,-7576170,flicker
12.1403,3253183,flicker
12.1430,7376153,flicker
12.1470,456207,flicker
12.1519,-24940,flicker
12.1591,-7162546,flicker
12.1620,2574870,flicker
12.1634,7076351,flicker
12.1681,9751,flicker
12.1722,-2688802,flicker
12.1765,-6795008,flicker
12.1817,1459591,flicker
12.1843,7132805,flicker
12.1894,1835955,flicker
12.1931,-2940509,flicker
12.1964,-6617756,flicker
12.2003,352185,flicker
12.2049,7372168,flicker
12.2089,2386596,flicker
12.2101,-3,flicker
12.2126,251754,flicker
12.2138,-631,flicker
12.2168,5320,flicker
12.2190,-676687,flicker
12.2224,7515202,flicker
12.2249,2490851,flicker
12.2290,-3538637,flicker
12.2334,-5772980,flicker
12.2394,-631009,flicker
12.2412,7551965,flicker
12.2454,2155239,flicker
12.2501,-3783778,flicker
12.2543,-5346576,flicker
12.2580,-1490288,flicker
12.2617,7651825,flicker
12.2662,2452513,flicker
12.2708,-3938915,flicker
12.2745,-4856216,flicker
12.2782,-2485897,flicker
12.2825,7753651,flicker
12.2877,2955247,flicker
12.2910,-4012713,flicker
12.2945,-4384129,flicker
12.2987,-3547178,flicker
12.3035,7773433,flicker
12.3068,3592867,flicker
12.3109,-4088410,flicker
12.3151,-3900596,flicker
12.3207,44752,flicker
12.3267,7736132,flicker
12.3283,4100911,flicker
12.3296,-,flicker
12.3315,4076013,flicker
12.3327,-,flicker
12.3383,3414964,flicker
12.3398,-5192101,flicker
12.3413,745,flicker
12.3437,9910,flicker
12.3452,454962,flicker
12.3478,9,flicker
12.3480,-4105576,flicker
12.3521,297,flicker
12.3574,-5672723,flicker
12.3609,7013794,flicker
12.3668,4947536,flicker
12.3684,-4016918,flicker
12.3731,-2553796,flicker
12.3765,-5936799,flicker
12.3805,6731428,flicker
12.3863,5227,flicker
12.3897,-3967794,flicker
12.3942,-2197587,flicker
12.3976,-6164704,flicker
12.4014,6436398,flicker
12.4068,5558757,flicker
12.4109,39,flicker
12.4136,-1885402,flicker
12.4189,-6405474,flicker
12.4217,6147183,flicker
12.4263,5792458,flicker
12.4299,-3814111,flicker
12.4339,-1553991,flicker
12.4394,-6554332,flicker
12.4420,5807443,flicker
12.4460,5845779,flicker
12.4502,-3706447,flicker
12.4550,-1206886,flicker
12.4567,-,flicker
12.4584,6538229,flicker
12.4625,5531092,flicker
12.4667,5744980,flicker
12.4677,-364,flicker
12.4716,0922,flicker
12.4740,-885993,flicker
12.4749,-6385808,flicker
12.4789,5412263,flicker
12.4833,5642665,flicker
12.4881,-3619333,flicker
12.4912,-579595,flicker
12.4952,-6228871,flicker
12.4999,5421306,flicker
12.5041,5622496,flicker
12.5087,-3529769,flicker
12.5117,-317729,flicker
12.5158,-6119713,flicker
12.5215,5609636,flicker
12.5241,5701578,flicker
12.5280,-3694614,flicker
12.5321,-267029,flicker
12.5382,5852,flicker
12.5408,5949345,flicker
12.5459,5694395,flicker
12.5489,-3665983,flicker
12.5526,-95473,flicker
12.5576,-5704901,flicker
12.5608,5851761,flicker
12.5648,5754275,flicker
12.5708,35865,flicker
12.5754,-35464,flicker
12.5790,-5419940,flicker
12.5821,5677273,flicker
12.5859,5655992,flicker
12.5875,-,flicker
12.5909,363-3,flicker
12.5953,4381,flicker
12.5983,-51,flicker
12.5987,39347,flicker
12.6012,53154,flicker
12.6031,61,flicker
12.6053,5485472,flicker
12.6069,3016,flicker
12.6134,-215512,flicker
12.6170,-4915284,flicker
12.6208,5046774,flicker
12.6222,5275498,flicker
12.6284,-2570341,flicker
12.6304,-510236,flicker
12.6373,4721,flicker
12.6391,4628481,flicker
12.6430,4916437,flicker
12.6515,-2176136,flicker
12.6523,-843741,flicker
12.6555,4241,flicker
12.6595,4179188,flicker
12.6633,4397409,flicker
12.6680,-1735780,flicker
12.6716,-1267520,flicker
12.6768,-4320264,flicker
12.6796,3741392,flicker
12.6838,3959204,flicker
12.6899,-1375021,flicker
12.6919,-1626479,flicker
12.6959,-4093605,flicker
12.7001,3279470,flicker
12.7046,3838336,flicker
12.7083,-1110287,flicker
12.7123,-2023649,flicker
12.7137,-,flicker
12.7169,3813290,flicker
12.7211,2769972,flicker
12.7223,38,flicker
12.7246,96682,flicker
12.7261,-809181,flicker
12.7300,-2327059,flicker
12.7335,-3559633,flicker
12.7386,2152494,flicker
12.7414,4118016,flicker
12.7451,-486156,flicker
12.7497,-2566722,flicker
12.7535,334821,flicker
12.7587,1493387,flicker
12.7624,4373353,flicker
12.7684,-222510,flicker
12.7704,-2822772,flicker
12.7762,303,flicker
12.7818,883376,flicker
12.7824,4663495,flicker
12.7865,-2831,flicker
12.7913,-3027853,flicker
12.7942,-2603379,flicker
12.7983,332596,flicker
12.8030,4852874,flicker
12.8076,178939,flicker
12.8106,-3293305,flicker
12.8147,-2077116,flicker
12.8190,2499,flicker
12.8245,5046136,flicker
12.8274,559222,flicker
12.8335,-3402068,flicker
12.8357,-1655950,flicker
12.8394,81560,flicker
12.8447,5084465,flicker
12.8480,951369,flicker
12.8498,-34,flicker
12.8521,59976,flicker
12.8536,-12303,flicker
12.8560,09,flicker
12.8573,-1362665,flicker
12.8613,4997062,flicker
12.8646,1292780,flicker
12.8695,-33643,flicker
12.8742,-886146,flicker
12.8786,-1813239,flicker
12.8820,4641708,flicker
12.8844,1664904,flicker
12.8890,-3655707,flicker
12.8925,-585559,flicker
12.8966,-2080852,flicker
12.9008,4453132,flicker
12.9063,2036313,flicker
12.9090,-3750478,flicker
12.9131,-361343,flicker
12.9171,-2263627,flicker
12.9224,4295624,flicker
12.9254,2291958,flicker
12.9294,-3796742,flicker
12.9337,-157769,flicker
12.9381,-2463224,flicker
12.9429,4256841,flicker
12.9458,2564906,flicker
12.9502,-3876327,flicker
12.9551,-11488,flicker
12.9593,-2716110,flicker
12.9622,4269078,flicker
12.9664,2860357,flicker
12.9676,-,flicker
12.9715,3948157,flicker
12.9766,126675,flicker
12.9782,-30,flicker
12.9786,76213,flicker
12.9797,43552,flicker
12.9827,17,flicker
12.9842,3137990,flicker
12.9883,-3974798,flicker
12.9920,212229,flicker
12.9950,-3389151,flicker
12.9991,4503554,flicker
13.0045,3418048,flicker
13.0078,-4034832,flicker
13.0114,324770,flicker
13.0154,-3700148,flicker
13.0211,952,flicker
13.0240,3668937,flicker
13.0282,-4114009,flicker
13.0340,418061,flicker
13.0361,-3829976,flicker
13.0412,5228974,flicker
13.0441,3839361,flicker
13.0482,-4155746,flicker
13.0526,573,flicker
13.0570,-3943733,flicker
13.0634,5673561,flicker
13.0646,4032869,flicker
13.0708,157,flicker
13.0731,545976,flicker
13.0774,-4077822,flicker
13.0813,5835751,flicker
13.0853,4323189,flicker
13.0906,-4124588,flicker
13.0941,508790,flicker
13.0955,-,flicker
13.0980,4251133,flicker
13.1022,57386,flicker
13.1061,52340,flicker
13.1089,-3977,flicker
13.1109,466,flicker
13.1114,380515,flicker
13.1152,-4363747,flicker
13.1181,5499593,flicker
13.1222,8212,flicker
13.1269,-3674252,flicker
13.1305,189311,flicker
13.1345,-4362651,flicker
13.1387,5311807,flicker
13.1440,891,flicker
13.1468,-3297972,flicker
13.1509,-60649,flicker
13.1559,-4326950,flicker
13.1589,4998951,flicker
13.1641,4729091,flicker
13.1670,-2870946,flicker
13.1715,-496109,flicker
13.1753,-4200834,flicker
13.1793,4682444,flicker
13.1835,4349617,flicker
13.1879,-2475597,flicker
13.1916,-897400,flicker
13.1958,-4098396,flicker
13.2001,4175679,flicker
13.2051,3893333,flicker
13.2102,-1951085,flicker
13.2121,-1244943,flicker
13.2173,-3983394,flicker
13.2218,3686255,flicker
13.2258,3689113,flicker
13.2271,-,flicker
13.2285,1578620,flicker
13.2301,-1,flicker
13.2327,673216,flicker
13.2347,-3849,flicker
13.2370,571,flicker
13.2392,3172584,flicker
13.2407,3813572,flicker
13.2447,-1242138,flicker
13.2494,-2044162,flicker
13.2537,-3619891,flicker
13.2572,2742305,flicker
13.2613,3983557,flicker
13.2654,-1028192,flicker
13.2715,2944,flicker
13.2756,-3418091,flicker
13.2786,2250892,flicker
13.2842,4256479,flicker
13.2863,-842015,flicker
13.2917,26,flicker
13.2966,-3173109,flicker
13.3002,1707346,flicker
13.3037,4516118,flicker
13.3079,-63,flicker
13.3115,-2959143,flicker
13.3157,-2922114,flicker
13.3205,1174296,flicker
13.3227,4841608,flicker
13.3289,-4627,flicker
13.3373,-3249535,flicker
13.3377,-2578347,flicker
13.3390,625221,flicker
13.3444,5132646,flicker
13.3475,-163193,flicker
13.3493,-,flicker
13.3515,3477114,flicker
13.3530,-,flicker
13.3568,2202180,flicker
13.3579,186,flicker
13.3598,41,flicker
13.3611,5372,flicker
13.3636,319,flicker
13.3649,206824,flicker
13.3698,-3679704,flicker
13.3740,-1819051,flicker
13.3759,-462700,flicker
13.3800,5526320,flicker
13.3842,553701,flicker
13.3898,-3883010,flicker
13.3922,-1445906,flicker
13.3963,-837566,flicker
13.4005,5422057,flicker
13.4055,934119,flicker
13.4087,-4045794,flicker
13.4128,-1169344,flicker
13.4171,-1179015,flicker
13.4213,5159725,flicker
13.4251,1261928,flicker
13.4292,-4216515,flicker
13.4335,-983015,flicker
13.4378,-1413136,flicker
13.4414,5210190,flicker
13.4455,1521344,flicker
13.4507,-4450193,flicker
13.4554,927,flicker
13.4612,-1403888,flicker
13.4656,5237970,flicker
13.4695,1714365,flicker
13.4704,-4625971,flicker
13.4755,-837976,flicker
13.4769,-,flicker
13.4782,1496487,flicker
13.4826,5303764,flicker
13.4835,1,flicker
13.4874,920449,flicker
13.4904,-477,flicker
13.4906,1652,flicker
13.4919,-643771,flicker
13.4947,-1673805,flicker
13.4988,5344312,flicker
13.5034,096,flicker
13.5081,-4945507,flicker
13.5121,-449487,flicker
13.5198,-1889031,flicker
13.5212,5448423,flicker
13.5248,2280050,flicker
13.5291,-5144986,flicker
13.5336,-280114,flicker
13.5364,-2085278,flicker
13.5397,5664722,flicker
13.5438,2410031,flicker
13.5479,-5218134,flicker
13.5521,180392,flicker
13.5571,-2260220,flicker
13.5602,6014250,flicker
13.5642,2607967,flicker
13.5686,537,flicker
13.5732,-76286,flicker
13.5780,-2437844,flicker
13.5808,6506998,flicker
13.5858,77,flicker
13.5907,-5468450,flicker
13.5947,78744,flicker
13.5970,-2552875,flicker
13.6018,943,flicker
13.6063,3015204,flicker
13.6083,-,flicker
13.6118,5546648,flicker
13.6131,1,flicker
13.6135,62589,flicker
13.6145,-269,flicker
13.6191,46,flicker
13.6217,6,flicker
13.6234,3313129,flicker
13.6268,-5515594,flicker
13.6334,274237,flicker
13.6342,-2848663,flicker
13.6392,7038090,flicker
13.6420,3508654,flicker
13.6463,-5385810,flicker
13.6504,231545,flicker
13.6551,-2870594,flicker
13.6585,6886020,flicker
13.6626,3628541,flicker
13.6670,-5120926,flicker
13.6713,151485,flicker
13.6751,-2922666,flicker
13.6789,6662806,flicker
13.6835,3627118,flicker
13.6892,-4727777,flicker
13.6913,21575,flicker
13.6954,-2974001,flicker
13.6999,6387913,flicker
13.7038,49398,flicker
13.7098,-4303175,flicker
13.7119,-285700,flicker
13.7183,-3022961,flicker
13.7206,6043296,flicker
13.7240,3203559,flicker
13.7298,-3894088,flicker
13.7316,-,flicker
13.7322,587307,flicker
13.7341,-,flicker
13.7376,2988049,flicker
13.7404,5685543,flicker
13.7419,280,flicker
13.7445,4394,flicker
13.7458,-353187,flicker
13.7485,5,flicker
13.7487,-1068079,flicker
13.7543,-2929754,flicker
13.7572,5265464,flicker
13.7608,2713293,flicker
13.7649,-3205877,flicker
13.7702,142593,flicker
13.7737,-2907701,flicker
13.7780,4808280,flicker
13.7815,2905710,flicker
13.7877,29174,flicker
13.7919,-1879365,flicker
13.7947,-2825651,flicker
13.7977,4338930,flicker
13.8021,57,flicker
13.8071,-2640991,flicker
13.8107,-2271579,flicker
13.8158,-2767735,flicker
13.8183,3821703,flicker
13.8226,3582614,flicker
13.8264,-2395827,flicker
13.8305,-2554289,flicker
13.8351,-71,flicker
13.8390,3240295,flicker
13.8430,3950806,flicker
13.8473,-2143173,flicker
13.8510,-2953377,flicker
13.8572,-25305,flicker
13.8600,2699345,flicker
13.8642,4329514,flicker
13.8652,-,flicker
13.8687,1896640,flicker
13.8704,-327,flicker
13.8724,6365,flicker
13.8738,-226341,flicker
13.8760,461,flicker
13.8808,4681971,flicker
13.8840,-1569372,flicker
13.8888,-3547583,flicker
13.8925,-1910719,flicker
13.8961,1615845,flicker
13.9003,4967409,flicker
13.9054,-1188196,flicker
13.9089,-3776961,flicker
13.9125,-1565191,flicker
13.9166,1140897,flicker
13.9214,5102976,flicker
13.9250,-818818,flicker
13.9288,-3963052,flicker
13.9336,-1285858,flicker
13.9379,698696,flicker
13.9420,4997517,flicker
13.9456,-384100,flicker
13.9498,-4207668,flicker
13.9544,-866085,flicker
13.9591,296863,flicker
13.9615,4784014,flicker
13.9656,40472,flicker
13.9704,-4318881,flicker
13.9748,-713545,flicker
13.9782,-32865,flicker
13.9821,4767236,flicker
13.9868,448729,flicker
13.9882,-,flicker
13.9906,4523373,flicker
13.9920,-4,flicker
13.9943,72100,flicker
13.9956,-3178,flicker
13.9983,05,flicker
13.9995,477556,flicker
14.0029,2,flicker
14.0033,868495,flicker
14.0072,-4624795,flicker
14.0108,-356549,flicker
14.0148,-614018,flicker
14.0191,90246,flicker
14.0234,1164654,flicker
14.0276,-4896338,flicker
14.0334,-181563,flicker
14.0354,-935274,flicker
14.0401,5037839,flicker
14.0443,1447735,flicker
14.0477,-5062993,flicker
14.0527,4701,flicker
14.0611,-1226840,flicker
14.0616,5263125,flicker
14.0642,1692295,flicker
14.0682,-5187236,flicker
14.0730,33579,flicker
14.0762,-1552477,flicker
14.0803,5601216,flicker
14.0849,1947101,flicker
14.0892,-5276205,flicker
14.0926,79177,flicker
14.0967,-1835917,flicker
14.1011,6050444,flicker
14.1057,2258908,flicker
14.1096,-5430330,flicker
14.1131,176066,flicker
14.1140,-,flicker
14.1173,2091150,flicker
14.1233,6636485,flicker
14.1248,252,flicker
14.1254,5944,flicker
14.1265,-55076,flicker
14.1295,14,flicker
14.1296,244475,flicker
14.1336,-2276585,flicker
14.1389,7043114,flicker
14.1419,2841879,flicker
14.1459,-5557391,flicker
14.1500,372993,flicker
14.1562,-2449793,flicker
14.1582,7097183,flicker
14.1623,3095329,flicker
14.1669,-5491246,flicker
14.1715,320100,flicker
14.1746,-2638809,flicker
14.1787,6998502,flicker
14.1832,3318847,flicker
14.1878,-5297071,flicker
14.1919,263867,flicker
14.1950,-2759573,flicker
14.1995,6780961,flicker
14.2058,3450805,flicker
14.2082,-4963928,flicker
14.2114,158959,flicker
14.2156,-2881415,flicker
14.2198,6528091,flicker
14.2241,3399583,flicker
14.2287,-4530471,flicker
14.2319,-108610,flicker
14.2368,-2956456,flicker
14.2410,6252234,flicker
14.2442,3241092,flicker
14.2451,-,flicker
14.2483,4127824,flicker
14.2497,-348,flicker
