53.5899 	EXP 	rectangulo: fillColor = '[-1. -1.  1.] (rgb)'
53.5899 	EXP 	rectangulo: lineColor = '[-1. -1.  1.] (rgb)'
53.5899 	EXP 	rectangulo: autoDraw = True
55.0273 	EXP 	New trial (rep=0, index=28): OrderedDict([('colorrectangulo', [1, 0.1, -1])])
55.0307 	DATA 	Keypress: a
55.0390 	EXP 	rectangulo: autoDraw = False
55.0390 	EXP 	rectangulo: fillColor = '[ 1.   0.1 -1. ] (rgb)'
55.0390 	EXP 	rectangulo: lineColor = '[ 1.   0.1 -1. ] (rgb)'
55.0390 	EXP 	rectangulo: autoDraw = True
56.2301 	DATA 	Keypress: n
56.2387 	EXP 	rectangulo: autoDraw = False
56.4330 	EXP 	window1: mouseVisible = True
