27.5066 	EXP 	New trial (rep=0, index=24): OrderedDict([('nombrecolores1', 'azul')])
27.5222 	DATA 	Keypress: n
27.5250 	EXP 	colores1: autoDraw = False
27.5250 	EXP 	colores1: text = 'azul'
27.5250 	EXP 	colores1: autoDraw = True
28.0366 	EXP 	New trial (rep=0, index=25): OrderedDict([('nombrecolores1', 'naranja')])
28.0442 	DATA 	Keypress: a
28.0487 	EXP 	colores1: autoDraw = False
28.0487 	EXP 	colores1: text = 'naranja'
28.0487 	EXP 	colores1: autoDraw = True
28.6225 	EXP 	New trial (rep=0, index=26): OrderedDict([('nombrecolores1', 'verde')])
28.6394 	DATA 	Keypress: n
28.6421 	EXP 	colores1: autoDraw = False
28.6421 	EXP 	colores1: text = 'verde'
28.6421 	EXP 	colores1: autoDraw = True
29.1562 	EXP 	New trial (rep=0, index=27): OrderedDict([('nombrecolores1', 'azul')])
29.1743 	DATA 	Keypress: v
29.1771 	EXP 	colores1: autoDraw = False
29.1771 	EXP 	colores1: text = 'azul'
29.1771 	EXP 	colores1: autoDraw = True
29.7699 	DATA 	Keypress: a
29.7868 	EXP 	New trial (rep=0, index=28): OrderedDict([('nombrecolores1', 'naranja')])
29.8046 	EXP 	colores1: autoDraw = False
29.8046 	EXP 	colores1: text = 'naranja'
29.8046 	EXP 	colores1: autoDraw = True
31.2324 	EXP 	Imported colores_rectangulos.xlsx as conditions, 29 conditions, 1 params
31.2328 	EXP 	Created sequence: random, trialTypes=29, nReps=1, seed=None
31.2331 	EXP 	New trial (rep=0, index=0): OrderedDict([('colorrectangulo', [-1, 0.04, -1])])
31.2361 	DATA 	Keypress: n
31.2388 	EXP 	colores1: autoDraw = False
31.2388 	EXP 	rectangulo: fillColor = '[-1.    0.04 -1.  ] (rgb)'
31.2388 	EXP 	rectangulo: lineColor = '[-1.    0.04 -1.  ] (rgb)'
31.2388 	EXP 	rectangulo: autoDraw = True
31.2388 	EXP 	rectangulo: autoDraw = False
35.9045 	EXP 	New trial (rep=0, index=1): OrderedDict([('colorrectangulo', [-1, 0.04, -1])])
35.9097 	DATA 	Keypress: a
35.9129 	EXP 	rectangulo: autoDraw = False
35.9129 	EXP 	rectangulo: fillColor = '[-1.    0.04 -1.  ] (rgb)'
35.9129 	EXP 	rectangulo: lineColor = '[-1.    0.04 -1.  ] (rgb)'
35.9129 	EXP 	rectangulo: autoDraw = True
35.9129 	EXP 	rectangulo: autoDraw = False
37.3871 	EXP 	New trial (rep=0, index=2): OrderedDict([('colorrectangulo', [-1, -1, 1])])
37.3924 	DATA 	Keypress: n
37.3957 	EXP 	rectangulo: autoDraw = False
37.3957 	EXP 	rectangulo: fillColor = '[-1. -1.  1.] (rgb)'
37.3957 	EXP 	rectangulo: lineColor = '[-1. -1.  1.] (rgb)'
37.3957 	EXP 	rectangulo: autoDraw = True
37.3957 	EXP 	rectangulo: autoDraw = False
37.5494 	EXP 	New trial (rep=0, index=3): OrderedDict([('colorrectangulo', [-1, 0.04, -1])])
37.5519 	DATA 	Keypress: a
37.5625 	EXP 	rectangulo: autoDraw = False
37.5625 	EXP 	rectangulo: fillColor = '[-1.    0.04 -1.  ] (rgb)'
37.5625 	EXP 	rectangulo: lineColor = '[-1.    0.04 -1.  ] (rgb)'
37.5625 	EXP 	rectangulo: autoDraw = True
37.5625 	EXP 	rectangulo: autoDraw = False
37.7035 	EXP 	New trial (rep=0, index=4): OrderedDict([('colorrectangulo', [-1, 0.04, -1])])
37.7082 	DATA 	Keypress: v
37.7123 	EXP 	rectangulo: autoDraw = False
37.7123 	EXP 	rectangulo: fillColor = '[-1.    0.04 -1.  ] (rgb)'
37.7123 	EXP 	rectangulo: lineColor = '[-1.    0.04 -1.  ] (rgb)'
37.7123 	EXP 	rectangulo: autoDraw = True
37.7123 	EXP 	rectangulo: autoDraw = False
37.8328 	EXP 	New trial (rep=0, index=5): OrderedDict([('colorrectangulo', [-1, -1, 1])])
37.8355 	DATA 	Keypress: n
37.8454 	EXP 	rectangulo: autoDraw = False
37.8454 	EXP 	rectangulo: fillColor = '[-1. -1.  1.] (rgb)'
37.8454 	EXP 	rectangulo: lineColor = '[-1. -1.  1.] (rgb)'
37.8454 	EXP 	rectangulo: autoDraw = True
37.8454 	EXP 	rectangulo: autoDraw = False
38.7840 	DATA 	Keypress: escape
39.0387 	EXP 	window1: mouseVisible = True
