2.6952,161331
2.6993,162693
2.7033,162587
2.7074,162498
2.7115,162066
2.7159,161622
2.7197,162452
2.7238,162492
2.7279,161772
2.7322,162375
2.7361,161251
2.7402,162886
2.7444,162839
2.7486,163120
2.7525,162240
2.7566,161613
2.7607,162793
2.7648,163090
2.7688,162382
2.7729,162446
2.7770,162068
2.7814,162985
2.7852,162675
2.7894,162887
2.7934,162329
2.7979,162013
2.8017,162627
2.8057,162750
2.8100,162615
2.8143,162423
2.8181,161677
2.8182,163018
2.8221,163098
2.8262,163129
2.8312,162488
2.8344,161830
2.8385,162981
2.8426,162657
2.8474,162830
2.8508,162362
2.8548,162253
2.8589,163235
2.8631,162849
2.8675,163173
2.8714,162261
2.8753,162370
2.8797,162953
2.8839,162720
2.8876,163125
2.8917,162246
2.8958,162732
2.9001,163101
2.9041,163193
2.9082,162866
2.9123,162271
2.9167,162553
2.9206,163145
2.9245,163685
2.9286,163358
2.9328,162047
2.9369,162970
2.9410,162863
2.9450,163193
2.9451,163225
2.9491,161705
2.9531,163191
2.9572,163427
2.9614,162805
2.9654,163354
2.9695,162359
2.9736,163212
2.9777,164084
2.9819,163321
2.9860,163609
2.9901,162672
2.9942,163467
2.9982,163135
3.0023,163752
3.0064,163275
3.0105,161888
3.0146,163533
3.0187,163150
3.0228,163328
3.0269,163418
3.0310,162177
3.0351,163753
3.0392,162946
3.0432,163469
3.0479,163103
3.0514,162207
3.0555,163662
3.0597,162994
3.0646,163534
3.0680,163393
3.0720,162243
3.0721,163701
3.0761,162406
3.0807,162957
3.0843,163577
3.0884,162852
3.0924,163655
3.0966,162563
3.1006,163642
3.1047,163754
3.1088,162799
3.1138,163787
3.1170,162557
3.1211,163269
3.1252,163502
3.1293,162453
3.1335,163669
3.1376,163006
3.1416,163744
3.1457,163041
3.1498,162322
3.1539,164026
3.1580,162262
3.1621,163485
3.1661,163834
3.1702,162834
3.1743,163982
3.1785,162518
3.1827,163676
3.1866,163707
3.1907,163080
3.1953,163740
3.1993,162653
3.1994,163777
3.2031,164304
3.2072,163185
3.2112,163794
3.2154,162510
3.2194,163557
3.2235,163910
3.2278,163630
3.2317,163283
3.2357,163003
3.2398,163381
3.2441,164182
3.2481,163081
3.2521,163770
3.2562,162601
3.2603,164396
3.2645,163708
3.2685,163487
3.2726,163699
3.2767,162739
3.2810,163798
3.2849,163741
3.2890,164152
3.2931,163573
3.2973,162607
3.3013,163880
3.3054,164237
3.3095,163969
3.3137,162944
3.3177,162453
3.3221,164030
3.3262,163971
3.3263,163637
3.3305,163388
3.3341,162536
3.3382,163989
3.3423,163703
3.3464,163983
3.3505,163431
3.3546,163055
3.3586,164178
3.3631,164002
3.3669,163809
3.3709,162783
3.3750,162967
3.3796,163972
3.3833,164091
3.3873,164047
3.3914,163065
3.3955,162929
3.3996,164345
3.4037,164327
3.4078,163990
3.4119,162864
3.4160,162774
3.4201,164057
3.4241,164295
3.4283,164060
3.4324,163107
3.4365,163557
3.4406,164306
3.4447,164424
3.4490,164044
3.4529,163340
3.4529,163811
3.4570,164282
3.4611,164636
3.4651,164177
3.4692,163305
3.4733,163859
3.4774,163781
3.4815,164351
3.4856,164019
3.4897,162983
3.4938,164178
3.4979,164123
3.5020,164167
3.5061,164411
3.5102,162818
3.5145,164309
3.5185,164505
3.5227,164571
3.5266,164025
3.5311,163075
3.5348,164481
3.5389,163894
3.5429,164439
3.5474,164389
3.5513,163491
3.5553,164346
3.5593,163748
3.5638,165090
3.5676,164104
3.5717,163123
3.5759,164163
3.5799,163856
3.5842,164539
3.5843,164446
3.5881,163744
3.5921,164393
3.5970,163617
3.6003,164505
3.6044,164770
3.6085,163042
3.6138,164815
3.6167,163557
3.6208,164677
3.6249,164809
3.6292,163562
3.6331,164498
3.6371,163621
3.6412,164279
3.6455,164888
3.6495,163513
3.6536,164722
3.6576,163198
3.6618,164527
3.6662,165117
3.6700,164002
3.6740,164639
3.6781,162748
3.6825,164338
3.6864,164820
3.6904,164374
3.6946,164441
3.6993,163379
3.7031,164922
3.7070,164561
3.7111,163603
3.7112,164498
3.7151,163171
3.7191,164724
3.7232,164134
3.7276,163541
3.7315,165019
3.7355,163262
3.7397,164775
3.7438,164539
3.7478,164140
3.7518,164899
3.7559,163427
3.7600,164861
3.7643,164631
3.7683,164464
3.7723,164502
3.7764,163086
3.7805,164845
3.7846,165130
3.7887,164775
3.7928,164733
3.7969,163269
3.8010,164546
3.8051,164862
3.8092,165066
3.8138,164717
3.8175,163412
3.8216,165100
3.8257,164574
3.8309,164936
3.8341,164928
3.8381,163609
3.8382,165102
3.8421,165255
3.8466,165045
3.8501,164030
3.8542,163606
3.8583,164871
3.8630,164611
3.8667,164737
3.8707,164589
3.8747,163474
3.8789,164698
3.8829,164867
3.8870,164940
3.8911,163997
3.8953,164239
3.8996,165078
3.9035,164888
3.9075,165376
3.9116,163723
3.9159,164219
3.9200,165060
3.9240,165185
3.9280,164594
3.9321,164125
3.9361,163937
3.9402,165394
3.9444,165050
3.9484,164556
3.9526,164323
3.9570,163787
3.9611,165428
3.9652,165123
3.9653,165140
3.9690,163801
3.9731,164463
3.9771,165080
3.9812,164736
3.9853,165191
3.9894,164094
3.9937,164730
3.9977,164646
4.0018,164910
4.0058,164992
4.0099,163857
4.0140,165190
4.0181,164985
4.0222,165099
4.0262,165505
4.0307,164287
4.0344,165114
4.0386,164560
4.0426,165531
4.0469,165377
4.0509,164271
4.0550,165122
4.0591,164644
4.0636,164654
4.0672,165093
4.0713,164324
4.0754,165146
4.0800,164409
4.0838,164762
4.0880,165081
4.0921,164327
4.0922,165772
4.0960,164368
4.1001,165634
4.1041,165490
4.1082,164152
4.1126,165419
4.1168,164375
4.1205,165174
4.1246,165645
4.1287,163661
4.1328,165684
4.1368,164520
4.1409,165245
4.1457,165022
4.1492,164399
4.1532,165445
4.1573,164561
4.1614,165419
4.1655,165753
4.1696,164005
4.1737,164962
4.1778,164051
4.1826,165816
4.1860,165873
4.1901,164018
4.1944,165257
4.1984,164312
4.2024,165105
4.2065,165471
4.2109,164442
4.2149,165421
4.2189,163959
4.2190,165129
4.2228,165241
4.2272,164495
4.2312,165401
4.2352,163878
4.2393,165268
4.2434,165358
4.2480,164627
4.2516,165409
4.2556,164180
4.2597,165192
4.2644,165221
4.2679,164768
4.2720,165383
4.2761,164485
4.2804,165401
4.2843,165617
4.2884,165320
4.2925,165319
4.2967,164258
4.3007,165460
4.3048,165524
4.3089,165524
4.3137,164937
4.3172,164094
4.3213,165194
4.3253,165531
4.3298,165551
4.3335,165095
4.3378,164683
4.3418,165905
4.3458,165310
4.3459,165607
4.3498,164452
4.3539,164443
4.3580,165569
4.3624,165615
4.3663,165190
4.3704,164771
4.3744,164370
4.3789,165671
4.3828,165804
4.3868,165634
4.3908,164859
4.3949,164040
4.3990,165517
4.4031,165486
4.4072,165432
4.4114,164288
4.4157,164280
4.4195,165453
4.4236,166105
4.4277,165636
4.4318,164588
4.4359,164811
4.4399,165586
4.4441,165259
4.4482,165757
4.4522,164684
4.4563,164812
4.4605,165776
4.4646,165649
4.4688,165108
4.4730,164566
4.4731,164792
4.4769,166022
4.4810,166010
4.4851,166027
4.4892,164797
4.4933,164949
4.4974,165707
4.5014,165890
4.5055,165458
4.5096,164692
4.5138,165247
4.5179,165428
4.5219,165034
4.5260,165975
4.5302,164492
4.5343,165726
4.5383,165970
4.5424,165903
4.5470,165660
4.5505,164076
4.5546,165714
4.5587,166003
4.5629,165584
4.5670,166207
4.5710,164380
4.5751,165797
4.5792,165780
4.5833,166036
4.5874,165666
4.5915,164721
4.5958,166086
4.5999,165406
4.5999,165652
4.6038,165542
4.6079,164512
4.6122,165947
4.6163,164687
4.6202,165879
4.6243,165929
4.6291,164684
4.6326,166211
4.6366,164919
4.6407,165956
4.6448,165574
4.6489,164288
4.6530,165928
4.6570,164985
4.6611,165871
4.6654,165794
4.6694,165212
4.6734,166198
4.6776,165182
4.6818,166092
4.6858,166093
4.6899,165007
4.6942,165625
4.6981,164748
4.7021,166070
4.7061,165664
4.7104,165083
4.7146,166391
4.7185,164191
4.7229,165676
4.7267,165857
4.7268,165375
4.7308,166098
4.7348,164389
4.7389,165871
4.7431,166332
4.7471,165296
4.7512,165411
4.7553,164471
4.7596,165893
4.7635,165829
4.7676,165413
4.7717,165646
4.7758,164915
4.7801,165398
4.7840,165722
4.7881,165469
4.7922,165557
4.7965,164862
4.8006,165623
4.8046,165800
4.8086,165690
4.8132,165432
4.8168,165125
4.8210,166032
4.8251,165916
4.8293,165685
4.8332,164971
4.8372,164668
4.8413,166143
4.8463,165977
4.8496,165744
4.8538,165548
4.8538,164522
4.8577,165564
4.8624,166400
4.8660,165986
4.8701,165195
4.8741,164476
4.8785,165512
4.8823,165928
4.8864,165964
4.8905,165057
4.8948,164761
4.8988,165391
4.9028,165909
4.9069,165533
4.9111,164652
4.9153,164571
4.9192,165963
4.9232,165930
4.9274,166190
4.9319,165506
4.9356,164881
4.9397,166039
4.9438,165885
4.9478,165343
4.9519,164536
4.9560,165068
4.9603,166627
4.9643,165881
4.9684,165404
4.9725,164298
4.9767,165380
4.9809,165730
4.9849,166412
4.9850,165703
4.9888,164893
4.9930,165265
4.9974,165805
5.0011,165928
5.0052,165828
5.0093,165109
5.0135,165556
5.0175,166083
5.0216,166224
5.0256,166002
5.0298,164488
5.0338,166121
5.0379,165965
5.0420,165692
5.0463,166095
5.0509,165022
5.0544,165607
5.0585,165682
5.0629,166074
5.0666,166271
5.0707,164397
5.0748,165843
5.0797,166603
5.0830,165741
5.0871,166177
5.0912,164624
5.0962,165988
5.0995,165940
5.1038,166046
5.1079,166387
5.1118,165577
5.1127,166497
5.1158,165419
5.1199,166346
5.1240,165969
5.1287,165259
5.1323,166131
5.1362,165506
5.1403,166182
5.1445,165978
5.1487,165292
5.1526,145203
5.1567,142550
5.1608,147255
5.1651,151657
5.1691,153699
5.1731,155639
5.1773,157323
5.1816,159760
5.1854,162772
5.1895,164767
5.1937,164782
5.1977,166279
5.2018,168321
5.2059,167208
5.2101,166329
5.2143,167815
5.2183,166139
5.2223,167076
5.2264,167040
5.2312,166473
5.2347,167564
5.2388,165744
5.2388,166931
5.2428,166832
5.2472,165913
5.2510,166590
5.2550,165528
5.2591,166645
5.2633,167025
5.2673,166062
5.2714,166802
5.2755,166133
5.2798,167169
5.2837,166797
5.2878,165772
5.2919,166949
5.2960,165924
5.3001,167035
5.3042,166512
5.3083,166486
5.3124,166512
5.3164,165291
5.3206,166024
5.3247,166382
5.3296,166200
5.3330,165696
5.3370,165323
5.3411,166291
5.3459,166562
5.3493,166381
5.3533,158591
5.3574,144882
5.3616,149387
5.3658,153164
5.3658,157658
5.3697,158561
5.3738,160081
5.3783,161733
5.3820,164812
5.3861,167524
5.3902,168569
5.3945,168792
5.3984,173652
5.4025,167707
5.4066,167507
5.4108,167581
5.4149,166450
5.4189,167833
5.4230,167551
5.4272,167374
5.4315,166513
5.4353,166416
5.4393,167540
5.4435,167181
5.4477,166545
5.4516,166165
5.4557,165949
5.4598,167072
5.4640,167335
5.4680,167266
5.4721,165867
5.4766,165628
5.4804,166960
5.4844,166905
5.4886,167013
5.4928,165648
5.4930,165419
5.4970,166962
5.5008,166957
5.5049,166894
5.5090,166022
5.5136,165746
5.5172,166701
5.5213,167069
5.5254,166651
5.5301,165498
5.5336,165814
5.5376,167052
5.5418,166803
5.5463,167081
5.5500,166004
5.5541,144300
