5.8554 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1080]. Using actual size
11.1270 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='text_6', opacity=1.0, ori=0.0, pos=array([ 0. , -0.2]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
11.1271 	EXP 	window1: mouseVisible = True
11.1294 	EXP 	Created text_7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='text_7', opacity=1.0, ori=0.0, pos=array([ 0. , -0.4]), rgb=UNKNOWN, text='Para salir, pulsa "space"', units='height', win=Window(...), wrapWidth=1)
0.0406 	EXP 	text_11: autoDraw = True
0.0406 	EXP 	text_12: autoDraw = True
0.0406 	EXP 	text_13: autoDraw = True
0.0406 	EXP 	text_14: autoDraw = True
0.0406 	EXP 	text_15: autoDraw = True
0.0406 	EXP 	text_16: autoDraw = True
0.0406 	EXP 	text_17: autoDraw = True
0.0406 	EXP 	image_5: autoDraw = True
0.0406 	EXP 	text_18: autoDraw = True
0.0406 	EXP 	image_6: autoDraw = True
0.0406 	EXP 	image_7: autoDraw = True
0.0406 	EXP 	image_8: autoDraw = True
0.0406 	EXP 	image_9: autoDraw = True
0.0406 	EXP 	image_10: autoDraw = True
2.1308 	DATA 	Keypress: space
2.1487 	EXP 	Imported trials_coche3.csv as conditions, 40 conditions, 14 params
2.1491 	EXP 	Created sequence: random, trialTypes=40, nReps=5, seed=None
2.1492 	EXP 	New trial (rep=0, index=0): OrderedDict([('imagen1', 'pngs\\51.png'), ('imagen2', 'pngs\\52.png'), ('hm1', 0), ('cp1', -1), ('ai1', 1), ('pa1', 1), ('vr1', -1), ('cl1', 0), ('hm2', 0), ('cp2', 1), ('ai2', -1), ('pa2', -1), ('vr2', 1), ('cl2', 0)])
2.4032 	EXP 	window1: mouseVisible = True
